Topic,Count,Name,Representation,Aspect1,Representative_Docs
52,53,52_Constituição de_implica que Constituição de_que Constituição de_implica que Constituição,"['Constituição de', 'implica que Constituição de', 'que Constituição de', 'implica que Constituição', 'que Constituição', 'Isso implica que Constituição', 'Constituição', 'um marco importante', 'isso implica que Constituição', 'Brasil isso implica que', 'Brasil isso implica', 'Brasil isso', 'Brasil Isso implica que', 'Brasil Isso implica', 'que Constituição de foi', 'Constituição de foi', 'que Constituição de um', 'Constituição de um', 'Constituição de um marco', 'no Brasil isso implica']","['marco', 'importante', 'democracia', 'história', 'transição', 'política', 'papel', 'expansão', 'figuras', 'técnica', 'educação', 'contribuições', 'significativas', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['isso implica que a Constituição de 1988 foi um marco importante no avanço dos direitos das mulheres no Brasil', 'Isso implica que a Constituição de 1988 é vista como um marco importante na trajetória política do Brasil.', 'Isso implica que a Constituição de 1988 é um marco importante na história política do Brasil, simbolizando a transição para a democracia.']"
53,51,53_Ministério Público_Ministério_Público_implica que Ministério Público,"['Ministério Público', 'Ministério', 'Público', 'implica que Ministério Público', 'que Ministério Público', 'que Ministério', 'implica que Ministério', 'Isso implica que Ministério', 'Ministério Público tem', 'que Ministério Público tem', 'Público tem', 'isso implica que Ministério', 'Público tem um', 'Público tem um papel', 'Ministério Público tem um', 'Ministério Público deve', 'que Ministério Público deve', 'Público deve', 'Público deve atuar', 'Ministério Público deve atuar']","['defesa', 'papel', 'corrupção', 'interesses', 'independente', 'combate', 'forma', 'autonomia', 'fundamental', 'sociedade', 'essencial', 'membros', 'autônoma', 'políticos', 'ações', 'direitos', 'cidadão', 'democracia', 'constitucionais', 'proteção', 'jurídica', 'ordem', 'difusos', 'retaliações', 'criminalidade', 'democratização', 'país', 'coletivos', 'colaboração', 'central']","['Isso implica que o Ministério Público tem um papel essencial e autônomo na defesa da ordem jurídica e dos interesses sociais.', 'isso implica que o Ministério Público tem um papel crucial na investigação de corrupção no Brasil.', 'isso implica que o Ministério Público tem um papel crucial na investigação e desmantelamento de esquemas de corrupção.']"
54,50,54_transparente_transparentes_devem ser transparentes_ao público,"['transparente', 'transparentes', 'devem ser transparentes', 'ao público', 'deve ser transparente', 'ser transparente', 'transparentes acessíveis ao', 'transparentes acessíveis ao público', 'forma transparente', 'ser transparentes acessíveis', 'de forma transparente', 'transparentes acessíveis', 'ser transparentes acessíveis ao', 'devem ser transparentes acessíveis', 'público', 'acessíveis ao público isso', 'atos administrativos devem ser', 'ao público isso', 'ao público isso implica', 'as votações']","['transparente', 'transparentes', 'público', 'acessíveis', 'atos', 'votações', 'administrativos', 'forma', 'administração', 'ética', 'pública', 'governo', 'princípios', 'abertas', 'gastos', 'válidos', 'constitucionais', 'futebol', 'claros', 'responsável', 'contas', '', '', '', '', '', '', '', '', '']","['isso implica que todos os atos da administração pública devem ser transparentes e acessíveis ao público.', 'Isso implica que os atos administrativos devem ser transparentes e acessíveis ao público.', 'isso implica que os atos administrativos devem ser transparentes e acessíveis ao público.']"
55,50,55_autoridades_autoridade_de acordo com_de acordo,"['autoridades', 'autoridade', 'de acordo com', 'de acordo', 'acordo com', 'acordo', 'implica que as autoridades', 'que as autoridades', 'as autoridades', 'foro privilegiado', 'acordo com os princípios', 'agir de acordo com', 'de acordo com os', 'agir de acordo', 'acordo com os', 'tem autoridade', 'as autoridades devem', 'que as autoridades devem', 'os princípios constitucionais', 'autoridades devem']","['autoridades', 'acordo', 'foro', 'privilégios', 'constitucionais', 'legais', 'princípios', 'Senado', 'garantias', 'especial', 'direitos', 'atribuições', 'aviso', 'qualificações', 'privilégio', 'distinções', 'funcional', 'compromissos', 'andamento', 'Estado', 'indicados', 'prévio', 'indivíduos', 'papel', 'investigações', 'tempo', 'pessoais', 'entidades', 'serviço', 'prerrogativa']","['Isso implica que não deveria haver privilégios legais, como o foro privilegiado, para certas autoridades.', 'isso implica que o orador se compromete a agir de acordo com os princípios constitucionais.', 'isso implica que as autoridades e entidades devem agir de acordo com os princípios constitucionais e legais.']"
56,49,56_penal_Penal_Código Penal_redução da,"['penal', 'Penal', 'Código Penal', 'redução da', 'exercício do mandato', 'Código Penal deve', 'Penal deve', 'penal Isso implica que', 'penalizados', 'implica que redução da', 'implica que redução', 'penal Isso', 'penal Isso implica', 'que redução', 'exercício do', 'penalmente', 'processual', 'por', 'civil', 'que novo']","['penal', 'maioridade', 'processual', 'redução', 'exercício', 'civil', 'matéria', 'mandato', 'parlamentares', 'novo', 'princípios', 'emenda', 'inconstitucional', 'desatualizado', 'atual', 'constitucionais', 'conformidade', 'direito', 'manifestações', 'possível', 'mudanças', 'significativas', 'legislação', 'Constituição', 'alteração', 'constitucional', 'perpétua', 'declarações', 'instituição', 'Parlamentares']","['Isso implica que a redução da maioridade penal seria inconstitucional.', 'isso implica que a redução da maioridade penal seria inconstitucional.', 'Isso implica que parlamentares não podem ser processados civil ou penalmente por suas opiniões, palavras e votos no exercício do mandato.']"
57,48,57_universal_acesso universal_garantir acesso universal_acesso,"['universal', 'acesso universal', 'garantir acesso universal', 'acesso', 'universal igualitário', 'acesso universal igualitário', 'garantir acesso', 'serviços de saúde', 'deve garantir acesso', 'Estado deve garantir acesso', 'implica que Estado', 'saúde isso implica que', 'saúde isso', 'implica que Estado deve', 'Estado deve garantir', 'que Estado deve garantir', 'Estado', 'igualitário saúde', 'aos serviços de', 'aos serviços de saúde']","['universal', 'igualitário', 'acesso', 'saúde', 'serviços', 'Estado', 'cidadãos', 'ações', 'dever', 'responsabilidade', 'igualitária', 'forma', 'pública', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['Isso implica que o Estado deve garantir acesso universal e igualitário às ações e serviços de saúde.', 'Isso implica que o Estado deve garantir o acesso universal e igualitário às ações e serviços de saúde.', 'isso implica que o Estado deve garantir acesso universal e igualitário às ações e serviços de saúde.']"
58,48,58_que Congresso tem responsabilidade_Congresso tem responsabilidade de_Congresso tem responsabilidade_tem responsabilidade de,"['que Congresso tem responsabilidade', 'Congresso tem responsabilidade de', 'Congresso tem responsabilidade', 'tem responsabilidade de', 'tem responsabilidade', 'responsabilidade de', 'Congresso', 'implica que Congresso tem', 'que Congresso tem', 'responsabilidade', 'Isso implica que Congresso', 'Congresso Nacional tem responsabilidade', 'Nacional tem responsabilidade de', 'Nacional tem responsabilidade', 'isso implica que Congresso', 'tem responsabilidade de criar', 'responsabilidade de criar', 'que Congresso Nacional tem', 'implica que Congresso Nacional', 'responsabilidade de criar leis']","['responsabilidade', 'leis', 'reformas', 'regulamentações', 'consumidor', 'públicos', 'sistema', 'financeiro', 'consumidores', 'recursos', 'políticas', 'eleitorais', 'gestão', 'atos', 'poderes', 'Executivo', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['isso implica que o Congresso tem a responsabilidade de criar leis para implementar essa taxação.', 'Isso implica que o Congresso tem a responsabilidade de criar leis que regulem o sistema financeiro.', 'Isso implica que o Congresso tem a responsabilidade de criar leis que detalhem esse direito.']"
59,46,59_presidenciais_implica que Congresso_que Congresso_Congresso,"['presidenciais', 'implica que Congresso', 'que Congresso', 'Congresso', 'isso implica que Congresso', 'Isso implica que Congresso', 'implica que Congresso deve', 'que Congresso deve', 'Congresso deve', 'Congresso Nacional', 'Congresso Nacional deve', 'implica que Congresso Nacional', 'que Congresso Nacional', 'implica que Congresso tem', 'que Congresso tem', 'deliberar sobre os', 'Congresso tem', 'apreciação de', 'que Congresso Nacional deve', 'deve priorizar']","['presidenciais', 'apreciação', 'prazo', 'votação', 'deliberação', 'constitucional', 'procedimento', 'específico', 'legislativas', 'legislativa', 'ordem', 'matérias', 'função', 'atividades', 'papel', 'responsabilidade', 'acordo', 'hábil', 'conclusão', 'dever', 'legislativo', 'insegurança', 'plena', 'poder', 'tempo', 'anos', 'processo', 'jurídica', 'Constituição', 'regras']","['isso implica que o Congresso tem a responsabilidade de deliberar sobre os vetos presidenciais de forma tempestiva.', 'isso implica que o Congresso Nacional tem a obrigação constitucional de deliberar sobre os vetos presidenciais em um prazo determinado.', 'isso implica que o Congresso Nacional deve apreciar e votar os vetos presidenciais.']"
60,46,60_implica que Estado não_que Estado não_Estado não_Isso implica que Estado,"['implica que Estado não', 'que Estado não', 'Estado não', 'Isso implica que Estado', 'liberdade', 'que Estado não pode', 'Estado não pode', 'religiosos', 'implica que Estado', 'que Estado', 'Estado', 'deve garantir liberdade', 'Estado deve garantir liberdade', 'direito de', 'devem ser respeitadas', 'implica que todas as', 'que todas as', 'implica que todas', 'implica que Estado deve', 'que Estado deve']","['religião', 'liberdade', 'religiosos', 'Estado', 'direito', 'oficial', 'expressão', 'mesmo', 'exercício', 'maioria', 'respeito', 'mesmo tratamento', 'superiores', 'filhos', 'pais', 'reservas', 'constitucionais', 'valores', 'políticas', 'tratamento', 'situações', 'questões', 'acordo', 'parte', 'população', 'normas', 'indígenas', '', '', '']","['Isso implica que o Estado não pode impor uma religião oficial e deve respeitar a liberdade religiosa.', 'Isso implica que o Estado não pode favorecer ou discriminar nenhuma religião.', 'Isso implica que o Estado não pode favorecer ou discriminar nenhuma religião.']"
61,45,61_distribuição dos_distribuição_petróleo_do petróleo,"['distribuição dos', 'distribuição', 'petróleo', 'do petróleo', 'implica que distribuição', 'que distribuição', 'que distribuição dos', 'implica que distribuição dos', 'isso implica que distribuição', 'os Estados produtores', 'Estados produtores', 'exploração', 'do petróleo deve', 'Estados Municípios', 'que os Estados', 'implica que os Estados', 'petróleo deve', 'os Estados Municípios', 'que os Estados produtores', 'distribuição de']","['distribuição', 'petróleo', 'produtores', 'exploração', 'contratos', 'Municípios', 'regras', 'recursos', 'direito', 'compensação', 'mudanças', 'vigor', 'forma', 'equilíbrio', 'legislação', 'estabelecido', 'critérios', 'diferenciação', 'constitucionais', 'inconstitucionais', 'minerais', 'existentes', 'direitos', 'constitucional', 'Constituição', 'equitativa', 'princípios', 'objetivos', 'propriedade', 'territórios']","['isso implica que a distribuição dos royalties deve respeitar os direitos dos Estados e Municípios produtores.', 'isso implica que a distribuição dos royalties do petróleo deve considerar a justiça federativa e a compensação adequada aos Estados afetados.', 'isso implica que a distribuição dos royalties do petróleo deve ser equitativa entre todos os Estados e Municípios do Brasil.']"
62,45,62_Constituição de_implica que Constituição de_que Constituição de_implica que Constituição,"['Constituição de', 'implica que Constituição de', 'que Constituição de', 'implica que Constituição', 'que Constituição', 'Constituição de foi um', 'de foi um', 'Constituição de foi', 'que Constituição de foi', 'Constituição', 'Isso implica que Constituição', 'da Constituição de', 'desde isso implica que', 'desde isso', 'desde isso implica', 'isso implica que Constituição', 'foi um marco para', 'de vista como um', 'que Constituição de vista', 'Constituição de vista como']","['Constituição', 'marco', 'avanço', 'direitos', 'mulheres', 'significativo', 'impacto', 'promulgação', 'violência', 'país', 'sistema', 'trabalhistas', 'progressistas', 'rodovias', 'constitucional', 'categoria', 'liderança', 'atual', 'falhas', 'papéis', 'doméstica', 'desenvolvimento', 'social', 'mesmas', 'prevista', 'proteção', 'avanços', 'direto', 'estruturais', 'reeleição']","['isso implica que a Constituição de 1988 foi um marco para o reconhecimento de direitos de grupos historicamente negligenciados.', 'Isso implica que a Constituição de 1988 foi um marco para a redemocratização do país', 'Isso implica que a Constituição de 1988 foi um marco para o avanço dos direitos dos cidadãos.']"
63,43,63_responsabilidade_Estado tem responsabilidade de_que Estado tem responsabilidade_Estado tem responsabilidade,"['responsabilidade', 'Estado tem responsabilidade de', 'que Estado tem responsabilidade', 'Estado tem responsabilidade', 'responsabilidade de', 'tem responsabilidade de', 'tem responsabilidade', 'uma responsabilidade', 'responsabilidade de garantir', 'implica que Estado tem', 'responsabilidade de garantir acesso', 'de garantir acesso educação', 'tem responsabilidade de garantir', 'garantir acesso educação', 'responsabilidade compartilhada entre', 'uma responsabilidade compartilhada entre', 'uma responsabilidade compartilhada', 'responsabilidade compartilhada', 'acesso educação', 'responsabilidades']","['educação', 'responsabilidade', 'Estado', 'responsabilidades', 'sociedade', 'família', 'acesso', 'Municípios', 'infantil', 'governo', 'saúde', 'implementação', 'específicas', 'veiculação', 'televisão', 'retorno', 'ente', 'fundamental', 'nível', 'culturais', 'prestação', 'concessão', 'investimentos', 'programas', 'federativo', 'orador', 'empresas', 'serviços', 'públicos', 'pública']","['Isso implica que o Estado tem a responsabilidade de garantir o acesso à educação para todos os cidadãos.', 'isso implica que o Estado tem a responsabilidade de garantir o acesso à educação para todos os cidadãos.', 'Isso implica que o Estado tem a responsabilidade de garantir o acesso à educação fundamental.']"
64,41,64_implica que cada Poder_que cada Poder_cada Poder_implica que cada,"['implica que cada Poder', 'que cada Poder', 'cada Poder', 'implica que cada', 'que cada', 'que cada Poder deve', 'cada Poder deve', 'Poder deve', 'cada', 'Isso implica que cada', 'isso implica que cada', 'Poder deve atuar', 'cada Poder deve atuar', 'Poder deve respeitar', 'cada Poder deve respeitar', 'sem interferência', 'atuar dentro de suas', 'atuar dentro de', 'suas competências', 'interferências']","['Poder', 'interferência', 'competências', 'funções', 'interferências', 'indevidas', 'atribuições', 'Poderes', 'independente', 'poder', 'forma', 'liberdade', 'Executivo', 'bem', 'decisões', 'equilíbrio', 'indevida', 'autonomia', 'excessiva', 'harmonia', 'cooperação', 'externas', 'institucional', 'trabalho', 'país', 'Senado', '', '', '', '']","['Isso implica que cada Poder deve atuar dentro de suas competências sem interferir nos outros.', 'Isso implica que cada Poder deve atuar dentro de suas competências sem interferir nos outros.', 'Isso implica que cada Poder deve atuar dentro de suas competências sem interferir nos outros.']"
65,40,65_de censura_de censura ou_forma de censura_qualquer forma de censura,"['de censura', 'de censura ou', 'forma de censura', 'qualquer forma de censura', 'implica que qualquer forma', 'que qualquer forma de', 'que qualquer forma', 'qualquer forma', 'qualquer forma de', 'censura prévia', 'implica que qualquer', 'que qualquer', 'Isso implica que qualquer', 'qualquer tentativa de censura', 'tentativa de censura', 'inconstitucional Isso implica', 'inconstitucional Isso', 'inconstitucional Isso implica que', 'que qualquer ato de', 'implica que qualquer ato']","['censura', 'prévia', 'inconstitucional', 'ato', 'expressão', 'forma', 'restrição', 'liberdade', 'tentativa', 'violação', 'pensamento', 'cerceamento', 'liberdades', 'constitucional', 'constitucionais', 'escolas', 'direitos', '', '', '', '', '', '', '', '', '', '', '', '', '']","['Isso implica que qualquer forma de censura prévia é inconstitucional.', 'Isso implica que qualquer forma de censura prévia é inconstitucional.', 'Isso implica que qualquer forma de censura prévia é inconstitucional.']"
66,40,66_de responsabilidade_crime de responsabilidade_implica que Presidente_que Presidente,"['de responsabilidade', 'crime de responsabilidade', 'implica que Presidente', 'que Presidente', 'crimes', 'responsabilidade', 'crimes de responsabilidade', 'Presidente da República', 'Presidente da', 'por crimes de responsabilidade', 'por crimes de', 'um presidente', 'isso implica que Presidente', 'Isso implica que Presidente', 'implica que Presidente da', 'que Presidente da', 'implica que Presidente Dilma', 'que Presidente Dilma', 'de responsabilidade Isso implica', 'de responsabilidade Isso']","['crime', 'Presidente', 'crimes', 'responsabilidade', 'presidente', 'probidade', 'legal', 'orçamentária', 'decretos', 'suplementação', 'autorização', 'administrativa', 'provas', 'comprovação', 'cargo', 'evidências', 'indícios', 'improbidade', 'destituição', 'lei', 'artigo', 'inconstitucional', 'processo', 'constitucional', '', '', '', '', '', '']","['Isso implica que o Presidente da República pode ser investigado e processado por crimes de responsabilidade enquanto estiver no cargo.', 'Isso implica que a Presidente da República pode ser julgada e possivelmente impedida por crimes de responsabilidade', 'isso implica que a Presidente da República, ao violar a probidade administrativa, comete um crime de responsabilidade']"
67,39,67_Zona Franca_Franca_Zona_Franca de,"['Zona Franca', 'Franca', 'Zona', 'Franca de', 'Zona Franca de Manaus', 'Zona Franca de', 'que Zona', 'que Zona Franca', 'implica que Zona', 'implica que Zona Franca', 'que Zona Franca de', 'isso implica que Zona', 'Franca de Manaus tem', 'Isso implica que Zona', 'incentivos fiscais', 'desenvolvimento', 'da Zona Franca', 'da Zona', 'um reconhecimento', 'da Zona Franca de']","['incentivos', 'fiscais', 'desenvolvimento', 'reconhecimento', 'importância', 'constitucional', 'regional', 'tratamento', 'respaldo', 'prorrogação', 'região', 'continuidade', 'especial', 'econômica', 'tributário', 'ambiental', 'proteção', 'papel', 'termos', 'integração', 'ordenamento', 'regime', 'jurídico', 'necessidade', 'brasileiro', 'social', 'fundamental', 'Constituição', '', '']","['isso implica que a Zona Franca de Manaus tem um reconhecimento constitucional que a diferencia de outros segmentos econômicos.', 'isso implica que a Zona Franca de Manaus deve ter tratamento tributário diferenciado.', 'isso implica que a Zona Franca de Manaus tem garantida sua continuidade constitucionalmente por 54 anos.']"
68,39,68_que nenhum_nenhum_implica que nenhum_isso implica que nenhum,"['que nenhum', 'nenhum', 'implica que nenhum', 'isso implica que nenhum', 'implica que nenhum dos', 'nenhum dos', 'que nenhum dos', 'pode interferir', 'nenhum dos poderes', 'que nenhum dos poderes', 'interferir nas', 'dos poderes', 'do outro', 'poderes', 'interferir nas funções', 'funções', 'interferir nas funções do', 'que nenhum Poder', 'nenhum Poder', 'implica que nenhum Poder']","['poderes', 'funções', 'Poder', 'poder', 'atribuições', 'arbitrária', 'Poderes', 'maneira', 'indivíduo', 'influência', 'separação', 'abusos', 'forma', 'funcionamento', 'jurídica', 'ordem', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['isso implica que nenhum dos poderes pode interferir nas funções do outro.', 'isso implica que nenhum dos poderes pode interferir nas funções do outro.', 'isso implica que nenhum dos poderes pode interferir nas funções do outro.']"
69,39,69_representantes_representação_representantes eleitos_partidos,"['representantes', 'representação', 'representantes eleitos', 'partidos', 'do povo', 'representar', 'implica que os representantes', 'que os representantes', 'isso implica que poder', 'os representantes', 'exercido', 'diretamente pelo', 'representação dos', 'implica que poder', 'seus representantes', 'representatividade', 'diretamente pelo povo', 'pelo voto', 'dos representantes', 'proporcional']","['representantes', 'povo', 'representação', 'eleitos', 'partidos', 'representatividade', 'poder', 'proporcional', 'interesses', 'blocos', 'Estados', 'voto', 'senadores', 'municipais', 'federativo', 'parlamentares', 'Senado', 'vontade', 'justa', 'equilíbrio', 'constituição', 'pescadores', 'estados', 'eleitor', 'dever', 'tamanho', 'comissão', 'fidelidade', 'parâmetros', 'comissões']","['isso implica que o poder é exercido diretamente pelo voto ou através dos representantes eleitos.', 'isso implica que o poder pode ser exercido tanto por representantes eleitos quanto diretamente pelo povo.', 'isso implica que o poder é exercido tanto por representantes eleitos quanto diretamente pelo povo.']"
70,38,70_militar_militares_tentativa de golpe_de golpe,"['militar', 'militares', 'tentativa de golpe', 'de golpe', 'golpe', 'intervenção militar', 'os militares', 'militares não', 'que qualquer tentativa de', 'que qualquer tentativa', 'implica que qualquer tentativa', 'tentativa', 'implica que qualquer', 'militar Isso', 'militar Isso implica', 'de intervenção', 'militar Isso implica que', 'Isso implica que qualquer', 'uma violação', 'violação']","['militar', 'militares', 'golpe', 'intervenção', 'tentativa', 'regime', 'violação', 'greve', 'ativa', 'inconstitucional', 'ordem', 'ditadura', 'ação', 'policiais', 'direito', 'ilegal', 'Constituição', 'proposta', 'políticos', 'questões', 'constitucional', 'resistência', 'inadequadas', 'constitucionais', 'injustiça', 'declaração', 'atores', 'deposição', 'operação', 'ilegítima']","['isso implica que qualquer tentativa de golpe ou abolição do Estado de direito é uma violação direta da Constituição.', 'isso implica que qualquer tentativa de golpe ou deposição ilegítima do governo é uma violação da Constituição.', 'Isso implica que qualquer tentativa de golpe ou intervenção militar é inconstitucional.']"
71,36,71_Câmara_Câmara dos Deputados_Câmara dos_que Câmara,"['Câmara', 'Câmara dos Deputados', 'Câmara dos', 'que Câmara', 'implica que Câmara', 'que Câmara dos', 'implica que Câmara dos', 'que Câmara dos Deputados', 'Isso implica que Câmara', 'buscam', 'da Câmara', 'Câmara dos Deputados não', 'caminho', 'dos Deputados não', 'na Câmara', 'Deputados não deveria', 'Deputados Isso implica que', 'Deputados Isso', 'que buscam', 'Câmara dos Deputados Isso']","['Câmara', 'Senado', 'caminho', 'deputados', 'vereadores', 'Plenário', 'mandato', 'processo', 'volta', 'decisão', 'refúgio', 'leis', 'deliberações', 'adicional', 'comuns', 'apreciação', 'perda', 'cassação', 'território', 'eleição', 'inconstitucional', 'mandatos', 'administração', 'representantes', 'interesse', 'partidos', 'aprovação', 'senadores', 'necessário', 'questões']","['isso implica que a Câmara dos Deputados não pode alterar essa ordem de forma a prejudicar o Senado.', 'isso implica que a Câmara dos Deputados não deveria ter submetido a decisão ao Plenário.', 'Isso implica que a Câmara dos Deputados não deveria determinar como o Senado vota em relação à escolha de autoridades.']"
72,34,72_implica que STF_isso implica que STF_do STF_implica que STF deve,"['implica que STF', 'isso implica que STF', 'do STF', 'implica que STF deve', 'que STF deve', 'STF não', 'Isso implica que STF', 'STF não deve', 'que STF não', 'implica que STF não', 'Ministros do STF', 'que STF não deve', 'STF Isso', 'STF Isso implica que', 'STF Isso implica', 'que STF está agindo', 'STF não deve agir', 'STF está agindo', 'STF está agindo além', 'agir quando']","['Ministros', 'constitucionais', 'abusos', 'Senado', 'completa', 'parte', 'maneira', 'Constituição', 'legislador', 'composição', 'dever', 'forma', 'funcionamento', 'atribuições', 'adequado', 'ideológica', 'acordo', 'infrações', 'conformidade', 'títulos', 'conduta', 'leis', 'denúncias', 'nomeação', 'poder', 'partidária', 'instância', 'requisitos', 'competências', 'decisão']","['Isso implica que o STF não deve agir de maneira partidária ou ideológica.', 'Isso implica que o STF deve agir de acordo com os princípios constitucionais e garantir a justiça.', 'isso implica que o STF não deve agir de maneira avassaladora e desrespeitosa em relação à Constituição.']"
73,34,73_um documento_documento_texto constitucional_texto,"['um documento', 'documento', 'texto constitucional', 'texto', 'Constituição um documento', 'que Constituição um documento', 'implica que Constituição um', 'que Constituição um', 'documento que', 'um documento que', 'implica que Constituição', 'texto constitucional Isso implica', 'texto constitucional Isso', 'documentos', 'Constituição um documento que', 'que pode ser adaptado', 'constitucional', 'texto constitucional isso implica', 'texto constitucional isso', 'isso implica que Constituição']","['documento', 'texto', 'documentos', 'constitucional', 'papel', 'Constituição', 'importante', 'formação', 'novos direitos', 'mudanças', 'sociais', 'novos', 'necessidades', 'segredo', 'país', 'intenção', 'grande', 'sigilo', 'prorrogação', 'temporal', 'atuais', 'composição', 'vigente', 'possibilidade', 'limite', 'importância', 'necessárias', 'atribuições', 'alteração', 'sociedade']","['isso implica que a Constituição é um documento flexível e aberto a mudanças.', 'isso implica que a Constituição é um documento que pode ser adaptado para refletir mudanças sociais e garantir novos direitos.', 'isso implica que a Constituição é um documento que pode ser adaptado para promover justiça social.']"
74,33,74_do Congresso_implica que Presidente_Congresso Nacional_isso implica que Presidente,"['do Congresso', 'implica que Presidente', 'Congresso Nacional', 'isso implica que Presidente', 'aprovação do Congresso', 'Congresso isso', 'Congresso isso implica', 'Congresso isso implica que', 'Congresso Nacional isso implica', 'Congresso Nacional isso', 'Nacional isso implica que', 'Nacional isso implica', 'presidencial', 'do Congresso Isso', 'do Congresso Isso implica', 'do Congresso Nacional isso', 'que Congresso', 'sem aprovação do Congresso', 'Congresso Isso', 'Congresso Isso implica que']","['Congresso', 'aprovação', 'presidencial', 'sucessão', 'vacância', 'decreto', 'assuntos', 'limite', 'crucial', 'salário', 'casos', 'mínimo', 'públicas', 'terras', 'papel', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['isso implica que o Presidente não pode celebrar tratados internacionais sem a aprovação do Congresso.', 'isso implica que o Presidente não pode unilateralmente alterar cláusulas de um tratado sem a aprovação do Congresso.', 'Isso implica que o Presidente da República não pode conceder florestas públicas sem a aprovação do Congresso.']"
75,33,75_defender_se defender_de se defender_de defender,"['defender', 'se defender', 'de se defender', 'de defender', 'de se', 'têm dever de', 'coletividade', 'as presentes futuras gerações', 'presentes futuras', 'presentes futuras gerações', 'as presentes futuras', 'de se defender adequadamente', 'se defender adequadamente', 'para as presentes futuras', 'as presentes', 'defender adequadamente', 'futuras gerações', 'defendê', 'defendê lo', 'adequadamente']","['coletividade', 'futuras gerações', 'presentes', 'gerações', 'dever', 'futuras', 'acusados', 'interesses', 'oportunidade', 'direito', 'processos', 'judiciais', 'acusado', 'meio', 'poder', 'público', 'cidadãos', 'ambiente', 'julgamento', 'orador', 'responsabilidade', 'decisão', 'sociedade', 'Estado', 'país', '', '', '', '', '']","['Isso implica que o Poder Público e a coletividade têm o dever de defendê-lo e preservá-lo para as presentes e futuras gerações.', 'isso implica que o Poder Público e a coletividade têm o dever de defendê-lo e preservá-lo para as presentes e futuras gerações.', 'isso implica que tanto o poder público quanto a coletividade têm o dever de defendê-lo e preservá-lo para as presentes e futuras gerações.']"
76,33,76_servidores_os servidores_implica que os servidores_que os servidores,"['servidores', 'os servidores', 'implica que os servidores', 'que os servidores', 'de Rondônia', 'esses servidores', 'servidores do', 'servidores de', 'que esses servidores', 'implica que esses servidores', 'dos servidores', 'servidores têm', 'do Amapá', 'territórios', 'incorporados', 'servidores do ex', 'optar por', 'quadro federal', 'servidores da', 'servidores que']","['servidores', 'quadro', 'União', 'territórios', 'transposição', 'quadros', 'federal', 'direito', 'território', 'outubro', 'vantagens', 'direitos', 'federais', 'estaduais', 'anos', 'relação', 'Estado', 'antigos territórios', 'antigos', 'precedente', 'estados', 'trabalho', 'equivalentes', 'extinção', 'mesma', 'possibilidade', 'mesmos direitos', 'mesmos', 'administração', 'possível']","['Isso implica que os servidores de Rondônia podem ser integrados ao quadro federal.', 'Isso implica que os servidores desses territórios têm direito a tratamento isonômico com os servidores do Estado de Rondônia.', 'Isso implica que os servidores desses territórios devem ter tratamento isonômico com os servidores do Estado de Rondônia.']"
77,33,77_equilíbrio_os Poderes_implica que os Poderes_Poderes devem,"['equilíbrio', 'os Poderes', 'implica que os Poderes', 'Poderes devem', 'que os Poderes', 'que os Poderes devem', 'os Poderes devem', 'equilíbrio entre', 'harmonia', 'entre os Poderes', 'equilíbrio entre os', 'equilibrada', 'um equilíbrio', 'os Poderes devem trabalhar', 'deve se sobrepor aos', 'Poderes devem trabalhar', 'sobrepor aos outros', 'trabalhar juntos', 'equilíbrio entre os Poderes', 'se sobrepor aos outros']","['Poderes', 'equilíbrio', 'harmonia', 'poderes', 'independente', 'harmônicos', 'forma', 'desequilíbrio', 'Senado', 'institucional', 'federativo', 'Executivo', 'cooperativos', 'estrutura', 'freios', 'contrapesos', 'independentes', 'extinção', 'Poder', 'unidades', 'respeitosa', 'federativas', 'impunidade', 'excessiva', 'concentração', 'poder', 'justo', 'essencial', 'bem', 'democrático']","['Isso implica que os Poderes devem buscar a união e a harmonia entre si.', 'isso implica que os Poderes devem atuar de forma equilibrada e independente, sem excessos.', 'isso implica que os Poderes devem atuar de forma equilibrada e independente.']"
