Topic,Count,Name,Representation,Aspect1,Representative_Docs
41,52,41_crédito_de crédito_operação de crédito_operação,"['crédito', 'de crédito', 'operação de crédito', 'operação', 'externo', 'autorização', 'créditos', 'crédito extraordinário', 'extraordinário', 'de créditos', 'créditos extraordinários', 'Município de', 'disso orador apoia', 'causa disso orador apoia', 'apoia', 'imprevisibilidade', 'de crédito extraordinário', 'de urgência', 'está em conformidade com', 'as taxas de juros']","['crédito', 'operação', 'externo', 'autorização', 'créditos', 'extraordinário', 'juros', 'urgência', 'extraordinários', 'Município', 'imprevisibilidade', 'conformidade', 'financeiras', 'abertura', 'taxas', 'operações', 'abusivas', 'relevância', 'aprovação', 'legais', 'projeto', 'Resolução', 'práticas', 'requisitos', 'provisórias', 'Estado', 'edição', 'financeiro', 'resolução', 'uso']","['Por causa disso, o orador apoia a autorização da operação de crédito externo para o Município de Sorocaba, considerando que está em conformidade com as normas constitucionais e legais vigentes.', 'Por causa disso, o orador apoia a autorização da operação de crédito externo para o Estado do Ceará, pois está em conformidade com as exigências legais e constitucionais.', 'Por causa disso, o orador apoia a autorização para que o Município de Juazeiro do Norte contrate a operação de crédito externo, pois está em conformidade com a Constituição e as normas financeiras vigentes.']"
42,50,42_reforma da_da previdência_reforma da previdência_reforma da Previdência,"['reforma da', 'da previdência', 'reforma da previdência', 'reforma da Previdência', 'proposta de reforma da', 'de reforma da', 'proposta de reforma', 'de reforma', 'da previdência deve', 'reforma da previdência deve', 'que reforma da', 'da previdência deve ser', 'critica proposta de reforma', 'reformas', 'por causa disso', 'que reforma da previdência', 'de reforma da Previdência', 'de reforma da previdência', 'reforma da Previdência que', 'Previdência que']","['previdência', 'reforma', 'Previdência', 'proposta', 'reformas', 'servidores', 'social', 'principal', 'públicos', 'aposentadoria', 'regras', 'inconstitucional', 'governo', 'trabalhadores', 'pensão', 'mulheres', 'prejudicial', 'contribuição', 'previdenciária', 'situação', 'regime', 'propostas', 'interrupções', 'incerteza', 'diferença', 'decisões', 'pensões', 'devidas', 'sistema', 'regimes']","['por causa disso, o orador principal se opõe à reforma da previdência nos termos propostos.', 'por causa disso, o orador se opõe a mudanças que possam enfraquecer a seguridade social, como a proposta de reforma da previdência.', 'por causa disso, o orador critica a proposta de reforma da Previdência que não garante essa correção']"
43,46,43_Ministério Público_Público_do Ministério Público_do Ministério,"['Ministério Público', 'Público', 'do Ministério Público', 'do Ministério', 'Ministério Público conforme', 'Público conforme', 'do Ministério Público conforme', 'Ministério Público para', 'Público para', 'membros do Ministério', 'membros do Ministério Público', 'Ministério Público conforme estabelecido', 'Público conforme estabelecido', 'Ministério Público como', 'Público como', 'magistrados', 'Nacional do Ministério Público', 'Nacional do Ministério', 'Conselho Nacional do Ministério', 'estabelecido pela Constituição']","['membros', 'magistrados', 'poder', 'funções', 'defesa', 'essencial', 'atuação', 'democracia', 'manutenção', 'investigação', 'justiça', 'ordem', 'ameaças', 'prerrogativas', 'criação', 'proposta', 'abuso', 'instituição', 'competências', 'iniciativa', 'essenciais', 'segurança', 'medidas', 'condições', 'intervenção', 'sociedade', 'tentativa', 'livros', 'éticas', 'Conta']","['Por causa disso, o orador destaca a importância de garantir a segurança dos magistrados e membros do Ministério Público para que possam exercer suas funções constitucionais sem ameaças, reforçando a necessidade de proteção institucional.', 'Por causa disso, o orador critica a tentativa de aprovar a PEC nº 37, que subtrai o poder-dever do Ministério Público de investigar, e defende a rejeição da proposta para preservar a função investigativa do Ministério Público, conforme garantido pela Constituição.', 'Por causa disso, o orador defende a manutenção das atribuições do Ministério Público, conforme estabelecido pela Constituição de 1988, e se posiciona contra a aprovação da PEC nº 37, que propõe a restrição do poder investigativo do Ministério Público.']"
44,45,44_Amazônia_Amazonas_desenvolvimento_do Amazonas,"['Amazônia', 'Amazonas', 'desenvolvimento', 'do Amazonas', 'da região', 'da Amazônia', 'região', 'Manaus', 'na Amazônia', 'Zona Franca de Manaus', 'Franca', 'regionais', 'desigualdades regionais', 'econômico', 'desigualdades', 'desenvolvimento econômico', 'amazônica', 'as desigualdades regionais', 'eliminar as desigualdades regionais', 'da Zona']","['desenvolvimento', 'região', 'regionais', 'econômico', 'desigualdades', 'amazônica', 'sustentável', 'social', 'falta', 'fundiária', 'regularização', 'prorrogação', 'federais', 'benefícios', 'grilagem', 'Estado', 'regional', 'relação', 'ações', 'governo', 'plano', 'terra', 'recursos', 'política', 'economia', 'preservação', 'integração', 'convocação', 'produtores', 'função']","['Por causa disso, o orador defende a aprovação da PEC n° 103, de 2011, que propõe a prorrogação da Zona Franca de Manaus, como uma questão de justiça e desenvolvimento econômico para o Amazonas.', 'Por causa disso, o orador apoia a prorrogação dos benefícios tributários da Zona Franca de Manaus e das Áreas de Livre Comércio, pois entende que essas medidas são fundamentais para a integração e desenvolvimento econômico da Amazônia.', 'Por causa disso, o orador apoia a aprovação da PEC nº 7, de 2013, que busca vincular a duração dos benefícios fiscais das Áreas de Livre Comércio e da Amazônia Ocidental ao prazo de vigência da Zona Franca de Manaus, para garantir o desenvolvimento econômico da Região Norte.']"
45,41,45_legal_devido processo legal_processo legal_respeitar devido processo legal,"['legal', 'devido processo legal', 'processo legal', 'respeitar devido processo legal', 'respeitar devido processo', 'legal Por causa', 'legal Por causa disso', 'legal Por', 'processo legal Por', 'devido processo legal Por', 'processo legal Por causa', 'devido processo legal os', 'legal os', 'processo legal os', 'legalidade', 'de respeitar devido processo', 'deve respeitar devido processo', 'deve respeitar devido', 'devido processo legal as', 'processo legal as']","['legal', 'devido processo', 'devido', 'investigações', 'garantias', 'defesa', 'legalidade', 'contraditório', 'indivíduos', 'limites', 'advogados', 'ampla defesa', 'jurídica', 'base', 'imparcialidade', 'operações', 'ampla', 'liberdade', 'individuais', 'investigação', 'corrupção', 'fática', 'formalidades', 'legitimidade', 'acesso', 'incompatíveis', 'autos', 'investigativo', 'fundamentais', 'prisões']","['Por causa disso, o orador defende que o julgamento dos envolvidos nos atos de 8 de janeiro deve respeitar o devido processo legal, incluindo a ampla defesa e o contraditório, e que as penas devem ser individualizadas e proporcionais.', 'Por causa disso, o orador defende que as investigações e indiciamentos devem respeitar o devido processo legal e as garantias constitucionais, evitando que se tornem ferramentas políticas.', 'Por causa disso, o orador defende que qualquer combate à corrupção deve respeitar o devido processo legal e as garantias constitucionais, evitando práticas que comprometam os direitos fundamentais e a legalidade.']"
46,41,46_de interferência_principal critica qualquer_orador principal critica qualquer_tentativa de interferência,"['de interferência', 'principal critica qualquer', 'orador principal critica qualquer', 'tentativa de interferência', 'principal critica qualquer tentativa', 'orador principal critica', 'disso orador principal critica', 'principal critica', 'critica qualquer', 'critica qualquer tentativa de', 'critica qualquer tentativa', 'os poderes por causa', 'poderes por causa', 'poderes por causa disso', 'entre os poderes', 'causa disso orador principal', 'principal', 'qualquer tentativa de', 'poderes', 'por causa disso orador']","['interferência', 'principal', 'tentativa', 'poderes', 'prática', 'cidadão', 'serviço', 'qualidade', 'independência', 'público', 'princípio', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['por causa disso, o orador principal critica qualquer tentativa de interferência entre os poderes.', 'por causa disso, o orador principal critica qualquer tentativa de interferência entre os poderes.', 'por causa disso, o orador principal critica qualquer tentativa de interferência entre os poderes.']"
47,36,47_CPMF_da CPMF_prorrogação da CPMF_prorrogação da,"['CPMF', 'da CPMF', 'prorrogação da CPMF', 'prorrogação da', 'CPMF argumentando', 'CPMF argumentando que', 'da CPMF argumentando que', 'da CPMF argumentando', 'CPMF deve', 'imposto', 'destinação dos recursos', 'destinação dos', 'de dezembro', 'financiamento', 'recursos arrecadados', 'arrecadados', 'governo', 'argumentando que', 'pois Constituição', 'disso orador critica proposta']","['CPMF', 'prorrogação', 'recursos', 'saúde', 'imposto', 'dezembro', 'financiamento', 'governo', 'proposta', 'destinação', 'original', 'contribuição', 'arrecadação', 'tributária', 'propósito', 'provisória', 'dia', 'suficiente', 'alíquota', 'estabilidade', 'reforma', 'atual', 'promessa', 'encerramento', 'continuidade', 'Executivo', 'injusto', 'término', 'promessas', 'sociais']","['Por causa disso, o orador defende que a prorrogação da CPMF não deve ser aprovada, pois a arrecadação atual já é suficiente para as necessidades do governo, e a CPMF se tornou um tributo permanente, contrariando seu caráter provisório original.', 'Por causa disso, o orador defende a não prorrogação da CPMF, argumentando que a Constituição permite o encerramento da cobrança deste imposto, que considera injusto.', 'Por causa disso, o orador critica a proposta de prorrogação da CPMF, argumentando que ela contraria o previsto na Constituição, que estabelecia o fim da contribuição em 2007.']"
48,35,48_transposição dos servidores_dos servidores_de Rondônia para_para os quadros da,"['transposição dos servidores', 'dos servidores', 'de Rondônia para', 'para os quadros da', 'para os quadros', 'os quadros da', 'os quadros da União', 'os quadros', 'quadro', 'quadros da', 'quadros da União', 'quadros', 'para quadro', 'da transposição dos', 'da transposição dos servidores', 'servidores de Rondônia', 'servidores do', 'Estado de Rondônia', 'Rondônia para os quadros', 'Rondônia para os']","['transposição', 'servidores', 'quadro', 'União', 'quadros', 'Estado', 'tratamento', 'federal', 'isonômico', 'públicos', 'histórica', 'aprovação', 'regulamentação', 'benefício', 'injustiça', 'omissão', 'isonomia', 'obrigação', 'relação', 'estados', 'inclusão', 'estratégico', 'justiça', 'plenário', 'composição', 'similar', 'emenda', 'projeto', 'estaduais', 'vez']","['Por causa disso, o orador defende que a transposição dos servidores de Rondônia para os quadros da União deve ser efetivada, corrigindo uma injustiça histórica e assegurando direitos previstos na Emenda Constitucional nº 60.', 'Por causa disso, o orador defende a necessidade de regulamentação da emenda constitucional que trata da transposição dos servidores de Rondônia para os quadros da União, destacando a urgência dessa medida para corrigir uma injustiça histórica.', 'Por causa disso, o orador exige do Governo Federal a imediata regulamentação da Emenda Constitucional nº 60, que trata da transposição dos servidores de Rondônia para o quadro da União.']"
49,30,49_Casas_Casa_Casa Revisora_Casas Legislativas,"['Casas', 'Casa', 'Casa Revisora', 'Casas Legislativas', 'entre as Casas', 'as Casas', 'processo legislativo', 'Senado deve exercer seu', 'defende que Senado deve', 'deve exercer seu papel', 'Senado deve exercer', 'que Senado deve exercer', 'legislativo', 'deve exercer seu', 'que Senado deve', 'entre as Casas Legislativas', 'Casa revisora', 'papel constitucional', 'Senado deve', 'duas Casas']","['Casas', 'papel', 'legislativo', 'revisora', 'Câmara', 'projeto', 'casa', 'decisão', 'reforma', 'matérias', 'Plenário', 'responsabilidade', 'equilíbrio', 'propostas', 'previdência', 'beneficiárias', 'solene', 'votação', 'poder', 'donas', 'provisórias', 'desmoralização', 'sentimento', 'aprovação', 'moderador', 'modificações', 'consenso', 'enquadramento', 'medidas', 'emenda']","['Por causa disso, o orador defende que o Senado deve exercer seu papel de Casa Revisora com responsabilidade, analisando detalhadamente cada item da reforma da previdência, sem pressa, para garantir que as mudanças estejam em conformidade com a Constituição de 1988.', 'Por causa disso, o orador defende que o Senado deve exercer seu papel constitucional de Casa Revisora, garantindo que medidas provisórias sejam tratadas conforme os requisitos constitucionais de urgência e relevância, sem que o Executivo se sobreponha ao Legislativo.', 'Por causa disso, o orador defende que o Senado deve exercer seu papel constitucional de Casa Revisora e não aprovar a reforma trabalhista sem modificações, mesmo que isso signifique devolver o projeto à Câmara dos Deputados.']"
50,30,50_gastos_de gastos_teto de gastos_gás,"['gastos', 'de gastos', 'teto de gastos', 'gás', 'limites', 'de gás', 'gastos de', 'teto de gastos conforme', 'gastos conforme', 'de gastos conforme', 'limites de gastos', 'financiamento', 'fixar', 'do teto de gastos', 'campanha', 'limites de', 'SUS', 'defende regulamentação da Emenda', 'para os gastos', 'mínimo']","['gastos', 'teto', 'saúde', 'gás', 'limites', 'financiamento', 'pagamento', 'campanha', 'mínimo', 'precatórios', 'setor', 'correntes', 'natural', 'União', 'controle', 'pessoas', 'pública', 'fixação', 'percentuais', 'jurídicas', 'receita', 'recursos', 'governos', 'implementação', 'regulamentação', 'receitas', 'aumento', 'competências', 'criação', 'piso']","['Por causa disso, o orador expressa preocupação com a necessidade de reformar a Constituição para ajustar os gatilhos de aumento de gastos que podem comprometer o teto de gastos estabelecido pela PEC.', 'Por causa disso, o orador destaca a necessidade de uma emenda constitucional para alterar os percentuais de aporte da União ao Fundeb, mas defende que o Fundeb e o piso da enfermagem devem estar fora do teto de gastos, conforme acordado anteriormente.', 'Por causa disso, o orador defende a necessidade de reabrir a discussão sobre o subfinanciamento da saúde e a fixação de um percentual mínimo de gastos por parte da União, como proposto em seu projeto de fixar um mínimo de 10% das receitas correntes brutas da União para gastos com saúde.']"
51,29,51_do Judiciário_Judiciário_orador critica atuação_disso orador critica atuação,"['do Judiciário', 'Judiciário', 'orador critica atuação', 'disso orador critica atuação', 'critica atuação', 'critica atuação do Judiciário', 'atuação do Judiciário', 'orador critica atuação do', 'critica atuação do', 'atuação do', 'judiciais', 'do Ministério Público', 'do Judiciário que', 'Judiciário que', 'do Judiciário que segundo', 'Judiciário que segundo ele', 'Judiciário que segundo', 'do Judiciário do', 'liberdade de expressão', 'Judiciário do']","['Judiciário', 'atuação', 'judiciais', 'ações', 'expressão', 'liberdade', 'relação', 'imparciais', 'presunção', 'inocência', 'seletiva', 'processos', 'setores', 'insegurança', 'decisões', 'propriedade', 'Estado', 'ação', 'devido processo', 'brasileiro', 'comportamento', 'guardiões', 'aplicação', 'devido', 'pensamento', 'legal', 'jornalistas', 'tragédias', 'governadores', 'exceção']","['Por causa disso, o orador critica a atuação do Judiciário, que, segundo ele, estaria manipulando a Constituição ao permitir a prisão após condenação em segunda instância, desrespeitando o princípio da presunção de inocência.', 'Por causa disso, o orador critica a atuação do Judiciário brasileiro em relação à liberdade de expressão, sugerindo que as ações tomadas contra jornalistas e veículos de comunicação violam a Constituição de 1988.', 'Por causa disso, o orador critica a atuação do Judiciário e do Ministério Público, sugerindo que o comportamento atual dessas instituições desvirtua o arcabouço jurídico estabelecido pela Constituição de 1988.']"
