Topic,Count,Name,Representation,Aspect1,Representative_Docs
59,67,59_processo impeachment deve conduzido_direitos_impeachment deve conduzido_liberdade imprensa,"['processo impeachment deve conduzido', 'direitos', 'impeachment deve conduzido', 'liberdade imprensa', 'legislação específica', 'deve conduzido', 'Comissão', 'constitucionais', 'constitucionais implica', 'imprensa', 'impeachment deve', 'responsabilidade proteger', 'implica mudanças', 'devem', 'constitucionalmente implica', 'Senado', 'penal', 'limites', 'direitos humanos', 'democracia']","['violação', 'direitos', 'constitucionais', 'imprensa', 'Senado', 'penal', 'limites', 'específica', 'significativas', 'leis', 'democracia', 'humanos', 'mudanças', 'regulamentação', 'ação', 'legislação', 'caminho', 'instituições', 'debates', 'rigor']","['isso implica que qualquer tentativa de impeachment deve seguir estritamente os preceitos constitucionais.', 'isso implica que o processo de impeachment deve ser conduzido de maneira justa e sem atropelos.', 'Isso implica que o processo de impeachment deve ser conduzido com rigor e equilíbrio, respeitando os direitos de defesa da acusada.']"
60,66,60_candidato_devem ter_mães_responsabilidade agir,"['candidato', 'devem ter', 'mães', 'responsabilidade agir', 'desenvolvimento', 'responsabilidade', 'Federal', 'implica Lei', 'discutir', 'Nacional deve', 'Senado devem', 'implica Congresso', 'Congresso', 'aprovar', 'Supremo Tribunal Federal', 'Tribunal Federal', 'precisa', 'tem responsabilidade', 'implica Congresso deve', 'não']","['candidato', 'mães', 'nome', 'desenvolvimento', 'responsabilidade', 'partido', 'formação', 'servidores', 'Congresso', 'contas', 'popular', 'povo', 'legislação', 'áreas', 'legal', 'emprego', 'mandato', 'princípios', 'redistribuição', 'sujeitos']","['isso implica que o Estado tem a responsabilidade de garantir esses direitos para todos os cidadãos, incluindo os mais vulneráveis, como os moradores em situação de rua.', 'Isso implica que o Supremo Tribunal Federal tem a responsabilidade de zelar pela observância da Constituição e garantir que suas disposições sejam cumpridas.', 'Isso implica que o Supremo Tribunal Federal tomou para si a responsabilidade de decidir sobre a fidelidade partidária, estabelecendo que o mandato pertence ao partido e não ao candidato.']"
61,63,61_implica Municípios devem_implica há base legal_há base legal_Municípios devem,"['implica Municípios devem', 'implica há base legal', 'há base legal', 'Municípios devem', 'essenciais', 'implica há base', 'há base', 'Senado implica', 'necessidades', 'devem', 'base legal', 'implica Municípios', 'educação implica', 'implica Governo Federal', 'Governo Federal', 'constitucionais', 'normas constitucionais', 'regras', 'deve respeitar', 'compartilhada entre diferentes níveis']","['essenciais', 'imprensa', 'servidores', 'Senado', 'necessidades', 'direito', 'educação', 'constitucionais', 'regras', 'papéis', 'funções', 'criação', 'ideia', 'parte', 'presente', 'institucionais', 'atual', 'marco', 'forma', 'recursos']","['Isso implica que os Municípios devem ser considerados como partes essenciais na federação e devem ter suas necessidades e desafios reconhecidos e atendidos.', 'isso implica que há uma base legal para a criação de um imposto sobre grandes fortunas no Brasil.', 'isso implica que o Governo Federal tem a responsabilidade de tomar medidas para garantir a segurança pública em todo o território nacional']"
62,62,62_investigado_implica qualquer tentativa_tentativa_implica governo deve seguir,"['investigado', 'implica qualquer tentativa', 'tentativa', 'implica governo deve seguir', 'governo deve seguir', 'implica demarcação terras', 'implica União tem responsabilidade', 'União tem responsabilidade', 'processo', 'implica União', 'implica processo', 'implica demarcação', 'decisões', 'deficiência implica', 'deve respeitar', 'demarcação terras', 'implica processo impeachment', 'públicas devem', 'implica União tem', 'implica Presidente']","['tentativa', 'União', 'processo', 'decisões', 'demarcação', 'públicas', 'deficiência', 'responsabilidade', 'situações', 'governo', 'assunto', 'pessoas', 'traição', 'existentes', 'mandato', 'atual', 'progresso', 'figuras', 'forma', 'atribuição']","['isso implica que a União tem a responsabilidade de criar e regulamentar a Polícia Penal Federal.', 'isso implica que o Congresso Nacional deveria ter regulamentado essa questão há muito tempo, mas não o fez, permitindo que o Supremo Tribunal Federal e o Tribunal Superior Eleitoral tomassem decisões sobre o assunto.', 'isso implica que o Poder Público e a coletividade têm o dever de defendê-lo e preservá-lo para as presentes e futuras gerações.']"
63,62,63_propostas_direitos_Lula_esses direitos,"['propostas', 'direitos', 'Lula', 'esses direitos', 'modificar', 'implica Estado tem', 'Estado tem', 'seria inconstitucional implica', 'seria inconstitucional', 'direitos sociais', 'Municípios', 'implica Municípios', 'eleições', 'cidadãos', 'Parlamento', 'deve haver', 'Estado tem obrigação garantir', 'prisão', 'proteger', 'tem obrigação garantir']","['propostas', 'direitos', 'base', 'Municípios', 'eleições', 'cidadãos', 'Parlamento', 'prisão', 'Estado', 'indivíduo', 'discussões', 'saneamento', 'absoluta', 'probidade', 'titularidade', 'normativas', 'legislativo', 'reforma', 'Judiciário', 'marco']","['Isso implica que, sem a emenda constitucional proposta, o debate no Supremo Tribunal Federal sobre a prisão em segunda instância não existiria', 'Isso implica que o Estado tem a obrigação de garantir o acesso a tratamentos e medicamentos necessários para a saúde dos cidadãos.', 'Isso implica que o Estado tem a obrigação de garantir esses direitos aos cidadãos.']"
64,60,64_legal_municípios_pedidos_conceder,"['legal', 'municípios', 'pedidos', 'conceder', 'implica há base legal', 'há base legal', 'proteção', 'campanhas', 'governo tem obrigação', 'implica governo tem obrigação', 'implica parlamentares têm', 'eleitorais', 'implica há base', 'há base', 'parlamentares têm', 'implica governo tem', 'governo tem', 'base legal', 'deve seguir', 'financiamento']","['legal', 'municípios', 'pedidos', 'proteção', 'campanhas', 'eleitorais', 'ensino', 'petróleo', 'base', 'financiamento', 'direitos', 'áreas', 'governo', 'adequação', 'judiciais', 'médio', 'inconstitucionais', 'declarações', 'inflação', 'justas']","['Isso implica que há uma base legal para o financiamento de projetos de desenvolvimento na Região Norte.', 'Isso implica que há uma base legal para implementar medidas tributárias mais justas e progressivas.', 'Isso implica que os parlamentares têm proteção legal para exercer suas funções sem medo de retaliações judiciais por suas declarações no exercício do mandato.']"
65,58,65_estruturais_garantia direitos_implica Senadores_através emendas constitucionais,"['estruturais', 'garantia direitos', 'implica Senadores', 'através emendas constitucionais', 'através emendas', 'implica impeachment', 'garantia', 'emendas constitucionais', 'dignidade', 'Brasil implica', 'estabelecidos implica', 'constitucionais', 'critérios', 'regras', 'emendas', 'deve respeitar', 'inconstitucionais implica', 'implica mudanças estruturais', 'cumprir leis', 'devem proteger']","['recursos', 'estruturais', 'legítimo', 'Senadores', 'garantia', 'dignidade', 'específicos', 'vida', 'constitucionais', 'critérios', 'regras', 'emendas', 'comercialização', 'distribuição', 'responsabilização', 'pessoas', 'emprego', 'assinaturas', 'tráfico', 'marco']","['Isso implica que qualquer reforma previdenciária deve respeitar esses direitos estabelecidos na Constituição.', 'isso implica que os recursos provenientes do petróleo devem ser distribuídos de forma a beneficiar toda a população brasileira.', 'Isso implica que mudanças estruturais no sistema político podem ser realizadas através de emendas constitucionais.']"
66,58,66_legislação_implica União deve_União deve_impeachment,"['legislação', 'implica União deve', 'União deve', 'impeachment', 'deve respeitar', 'Presidente República', 'pode julgada', 'desrespeitar implica', 'Emenda Constitucional', 'impeachment deve', 'Presidente', 'não pode', 'Constitucional', 'República', 'implica Presidente República', 'implica Presidente', 'Presidente República não pode', 'processo impeachment', 'legal constitucional', 'República não pode']","['legislação', 'impeachment', 'Presidente', 'saúde', 'União', 'lei', 'legal', 'processo', 'normas', 'recursos', 'justa', 'golpe', 'ações', 'constitucionais', 'urbana', 'devido', 'percentual', 'repartição', 'responsabilidade', 'pedaladas']","['Isso implica que o processo de impeachment deve seguir as normas constitucionais e ser conduzido pelo Poder Legislativo.', 'Isso implica que o Presidente da República não pode doar terras acima desse limite sem aprovação do Congresso.', 'isso implica que a Presidente da República não pode agir acima da lei e deve seguir a legislação vigente do País, incluindo a Lei de Responsabilidade Fiscal e a Lei Orçamentária Anual']"
67,57,67_implica Estados_pública_esferas_exploração petróleo,"['implica Estados', 'pública', 'esferas', 'exploração petróleo', 'dois', 'financiamento', 'constitucionais implica há', 'pública implica', 'mandato', 'implica Estados Municípios', 'Estados', 'Congresso', 'não apenas', 'royalties', 'petróleo', 'proteção direitos', 'Municípios', 'Congresso deve', 'implica políticas', 'proteção']","['pública', 'esferas', 'financiamento', 'mandato', 'caso', 'Estados', 'Congresso', 'royalties', 'petróleo', 'exploração', 'Municípios', 'proteção', 'lei', 'regras', 'reajustes', 'saúde', 'indireta', 'princípios', 'responsabilidade', 'Presidente']","['Isso implica que a administração pública deve seguir esses princípios para garantir a transparência e a ética na gestão pública.', 'isso implica que os Estados produtores têm direito a receber royalties pela exploração de petróleo e gás natural.', 'isso implica que os Estados e Municípios têm direito a receber royalties como indenização pela exploração do petróleo.']"
68,56,68_vontade_pode ter_implica senadores devem_senadores devem,"['vontade', 'pode ter', 'implica senadores devem', 'senadores devem', 'implica não deve haver', 'não deve haver', 'implica parlamentares têm', 'participar', 'parlamentares', 'parlamentares têm', 'implica não deve', 'implica não', 'Congresso Nacional implica', 'país', 'Nacional implica', 'não pode', 'teve papel', 'legal implica', 'devem seguir', 'Congresso Nacional']","['vontade', 'processo', 'formação', 'caso', 'complementar', 'parlamentares', 'país', 'procedimentos', 'atualmente', 'legislativa', 'estrutura', 'senadores', 'competição', 'meio', 'inadequada', 'debates', 'associações', 'legal', 'diversidade', 'comunidade']","['Isso implica que não deve haver competição entre o Supremo Tribunal Federal e o Congresso Nacional.', 'isso implica que o Tribunal Superior Eleitoral não pode criar novas hipóteses de inelegibilidade por resolução, mas apenas por lei complementar.', 'isso implica que o Legislativo deve atuar de forma independente e que o Procurador-Geral da República deve exercer suas funções sem sofrer retaliações.']"
69,56,69_colaboração_incluir_incentivos fiscais_incentivos,"['colaboração', 'incluir', 'incentivos fiscais', 'incentivos', 'pública', 'fiscais', 'garantir segurança jurídica implica', 'STF deve agir', 'poder aquisitivo', 'Legislativo implica Senado', 'implica STF deve agir', 'governo deve buscar', 'exercer esse', 'estados municípios implica', 'promover proteger', 'esses limites implica', 'servidores públicos têm', 'constitucional proposta', 'regulamentação garantir', 'implica servidores públicos têm']","['colaboração', 'armas', 'parte', 'incentivos', 'específicos', 'pública', 'fiscais', 'papel', 'livres', 'aquisitivo', 'indícios', 'médio', 'sociedade', 'aposentadorias', 'nucleares', 'próprias', 'direitos', 'resolução', 'constitucionais', 'limites']","['isso implica que os cidadãos têm o direito de se manifestar em locais livres e sem armas, como parte dos direitos de cidadania.', 'Isso implica que o Estado deve garantir políticas sociais e econômicas para promover, proteger e recuperar a saúde da população.', 'Isso implica que o STF deve agir dentro dos limites constitucionais e respeitar as decisões do Legislativo.']"
70,56,70_reeleição_Estado_implica Estado_não deve,"['reeleição', 'Estado', 'implica Estado', 'não deve', 'implica Estado deve', 'Estado deve', 'direitos', 'implica legislação', 'Estados', 'tributárias implica', 'Poderes deve', 'deve distribuída forma', 'adequados cumprir', 'toda sociedade', 'inconstitucionalidade implica', 'demais Estados', 'devem atender', 'necessário garantir', 'implica esses servidores devem', 'jurídico político']","['reeleição', 'pessoa', 'Estado', 'direitos', 'Estados', 'funções', 'sexual', 'servidores', 'diferenças', 'hediondos', 'forma', 'opinião', 'orientação', 'infraconstitucional', 'consulta', 'Territórios', 'constitucionais', 'tentativa', 'culturais', 'país']","['isso implica que o Estado deve atuar para eliminar a discriminação e promover a igualdade entre todos os cidadãos, independentemente de sua orientação sexual.', 'isso implica que esses servidores devem ser tratados de forma igualitária em relação aos servidores do Distrito Federal.', 'Isso implica que a riqueza gerada pelo petróleo deve ser distribuída de forma a beneficiar toda a sociedade, diminuindo as diferenças regionais e sociais.']"
71,54,71_implica governo deve implementar_governo deve implementar_governo deve implementar políticas_distribuição,"['implica governo deve implementar', 'governo deve implementar', 'governo deve implementar políticas', 'distribuição', 'implica Senado Federal', 'deve implementar políticas', 'sistema político', 'deve implementar', 'Senado Federal', 'distribuição recursos', 'Senado', 'implica Senado', 'sociedade implica', 'implica governo deve', 'governo deve', 'implementar políticas', 'políticas', 'esse direito', 'financiamento', 'político']","['direito', 'contribuições', 'distribuição', 'cumprimento', 'Senado', 'petróleo', 'mudança', 'base', 'políticas', 'financiamento', 'político', 'emendas', 'empregados', 'retrocessos', 'sociedade', 'figuras', 'atual sistema', 'moralidade', 'atribuição', 'conhecimento']","['isso implica que a gestão e distribuição dos recursos provenientes do petróleo devem ser feitas em benefício de toda a nação, não apenas de estados específicos.', 'Isso implica que o governo deve implementar políticas que promovam a redução das desigualdades regionais.', 'isso implica que o governo deve implementar políticas públicas que visem a alcançar esses objetivos.']"
72,53,72_inconstitucional implica Senado tem_devem distribuídos_distribuídos_ajustar,"['inconstitucional implica Senado tem', 'devem distribuídos', 'distribuídos', 'ajustar', 'inconstitucional implica Senado', 'impeachment', 'campanhas', 'deve', 'implica Senado', 'implica processo impeachment', 'legal', 'contra', 'têm direito', 'processo impeachment', 'implica Poder', 'implica processo', 'deve garantir', 'discriminação', 'garantir', 'Senado']","['comunidades', 'adequada', 'impeachment', 'campanhas', 'legal', 'forma', 'justa', 'específicos', 'discriminação', 'vista', 'Senado', 'governo', 'tipos', 'processo', 'etária', 'veículos', 'carreira', 'cultural', 'sustentável', 'realização']","['Isso implica que o processo de impeachment contra a Presidente Dilma não tem base legal', 'Isso implica que todos os cidadãos devem ser tratados de forma igualitária, sem discriminação.', 'Isso implica que há uma estrutura normativa que define como os tributos devem ser distribuídos entre os diferentes níveis de governo.']"
73,53,73_projetos lei_garantir_vigente implica_permite,"['projetos lei', 'garantir', 'vigente implica', 'permite', 'legalidade', 'projetos', 'implica Estado deve garantir', 'indígenas', 'Estado deve garantir', 'inconstitucional', 'deve garantir', 'decisões', 'municípios', 'estados', 'constitucional deve respeitado', 'constitucional vigente implica', 'decisões parlamentares', 'devem refletir vontade popular', 'cuidadosamente considerada não', 'não permite']","['vigente', 'pena', 'legalidade', 'projetos', 'indígenas', 'inconstitucional', 'empresas', 'procedimento', 'decisões', 'municípios', 'estados', 'humano', 'coleta', 'divulgação', 'forma', 'representatividade', 'reservas', 'recursos', 'familiar', 'direitos']","['Isso implica que o processo de demarcação de terras indígenas deve passar por um controle legislativo para garantir a legalidade e a representatividade das decisões.', 'isso implica que políticas públicas devem ser orientadas para garantir a igualdade de oportunidades e direitos para todos os cidadãos, independentemente de sua localização geográfica', 'Isso implica que qualquer alteração nesse procedimento deve ser cuidadosamente considerada para não violar a norma constitucional vigente.']"
74,52,74_concorrer_propostas_legislativas_deve,"['concorrer', 'propostas', 'legislativas', 'deve', 'princípio', 'alterar', 'ações', 'ordem', 'políticos', 'devem', 'implica Congresso', 'constitucional deve respeitado', 'públicos não devem', 'infraconstitucionais', 'não pode cobrar', 'direitos democráticos', 'cargos deve', 'devem proteger', 'estabelecidos', 'esses princípios']","['maior', 'cargos', 'cargo', 'propostas', 'legislativas', 'princípio', 'ações', 'ordem', 'políticos', 'infraconstitucionais', 'criação', 'emissão', 'eletivos', 'retrocessos', 'requerimento', 'avanço', 'agrária', 'espionagem', 'tentativa', 'País']","['isso implica que qualquer requerimento para a criação de uma CPI deve cumprir esses requisitos constitucionais, além das normas regimentais.', 'Isso implica que o Rio de Janeiro não pode cobrar ICMS sobre o petróleo produzido em seu território, resultando em perda de receita.', 'isso implica que ela perde os direitos políticos de concorrer a cargos eletivos enquanto seu pai estiver no cargo.']"
75,52,75_Dilma_Senado_Executivo pode_Presidenta Dilma,"['Dilma', 'Senado', 'Executivo pode', 'Presidenta Dilma', 'Presidenta', 'penal', 'constitucionais', 'Senado implica', 'qualquer alteração', 'implica qualquer alteração', 'alteração', 'normas constitucionais', 'constitucional implica', 'deveriam', 'provisórias Executivo', 'prerrogativas Legislativo implica', 'medidas provisórias Executivo', 'legislar temporariamente', 'implica prefeituras', 'homens mulheres devem ter']","['Senado', 'penal', 'constitucionais', 'específico', 'alteração', 'poder', 'uso', 'demanda', 'processual', 'menor', 'prefeituras', 'titularidade', 'forma', 'sucessão', 'nação', 'constitucional', 'local', 'percentuais', 'previsão', 'vacância']","['Isso implica que o impeachment de Dilma Rousseff foi conduzido de acordo com os preceitos legais e constitucionais.', 'isso implica que homens e mulheres devem ter os mesmos direitos e obrigações perante a lei.', 'isso implica que o uso excessivo de medidas provisórias pelo Executivo pode violar a separação de poderes e as prerrogativas do Legislativo.']"
76,51,76_universal igualitário saúde implica_igualitário saúde implica_universal igualitário saúde_acesso universal igualitário saúde,"['universal igualitário saúde implica', 'igualitário saúde implica', 'universal igualitário saúde', 'acesso universal igualitário saúde', 'igualitário saúde', 'acesso universal igualitário', 'universal igualitário', 'acesso universal', 'igualitário', 'universal', 'Estado deve garantir acesso', 'deve garantir acesso', 'implica Estado deve garantir', 'implica Estado', 'Estado deve garantir', 'Estado tem responsabilidade garantir', 'deve garantir', 'saúde implica', 'tem responsabilidade garantir', 'prorrogação CPMF']","['vacância', 'comunicação', 'acesso', 'operações', 'igualitário', 'universal', 'Estado', 'saúde', 'diversidade', 'indireta', 'alíquotas', 'pluralidade', 'estatal', 'privada', 'eficazes', 'novo', 'acessíveis', 'Presidência', 'arrecadação', 'responsabilidade']","['isso implica que a demarcação de terras indígenas deve seguir procedimentos legais e respeitar os direitos dos povos indígenas conforme estabelecido na Constituição.', 'Isso implica que o Estado deve garantir políticas eficazes para assegurar o acesso universal e igualitário à saúde.', 'isso implica que o Estado tem a responsabilidade de garantir o acesso universal e igualitário à saúde.']"
77,51,77_Chefe_implica todos_estar_mecanismo constitucional,"['Chefe', 'implica todos', 'estar', 'mecanismo constitucional', 'deve respeitado', 'instituições', 'incluir', 'têm direito expressar', 'direito expressar', 'respeitado', 'crimes responsabilidade', 'Senado', 'tem autoridade', 'qualquer reforma', 'implica qualquer reforma', 'precisa', 'mecanismo', 'têm direito', 'legítimo', 'autoridade']","['Chefe', 'simples', 'instituições', 'violência', 'Senado', 'mecanismo', 'legítimo', 'autoridade', 'justiça', 'constitucional', 'imunidade', 'discussões', 'crimes', 'Públicas', 'abrangente', 'reforma', 'princípios', 'direito', 'início', 'declarações']","['isso implica que o Senado tem a autoridade constitucional para julgar crimes de responsabilidade cometidos pelo Chefe do Poder Executivo.', 'isso implica que todos os cidadãos têm o direito de expressar suas opiniões e participar de atividades políticas sem serem impedidos por violência.', 'Isso implica que todos têm o direito de se expressar e se locomover livremente sem serem alvo de violência ou intimidação.']"
78,50,78_pressupostos_partidos_partidos implica_provisórias,"['pressupostos', 'partidos', 'partidos implica', 'provisórias', 'medidas provisórias', 'provisórias implica', 'medidas provisórias implica', 'medidas', 'implica Executivo', 'estabilidade', 'implica Presidente República', 'políticos', 'político', 'implica orçamento deve', 'deve atuar forma imparcial', 'Nação implica', 'devem agir acordo princípios', 'inconstitucionais implica qualquer', 'político podem realizadas', 'sistema político podem realizadas']","['pressupostos', 'partidos', 'provisórias', 'setor', 'novos', 'medidas', 'funcionamento', 'adequado', 'estabilidade', 'Executivo', 'políticos', 'político', 'extraordinários', 'necessidade', 'difíceis', 'Nação', 'representatividade', 'consulta', 'constituinte', 'novos estados']","['isso implica que o uso de medidas provisórias para abrir créditos extraordinários deve ser restrito a situações realmente imprevisíveis e urgentes.', 'isso implica que o Poder Executivo deve observar rigorosamente esses pressupostos ao editar medidas provisórias.', 'isso implica que o Ministério Público deve atuar de forma imparcial e dentro dos limites legais para proteger os direitos dos cidadãos e manter a estabilidade da Nação.']"
79,48,79_implica prisão_Estado_deve garantir_dignidade,"['implica prisão', 'Estado', 'deve garantir', 'dignidade', 'implica Estado', 'humana implica', 'implica prisão antes trânsito', 'implica prisão antes', 'prisão', 'prisão antes trânsito julgado', 'prisão antes', 'prisão antes trânsito', 'Estado deve garantir condições', 'deve garantir condições', 'antes trânsito julgado', 'sociedade', 'garantir condições', 'sendo', 'acesso saúde', 'implica Estado tem']","['Estado', 'dignidade', 'acesso', 'alimentação', 'prisão', 'humana', 'ativo', 'sociedade', 'saúde', 'leis', 'públicos', 'trânsito', 'mulheres', 'princípio', 'lazer', 'adolescente', 'domínio', 'criação', 'criança', 'parte']","['isso implica que o Estado deve garantir condições para que todos tenham acesso a uma moradia digna.', 'isso implica que a prisão antes do trânsito em julgado fere a Constituição.', 'Isso implica que a prisão antes do trânsito em julgado é inconstitucional.']"
80,47,80_deveria ter_homens mulheres devem_implica homens mulheres devem_implica homens mulheres,"['deveria ter', 'homens mulheres devem', 'implica homens mulheres devem', 'implica homens mulheres', 'implica homens', 'mulheres devem', 'propor mudanças', 'homens mulheres', 'homens', 'sociedade', 'implica cidadãos têm', 'sociedade implica', 'deveria', 'deve respeitar esses', 'implica cidadãos', 'necessidades', 'cidadãos têm', 'Brasil', 'legislativas', 'mulheres']","['processuais', 'direito', 'homens', 'sociedade', 'gestão', 'necessidades', 'mudanças', 'legislativas', 'mulheres', 'concretas', 'prisional', 'autoritárias', 'debates', 'população', 'Governadores', 'amparo', 'básicas', 'pacífica', 'moralidade', 'iguais']","['isso implica que os cidadãos têm o direito de propor mudanças legislativas diretamente.', 'isso implica que homens e mulheres devem ser tratados de forma igualitária em todas as esferas da sociedade.', 'isso implica que homens e mulheres devem ter direitos e deveres iguais na sociedade brasileira.']"
81,47,81_estruturado_específicos implica_Legislativo implica_deve,"['estruturado', 'específicos implica', 'Legislativo implica', 'deve', 'implica esses direitos', 'Executivo', 'aprovação', 'implica sistema', 'fiscais', 'há regras', 'implica há regras', 'emendas parlamentares', 'implica desenvolvimento', 'injustas', 'Amazonas', 'deve usar', 'membros implica', 'não podendo', 'coletivo', 'apenas situações']","['Executivo', 'específicos', 'sistema', 'relação', 'aprovação', 'fiscais', 'adolescente', 'coletivo', 'injustas', 'efetivo', 'criança', 'absoluta', 'consentimento', 'circunstâncias', 'partilha', 'culto', 'postura', 'Legislativo', 'territoriais', 'superior']","['isso implica que o Estado tem a responsabilidade de criar e manter instituições de ensino superior, como a Universidade Federal do Amazonas.', 'isso implica que o Governo deve usar medidas provisórias apenas em situações que realmente demandam urgência e relevância.', 'Isso implica que o Executivo pode legislar em certas circunstâncias sem passar pelo processo legislativo completo.']"
82,45,82_atribuições constitucionais_mercado_lacuna_Judiciário implica,"['atribuições constitucionais', 'mercado', 'lacuna', 'Judiciário implica', 'deve cumprir', 'penal', 'garantir', 'atribuições', 'fiscalizar', 'mulheres', 'interesses', 'direitos', 'defesa', 'ações Poder', 'competição', 'cartões crédito', 'permanência', 'poder fiscalizar Executivo', 'democracia deve', 'excessos']","['mercado', 'posse', 'lacuna', 'serviço', 'instrumento', 'penal', 'atribuições', 'significativa', 'mulheres', 'interesses', 'direitos', 'defesa', 'competição', 'permanência', 'excessos', 'parecer', 'brasileiro', 'correspondente', 'reintegração', 'ampliação']","['isso implica que o Senado tem a responsabilidade de cumprir com suas atribuições constitucionais, incluindo o controle dos excessos do Judiciário', 'Isso implica que o Presidente tem o poder de intervir no mercado de cartões de crédito para assegurar a promoção da competição e do funcionamento saudável do mercado.', 'Isso implica que menores de 18 anos não podem ser julgados como adultos no sistema penal brasileiro.']"
83,45,83_administrativa_objetivos_considerada inconstitucional implica_considerada inconstitucional,"['administrativa', 'objetivos', 'considerada inconstitucional implica', 'considerada inconstitucional', 'implica governo deve', 'implica governo', 'inconstitucional', 'governo deve', 'implica Congresso', 'deve respeitar', 'governo', 'afetadas implica', 'ou legislação', 'processo impeachment deve respeitar', 'têm papel constitucionalmente', 'leis estaduais', 'políticas não', 'papel constitucionalmente reconhecido', 'deve garantir atendimento', 'participação política']","['tratamento', 'administrativa', 'objetivos', 'benefícios', 'inconstitucional', 'empresas', 'participação', 'projeto', 'governo', 'permanência', 'medidas', 'pacientes', 'probidade', 'doenças', 'diferenças', 'igualdade', 'moralidade', 'pequenas empresas', 'pequenas', 'excessiva']","['isso implica que o governo deve garantir um tratamento diferenciado e apoio financeiro a esses grupos para promover a igualdade de oportunidades.', 'Isso implica que o governo tem a obrigação de implementar políticas que promovam a equidade entre diferentes regiões do país.', 'isso implica que Roraima passou a ter autonomia política e administrativa como os demais estados da federação.']"
84,44,84_mecanismo_democrática_implica Congresso_constitucional implica impeachment,"['mecanismo', 'democrática', 'implica Congresso', 'constitucional implica impeachment', 'deve atuar forma imparcial', 'popular implica Estado', 'terceiros', 'princípios constitucionais implica governo', 'governo tem responsabilidade garantir', 'não pode legislar', 'mecanismo legítimo', 'licenciamento ambiental', 'interesses partidários', 'essas matérias', 'geral implica', 'crimes', 'estabelecidos', 'federal não', 'deliberar vetos', 'critérios legais']","['mecanismo', 'democrática', 'popular', 'licenciamento', 'terceiros', 'caminho', 'crimes', 'ente', 'hediondos', 'contratação', 'partidários', 'terrorismo', 'constitucionais', 'legais', 'geral', 'parâmetros', 'época', 'direto', 'advogado', 'regra']","['Isso implica que qualquer legislação que afete os direitos trabalhistas deve ser cuidadosamente avaliada para não violar esses direitos.', 'Isso implica que o Estado deve garantir o acesso à educação para todos, incluindo os jovens do meio rural.', 'isso implica que o Estado tem a obrigação de garantir assistência jurídica aos cidadãos que não têm condições financeiras de contratar um advogado.']"
85,44,85_governamentais_direitos devem_precisa_implica governo deve,"['governamentais', 'direitos devem', 'precisa', 'implica governo deve', 'governo deve', 'constitucional', 'implica legislação', 'políticas eficazes', 'implica Distrito', 'base legal criação', 'legal criação', 'implica Distrito Federal', 'redução desigualdades regionais', 'fornece base legal', 'implica Conselho', 'enfrentam dificuldades financeiras cumprir', 'discurso', 'direito constitucional deve', 'dificuldades financeiras cumprir', 'implica fornece base legal']","['governamentais', 'constitucional', 'questões', 'parcela', 'rigorosas', 'dívidas', 'discurso', 'inadequada', 'médio', 'saúde', 'relevantes', 'organizações', 'atual', 'validade', 'constitucionais', 'cidadãos', 'país', 'segurança', 'eficazes', 'pressões']","['isso implica que o governo deve adotar políticas eficazes para reduzir as disparidades entre as diferentes regiões do país.', 'Isso implica que os Municípios enfrentam dificuldades financeiras para cumprir suas responsabilidades constitucionais.', 'isso implica que todos os cidadãos devem ter acesso igualitário a serviços de saúde de qualidade.']"
86,42,86_pobreza_social implica_terras_terras indígenas,"['pobreza', 'social implica', 'terras', 'terras indígenas', 'implica racismo', 'devem seguir essas', 'devem respeitar esse', 'constitucional proposta', 'há reconhecimento necessidade', 'haver igualdade', 'não pode feita', 'entre parlamentares', 'solução crise política deve', 'reconhecimento necessidade', 'implica há reconhecimento necessidade', 'afetadas implica', 'censura ou controle', 'qualquer solução crise política', 'considerado crime', 'implica acesso água']","['pobreza', 'terras', 'prisão', 'aquisição', 'destinação', 'melhoria', 'redes', 'inconstitucional', 'consenso', 'amplo', 'esferas', 'maioridade', 'água', 'constitucional', 'políticas', 'mesmo', 'cidadãos', 'cautela', 'sociais', 'fundamental']","['isso implica que o governo deve adotar políticas para reduzir as desigualdades sociais e promover o bem-estar de todos os cidadãos.', 'isso implica que a riqueza gerada pela exploração do petróleo deve ser distribuída de forma a beneficiar toda a nação.', 'isso implica que qualquer solução para a crise política deve respeitar estritamente o texto constitucional.']"
87,41,87_implica trabalhadores rurais têm_trabalhadores rurais têm_implica trabalhadores rurais_rurais têm,"['implica trabalhadores rurais têm', 'trabalhadores rurais têm', 'implica trabalhadores rurais', 'rurais têm', 'trabalhadores rurais', 'implica autoridades devem', 'autoridades devem', 'implica autoridades', 'implica trabalhadores', 'trabalhadores', 'implica qualquer legislação', 'qualquer legislação', 'autoridades', 'estados', 'legislação', 'implica trabalhadoras', 'cumprir leis', 'constitucionais implica Congresso', 'produtos serviços', 'tratar todos']","['rurais', 'trabalhadores', 'gastos', 'autoridades', 'estados', 'legislação', 'movimentação', 'porte', 'estudantes', 'saúde', 'reintegração', 'arbitrária', 'direitos', 'próprio', 'políticas', 'percentuais', 'leis', 'escolas', 'constitucionalidade', 'União']","['Isso implica que as autoridades devem respeitar esses direitos durante o processo judicial.', 'isso implica que os trabalhadores rurais têm proteção legal contra despedida arbitrária ou sem justa causa, entre outros direitos.', 'isso implica que os trabalhadores rurais têm direitos previdenciários e trabalhistas assegurados pela Constituição.']"
