Topic,Count,Name,Representation,Aspect1,Representative_Docs
46,67,46_veto presidencial_veto_presidencial_critica falta respeito,"['veto presidencial', 'veto', 'presidencial', 'critica falta respeito', 'defende implementação medidas', 'campanhas', 'ambiente', 'falta respeito', 'eleitorais', 'prerrogativa', 'hierarquia', 'destaca importância reconhecer', 'empresarial campanhas', 'implementação medidas', 'financiamento empresarial campanhas', 'financiamento empresarial', 'importância reconhecer', 'defendendo', 'substitutivo', 'analisar']","['veto', 'presidencial', 'campanhas', 'ambiente', 'relação', 'férias', 'prerrogativa', 'eleitorais', 'aposentados', 'recomposição', 'hierarquia', 'período', 'substitutivo', 'empresarial', 'decisão', 'importância', 'constitucional', 'dias', 'Senado', 'União']","['Por causa disso, o orador defende a derrubada do veto presidencial ao PLC nº 28, que trata da recomposição das perdas salariais dos servidores do Judiciário, argumentando que a Constituição garante essa recomposição.', 'Por causa disso, o orador apoia o veto presidencial ao financiamento empresarial de campanhas eleitorais, alinhando-se à decisão do STF que considera essa prática inconstitucional.', 'Por causa disso, o orador critica a omissão do Banco Central e questiona a atuação do Ministério Público Federal e do Tribunal de Contas da União em relação à fiscalização dos juros abusivos cobrados pelos bancos, sugerindo que essas instituições deveriam agir para proteger os consumidores.']"
47,66,47_Branco_militares_federais_educação,"['Branco', 'militares', 'federais', 'educação', 'Justiça Trabalho', 'democrática defende', 'Judiciário', 'constitucionais', 'defende', 'fidelidade partidária', 'fidelidade', 'critica', 'respeito direitos', 'Presidenta', 'Brasil critica', 'dispositivos constitucionais', 'proposta', 'critica falta', 'Mesa', 'direitos']","['militares', 'federais', 'educação', 'Judiciário', 'constitucionais', 'ordem', 'direito', 'fidelidade', 'sociais', 'Presidenta', 'proposta', 'estaduais', 'direitos', 'investimento', 'partidária', 'mandato', 'falta', 'regulamentação', 'dispositivos', 'forma']","['Por causa disso, o orador argumenta que a reforma da previdência proposta pelo governo Temer é inconstitucional, pois fere o art. 40 da Constituição ao tentar estabelecer regras diferenciadas e mais gravosas para servidores públicos federais, estaduais e municipais.', 'Por causa disso, o orador defende que a distribuição dos royalties do petróleo deve ser feita de forma a atender as exigências constitucionais de investimento em saúde, educação e desenvolvimento regional, promovendo a igualdade entre os municípios.', 'Por causa disso, o orador argumenta que o processo de impeachment contra a Presidenta Dilma Rousseff é inconstitucional, pois não há comprovação de crime de responsabilidade, o que fere a Constituição.']"
48,64,48_Rondônia quadros União_não ter_defende necessidade_Executivo Judiciário,"['Rondônia quadros União', 'não ter', 'defende necessidade', 'Executivo Judiciário', 'necessidade', 'servidores Rondônia', 'quadros União', 'trabalhadores', 'espera Supremo Tribunal Federal', 'espera Supremo Tribunal', 'espera Supremo', 'princípio', 'princípio constitucional', 'injustiça', 'Brasil', 'decisão', 'Brasil defende', 'constitucional', 'garantir', 'defende']","['necessidade', 'medida', 'trabalhadores', 'quadros', 'princípio', 'clara', 'econômico', 'injustiça', 'decisão', 'domésticos', 'constitucional', 'desenvolvimento', 'servidores', 'transposição', 'execução', 'qualidade', 'histórica', 'direitos', 'trabalhistas', 'União']","['Por causa disso, o orador defende a necessidade de garantir o financiamento adequado do Sistema Único de Saúde (SUS) para cumprir o que está estabelecido na Constituição sobre assistência pública gratuita e de boa qualidade.', 'Por causa disso, o orador defende que a transposição dos servidores de Rondônia para os quadros da União deve ser efetivada, corrigindo uma injustiça histórica e assegurando direitos previstos na Emenda Constitucional nº 60.', 'Por causa disso, o orador defende a necessidade de regulamentação da emenda constitucional que trata da transposição dos servidores de Rondônia para os quadros da União, destacando a urgência dessa medida para corrigir uma injustiça histórica.']"
49,64,49_excessos_proteção direitos_créditos suplementares_bancos,"['excessos', 'proteção direitos', 'créditos suplementares', 'bancos', 'brasileiros', 'Presidente', 'corrigir', 'dever', 'créditos', 'todos brasileiros', 'inviolabilidade', 'transposição servidores', 'não cumprir', 'cumprir dever', 'Rousseff', 'Dilma Rousseff', 'Tribunal Federal deve', 'Supremo Tribunal Federal deve', 'políticas', 'Dilma']","['excessos', 'transposição', 'bancos', 'suplementares', 'brasileiros', 'Presidente', 'dever', 'créditos', 'inviolabilidade', 'preservação', 'políticas', 'implementação', 'internacionais', 'importância', 'investigações', 'públicos', 'constitucional', 'ambiental', 'proteção', 'ações']","['Por causa disso, o orador destaca a importância de garantir o financiamento adequado e a gestão eficiente do SUS para cumprir o dever constitucional de promover a saúde de todos os brasileiros.', 'Por causa disso, o orador apoia o prosseguimento do processo de impeachment contra a Presidente Dilma Rousseff, argumentando que as ações da Presidente violaram a Constituição ao abrir créditos suplementares sem autorização do Congresso Nacional e ao contrair dívidas com bancos públicos.', 'Por causa disso, o orador apoia o processo de impeachment da Presidente Dilma Rousseff, argumentando que a abertura indevida de créditos suplementares e o empréstimo de dinheiro de bancos estatais violam a Constituição e justificam o afastamento.']"
50,62,50_impeachment_Dilma Rousseff_Rousseff_Dilma,"['impeachment', 'Dilma Rousseff', 'Rousseff', 'Dilma', 'Presidente', 'Presidente Dilma Rousseff', 'Presidente Dilma', 'golpe parlamentar', 'Projeto Lei regulamenta', 'acusação', 'impeachment Presidente', 'procedimentos constitucionais', 'processo impeachment', 'constitucionais', 'princípios constitucionais', 'processo impeachment Presidente', 'constitucionais legais', 'impeachment Presidente Dilma Rousseff', 'impeachment Presidente Dilma', 'processo impeachment deve seguir']","['impeachment', 'Presidente', 'processo', 'acusação', 'mineração', 'constitucionais', 'econômica', 'diálogo', 'princípios', 'procedimentos', 'Judiciário', 'responsabilidade', 'conformidade', 'transparência', 'golpe', 'públicas', 'constitucional', 'parlamentar', 'corrupção', 'Senado']","['Por causa disso, o orador defende que o Senado Federal deve prosseguir com o processo de impeachment da Presidente Dilma Rousseff, ignorando a decisão do Deputado Waldir Maranhão.', 'Por causa disso, o orador expressa sua intenção de votar a favor da abertura do processo de impeachment da Presidente Dilma Rousseff, mesmo reconhecendo as dificuldades e constrangimentos do processo, como a assinatura do pedido de impeachment pelo então Presidente da Câmara, Eduardo Cunha, que enfrenta acusações de corrupção.', 'Por causa disso, o orador defende que o processo de impeachment deve seguir seu curso no Congresso Nacional, respeitando os procedimentos constitucionais e legais, para que se decida sobre a permanência ou não da Presidente Dilma Rousseff no cargo.']"
51,61,51_CPI_monocrática_decisão monocrática_jurídica,"['CPI', 'monocrática', 'decisão monocrática', 'jurídica', 'garantir segurança', 'segurança', 'improbidade administrativa', 'Governo', 'decisão', 'tal decisão', 'Brasília', 'brasileiro', 'Congresso', 'direitos', 'requisitos constitucionais', 'garantir segurança jurídica', 'desrespeita', 'Petrobras', 'Brasil', 'país defende']","['CPI', 'coletivo', 'monocrática', 'jurídica', 'segurança', 'improbidade', 'transporte', 'decisão', 'brasileiro', 'necessidade', 'Congresso', 'direitos', 'requisitos', 'constitucionais', 'CPIs', 'investimentos', 'recursos', 'administrativa', 'combate', 'públicos']","['Por causa disso, o orador defende que a intervenção federal no Rio de Janeiro deve ser conduzida com atenção aos limites constitucionais, especialmente no que se refere à atuação das forças de segurança e à necessidade de recursos adequados.', 'Por causa disso, o orador critica a utilização das medidas provisórias pelo Executivo, argumentando que muitas delas não cumprem os requisitos constitucionais e que o Congresso deveria rejeitá-las, mas não o faz, contribuindo para a centralização do poder legislativo no Executivo.', 'Por causa disso, o orador defende a aprovação da PEC nº 18/2013, que propõe a perda automática do mandato parlamentar em casos de improbidade administrativa ou condenação por crime contra a Administração Pública, como forma de garantir a efetividade das decisões judiciais e a integridade do Legislativo.']"
52,60,52_constitucional_importância respeitar_CPI Covid_destaca importância respeitar,"['constitucional', 'importância respeitar', 'CPI Covid', 'destaca importância respeitar', 'importância', 'Lula defende', 'Covid', 'reforçando', 'Estatuto', 'ex presidente Lula', 'presidente Lula', 'direitos', 'destaca importância', 'Deficiência', 'ex presidente', 'respeitar', 'garantam direitos', 'necessidade', 'Tribunal Superior', 'direitos crianças']","['constitucional', 'importância', 'aplicação', 'jurídica', 'direitos', 'justa', 'Deficiência', 'necessidade', 'manifestações', 'respeito', 'impunidade', 'adolescentes', 'pandemia', 'instrumento', 'cumprimento', 'essenciais', 'compromisso', 'construção', 'regional', 'humanos']","['Por causa disso, o orador destaca a importância de continuar propondo e aprovando leis que garantam os direitos constitucionais, como o Estatuto da Pessoa com Deficiência e o Estatuto da Igualdade Racial, que estão em tramitação.', 'Por causa disso, o orador destaca a importância de respeitar a Constituição, especialmente no que diz respeito à proteção dos direitos humanos, como evidenciado pela inclusão da Convenção da ONU para os Direitos da Pessoa com Deficiência no texto constitucional.', 'Por causa disso, o orador critica a decisão do Supremo Tribunal Federal de permitir a prisão após condenação em segunda instância, argumentando que ela é inconstitucional e foi utilizada para prejudicar politicamente o ex-presidente Lula.']"
53,60,53_alterações_produtores_Pessoa Deficiência_uso recursos públicos,"['alterações', 'produtores', 'Pessoa Deficiência', 'uso recursos públicos', 'proposta', 'Supremo Tribunal Federal', 'Supremo Tribunal', 'Tribunal Federal', 'uso recursos', 'territorial', 'Deficiência', 'Federal', 'previdenciário', 'aprovação proposta emenda', 'aprovação proposta', 'equilibrado', 'regionais', 'desigualdades', 'redução desigualdades regionais', 'proposta emenda']","['alterações', 'produtores', 'proposta', 'territorial', 'Deficiência', 'previdenciário', 'regionais', 'desigualdades', 'constitucional', 'recursos', 'atual', 'brasileiro', 'debate', 'distribuição', 'Senado', 'transparência', 'complementar', 'reforma', 'sistema', 'administrativa']","['Por causa disso, o orador defende que a fixação do salário mínimo deve ser feita por lei, conforme a Constituição, e não por decreto, e que a oposição deve recorrer ao Supremo Tribunal Federal para garantir essa prerrogativa legislativa.', 'Por causa disso, o orador argumenta que a atual distribuição de recursos e a estrutura territorial do Brasil não são suficientes para cumprir os objetivos constitucionais de redução das desigualdades regionais, sugerindo a necessidade de redivisão territorial para promover o desenvolvimento equilibrado.', 'Por causa disso, o orador critica a proposta de instalação da CPI da Lava Toga, argumentando que o Congresso não tem o poder de investigar decisões do Supremo Tribunal Federal, e defende a harmonia entre os Poderes, conforme estabelecido pela Constituição.']"
54,60,54_processo impeachment deve seguir_impeachment deve seguir_defende processo impeachment deve_processo impeachment deve,"['processo impeachment deve seguir', 'impeachment deve seguir', 'defende processo impeachment deve', 'processo impeachment deve', 'administrativas', 'impeachment deve', 'impeachment deve seguir rigorosamente', 'deve seguir rigorosamente', 'novas eleições', 'defende processo impeachment', 'seguir rigorosamente', 'deve seguir', 'defende processo', 'legislação vigente', 'Senado Federal', 'Federal', 'cumprir', 'processo impeachment', 'estadual', 'constitucionais']","['administrativas', 'processo', 'novas eleições', 'direitos', 'estadual', 'constitucionais', 'mecanismos', 'vigente', 'convocação', 'impeachment', 'trabalhadores', 'medidas', 'novas', 'salarial', 'presidencial', 'critérios', 'teto', 'papel', 'emenda', 'atalhos']","['Por causa disso, o orador defende que o processo de impeachment deve seguir conforme previsto na Constituição, sem atalhos como a convocação de novas eleições, para garantir a legalidade e a democracia.', 'Por causa disso, o orador defende que o processo de impeachment deve seguir rigorosamente os trâmites legais e constitucionais, evitando julgamentos precipitados e desinformação.', 'Por causa disso, o orador defende que o processo de impeachment deve seguir rigorosamente as regras constitucionais, exigindo a caracterização de um crime de responsabilidade para sua legitimidade.']"
55,60,55_PEC_saúde educação argumentando_respeitando processo legislativo_decisão,"['PEC', 'saúde educação argumentando', 'respeitando processo legislativo', 'decisão', 'educação argumentando', 'respeitando processo', 'decisão Supremo', 'decisão Supremo Tribunal', 'decisão Supremo Tribunal Federal', 'democracia', 'processo legislativo', 'reforma política', 'saúde', 'destaca importância', 'Federal', 'Supremo Tribunal Federal', 'Supremo Tribunal', 'Tribunal Federal', 'participação', 'princípios']","['política', 'diretores', 'decisão', 'legislativo', 'investimentos', 'importância', 'democracia', 'despesas', 'saúde', 'participação', 'princípios', 'Justiça', 'brasileiro', 'garantia', 'constitucionais', 'representação', 'educação', 'separação', 'regulamentação', 'democráticos']","['Por causa disso, o orador critica a PEC 55, que limita os investimentos em saúde e educação, argumentando que tal medida contraria a garantia constitucional de saúde pública universal estabelecida pela Constituição de 1988.', 'Por causa disso, o orador critica a atuação do Governo Federal e do Ministro da Justiça, Tarso Genro, por não respeitarem a decisão do Supremo Tribunal Federal que suspendeu a operação de retirada de não-indígenas da Raposa Serra do Sol, e defende que o Supremo Tribunal Federal deve julgar a questão com profundidade e celeridade para resolver o conflito em Roraima.', 'Por causa disso, o orador enfatiza a urgência de o Congresso Nacional criar uma nova regra para o Fundo de Participação dos Estados, conforme determinado pela decisão do Supremo Tribunal Federal, para evitar um colapso financeiro em muitos Estados brasileiros.']"
56,59,56_importância_destaca importância_Senado_deve exercer,"['importância', 'destaca importância', 'Senado', 'deve exercer', 'piso salarial nacional', 'salarial nacional', 'presidencial', 'aplicação Lei', 'democracia', 'Senado deve', 'defende Senado deve exercer', 'conforme critica', 'mais eficiente', 'impeachment', 'prisão', 'Senado deve exercer', 'critica utilização', 'nas eleições', 'Senado Federal', 'eleições']","['importância', 'Senado', 'lei', 'familiar', 'processos', 'presidencial', 'democracia', 'impeachment', 'prisão', 'dias', 'eleições', 'direito', 'temas', 'processo', 'nacional', 'agentes', 'realização', 'utilização', 'omissão', 'eficiente']","['Por causa disso, o orador defende que o Senado deve exercer seu papel de Casa revisora e não apenas aprovar a reforma da previdência como veio da Câmara, especialmente no que tange ao Benefício de Prestação Continuada (BPC) e à inclusão de Estados e Municípios na reforma.', 'Por causa disso, o orador destaca a importância de continuar a luta pela implementação do piso salarial nacional para os agentes comunitários de saúde e de combate às endemias, conforme previsto na emenda constitucional.', 'Por causa disso, o orador defende a derrubada do veto presidencial ao projeto de lei que regulamenta a criação, fusão, desmembramento e incorporação de Municípios, argumentando que o Congresso deve exercer seu direito constitucional de derrubar vetos que considera prejudiciais ao desenvolvimento regional.']"
57,59,57_liberdade_imprensa_recursos orçamentários_reforça importância,"['liberdade', 'imprensa', 'recursos orçamentários', 'reforça importância', 'expressão garantida', 'liberdade expressão garantida', 'orçamentários', 'critica', 'jurídica', 'importância', 'critica decisão', 'deve ter', 'Governador', 'segurança jurídica', 'país critica', 'recursos', 'instituições democráticas', 'liberdade imprensa', 'garantida', 'argumentando']","['liberdade', 'imprensa', 'orçamentários', 'jurídica', 'importância', 'decisão', 'Governador', 'recursos', 'constitucional', 'país', 'inconstitucionalidade', 'democráticas', 'democráticos', 'forma', 'cumprimento', 'direito', 'Estado', 'estabilidade', 'desenvolvimento', 'ações']","['Por causa disso, o orador critica a decisão do Senado durante o impeachment da Presidente Dilma Rousseff, argumentando que a Constituição foi violada ao não se aplicar a mesma regra de inelegibilidade que foi aplicada ao Presidente Collor, e sugere que essa situação precisa ser revista para garantir a obediência às leis.', 'Por causa disso, o orador critica a PEC 55, argumentando que ela viola os princípios constitucionais de vinculação de recursos para educação e saúde, estabelecidos na Constituição de 1988, e que são essenciais para a justiça social e o desenvolvimento do país.', 'Por causa disso, o orador critica as ações do STF e do TSE que, segundo ele, violam a liberdade de expressão garantida pela Constituição, e defende a necessidade de o Senado agir contra tais abusos.']"
58,59,58_processo impeachment_Presidenta Dilma_Dilma_Presidenta,"['processo impeachment', 'Presidenta Dilma', 'Dilma', 'Presidenta', 'impeachment', 'defende processo impeachment', 'defende processo', 'Rousseff', 'Dilma Rousseff', 'pois não há', 'crime responsabilidade', 'Presidenta Dilma Rousseff', 'parlamentarismo', 'governadores', 'destaca importância Lei Maria', 'importância Lei Maria Penha', 'defende Presidenta Dilma', 'defende processo impeachment contra', 'defende Presidenta', 'evitar crises']","['impeachment', 'processo', 'responsabilidade', 'governadores', 'parlamentarismo', 'crime', 'estabelecido', 'rito', 'novo', 'necessidade', 'adoção', 'crises', 'maioridade', 'avanço', 'importância', 'democracia', 'medidas', 'provisórias', 'discussão', 'efetiva']","['Por causa disso, o orador defende que o processo de impeachment contra a Presidenta Dilma Rousseff não tem base legal, pois não há tipificação dos crimes de responsabilidade conforme exigido pela Constituição.', 'Por causa disso, o orador acredita que o processo de impeachment contra a Presidenta Dilma Rousseff é uma violação da Constituição, pois não há crime de responsabilidade que justifique tal medida.', 'Por causa disso, o orador defende que o processo de impeachment contra a Presidente Dilma Rousseff é inconstitucional, pois não há crime de responsabilidade que justifique a perda do mandato, conforme os requisitos estabelecidos pela Constituição de 1988.']"
59,58,59_crimes_felicidade_finanças públicas_Ministério Justiça,"['crimes', 'felicidade', 'finanças públicas', 'Ministério Justiça', 'brasileira', 'financiamento empresarial campanhas', 'empresarial campanhas', 'financiamento empresarial', 'finanças', 'Tribunal Federal', 'Supremo Tribunal', 'Supremo Tribunal Federal', 'Supremo', 'regime', 'política externa', 'Senado deveria', 'Tribunal', 'Presidente Dilma Rousseff não', 'paz', 'deve respeitar']","['crimes', 'felicidade', 'brasileira', 'tráfico', 'finanças', 'quilombolas', 'regime', 'empresarial', 'externa', 'busca', 'paz', 'sociedade', 'direitos', 'importância', 'constitucional', 'política', 'reformas', 'alinhada', 'constitucionais', 'Estados']","['Por causa disso, o orador argumenta que o impeachment da Presidente Dilma Rousseff não tem base constitucional sólida, pois as práticas orçamentárias questionadas não foram consideradas crimes de responsabilidade em administrações anteriores.', 'Por causa disso, o orador defende que a decisão do Supremo Tribunal Federal deve respeitar a soberania brasileira e os princípios constitucionais de direitos fundamentais e dignidade da pessoa humana, resultando na soltura de Cesare Battisti.', 'Por causa disso, o orador apoia a decisão do Supremo Tribunal Federal que declarou inconstitucional o financiamento empresarial de campanhas, reforçando a necessidade de uma reforma política que moralize e traga transparência ao processo eleitoral.']"
60,57,60_brasileiro conforme_respeitar_educação pública_sociedade defende,"['brasileiro conforme', 'respeitar', 'educação pública', 'sociedade defende', 'privado', 'considera inconstitucional', 'deve respeitar', 'Governo', 'importância', 'projeto', 'gestão', 'devido processo', 'destaca importância', 'público', 'legislação', 'Medida Provisória', 'transparência responsabilidade', 'garantir transparência', 'esse direito', 'brasileiro']","['privado', 'importância', 'projeto', 'gestão', 'devido processo', 'público', 'legislação', 'criação', 'direito', 'reeleição', 'brasileiro', 'lei', 'uso', 'Congresso', 'consolidação', 'membros', 'falta', 'devido', 'transparência', 'essenciais']","['Por causa disso, o orador critica a falta de compromisso do substitutivo do Plano Nacional de Educação com o investimento em educação pública, conforme previsto na Constituição de 1988, e defende a necessidade de garantir que os recursos sejam destinados exclusivamente à educação pública.', 'Por causa disso, o orador critica o uso inadequado de medidas provisórias, como no caso da Medida Provisória nº 366, que desmembra o Ibama, argumentando que tal prática não respeita os pressupostos constitucionais de urgência e relevância.', 'Por causa disso, o orador defende que o Supremo Tribunal Federal deve respeitar a legislação existente e o papel do Parlamento na criação de leis, especialmente no que se refere à demarcação de terras indígenas, conforme estabelecido pela Constituição de 1988.']"
61,57,61_transportes_impeachment_governo_proposta,"['transportes', 'impeachment', 'governo', 'proposta', 'direitos', 'permanência', 'Dilma', 'Congresso', 'necessidade', 'esteja conformidade', 'previdenciária', 'apoia aprovação PEC visa', 'infraestrutura', 'Dilma Rousseff', 'Rousseff', 'constitucional', 'Brasil', 'partidária', 'mandato', 'defende legitimidade']","['transportes', 'impeachment', 'governo', 'proposta', 'direitos', 'permanência', 'necessidade', 'recursos', 'previdenciária', 'infraestrutura', 'importância', 'constitucional', 'partidária', 'jurídica', 'mandato', 'necessária', 'conformidade', 'humanos', 'princípios', 'intervenção']","['Por causa disso, o orador defende a distribuição dos royalties do petróleo de forma equitativa entre todos os Estados e Municípios do Brasil, respeitando a Constituição que determina a distribuição justa dos recursos naturais.', 'Por causa disso, o orador defende a legitimidade do mandato da Presidenta Dilma Rousseff, afirmando que qualquer tentativa de impeachment sem base legal seria um golpe contra a democracia e a Constituição.', 'Por causa disso, o orador destaca a necessidade de garantir uma linha regular e segura de recursos para infraestrutura de transportes, propondo a PEC número 3, de 2010, que estabelece um percentual mínimo de aplicação de recursos federais em programas de infraestrutura de transportes.']"
62,57,62_impeachment Dilma Rousseff_impeachment Dilma_argumentando ela_Rousseff,"['impeachment Dilma Rousseff', 'impeachment Dilma', 'argumentando ela', 'Rousseff', 'Dilma Rousseff', 'aprovar', 'institui', 'Dilma', 'igualdade entre', 'política nacional', 'processo impeachment Dilma', 'processo impeachment Dilma Rousseff', 'Geral', 'criação Estado Tocantins', 'Estado Tocantins', 'Congresso', 'impeachment', 'igualdade', 'Congresso Nacional', 'criação Estado']","['processo', 'nacional', 'impeachment', 'igualdade', 'reajuste', 'afastamento', 'escravo', 'política', 'trabalho', 'aprovação', 'lei', 'elaboração', 'importância', 'Estados', 'decretos', 'eficiente', 'constitucional', 'conformidade', 'complementar', 'constitucionais']","['Por causa disso, o orador defende que o processo de impeachment de Dilma Rousseff é legítimo e constitucional, seguindo o rito estabelecido pela Constituição e supervisionado pelo Supremo Tribunal Federal.', 'Por causa disso, o orador apoia o processo de impeachment contra a Presidente Dilma Rousseff, argumentando que ela violou a Constituição ao editar decretos de créditos suplementares sem autorização do Congresso Nacional.', 'Por causa disso, o orador defende que o processo de impeachment de Dilma Rousseff é constitucional, pois segue os procedimentos estabelecidos pela Constituição e foi disciplinado pelo Supremo Tribunal Federal.']"
63,56,63_gastos_PEC_públicos_aprovar PEC,"['gastos', 'PEC', 'públicos', 'aprovar PEC', 'gastos públicos', 'destaca importância aprovar', 'gastos saúde', 'importância aprovar', 'servidores públicos', 'quadros União', 'jurídica', 'enfatizando necessidade', 'teto gastos públicos', 'insegurança jurídica', 'Interno', 'Regimento Interno', 'insegurança', 'prestação', 'servidores ex', 'famílias']","['gastos', 'servidores', 'públicos', 'União', 'jurídica', 'quadros', 'insegurança', 'mínimo', 'prestação', 'famílias', 'constitucionais', 'necessidade', 'preceitos', 'inclusão', 'serviço', 'novas', 'importância', 'saúde', 'vetos', 'processo']","['Por causa disso, o orador critica a PEC 241, que propõe um teto para os gastos públicos, argumentando que ela ameaça as conquistas sociais garantidas pela Constituição de 1988, como o SUS e a educação.', 'Por causa disso, o orador critica a PEC 241, argumentando que ela compromete os direitos sociais garantidos pela Constituição de 1988, ao estabelecer um teto para os gastos públicos que pode prejudicar áreas como Saúde, Educação e Assistência Social.', 'Por causa disso, o orador destaca a importância de aprovar a PEC nº 55, que visa resolver a insegurança jurídica dos servidores públicos do Amapá, alinhando-se aos princípios constitucionais de segurança jurídica e estabilidade no serviço público.']"
64,56,64_consolidação_avaliação_posiciona contra_terceiro mandato presidencial,"['consolidação', 'avaliação', 'posiciona contra', 'terceiro mandato presidencial', 'mandato presidencial', 'terceiro mandato', 'redução maioridade', 'redução maioridade penal', 'redução', 'critica utilização', 'terceiro', 'política', 'maioridade penal', 'maioridade', 'permitir', 'utilização', 'conformidade', 'autoridades', 'reforma', 'presidencial']","['consolidação', 'avaliação', 'cultura', 'terceiro mandato', 'afronta', 'redução', 'reconhecimento', 'terceiro', 'política', 'maioridade', 'utilização', 'conformidade', 'autoridades', 'reforma', 'necessidade', 'presidencial', 'penal', 'intervenção', 'legislação', 'União']","['Por causa disso, o orador defende que qualquer tentativa de alterar a Constituição para permitir um terceiro mandato presidencial deve ser veementemente rejeitada, pois compromete os princípios democráticos estabelecidos.', 'Por causa disso, o orador defende que a redução da maioridade penal não fere a Constituição, apoiando a Proposta de Emenda à Constituição (PEC) Liana Friedenbach, que propõe a redução da maioridade penal para crimes hediondos.', 'Por causa disso, o orador se posiciona contra a proposta de alteração da Constituição para permitir um terceiro mandato presidencial, defendendo a consolidação das regras democráticas existentes.']"
65,55,65_proteger liberdade_Lei defende_estabilidade_Federal,"['proteger liberdade', 'Lei defende', 'estabilidade', 'Federal', 'Federal critica', 'Plano Nacional', 'política', 'crise', 'Plano', 'lei complementar', 'direitos trabalhadores', 'regulamenta', 'princípio', 'enfatiza necessidade', 'complementar', 'importância', 'reforma trabalhista', 'PEC', 'apoia proposta', 'aprovada']","['estabilidade', 'condução', 'política', 'crise', 'meio', 'medida', 'princípio', 'complementar', 'importância', 'PEC', 'provisória', 'relação', 'fundamental', 'trabalhista', 'legalidade', 'horário', 'econômica', 'ente', 'prevenção', 'indenizações']","['Por causa disso, o orador critica a atuação do STF ao instaurar inquéritos sem previsão constitucional, defendendo que tal prática viola a Constituição e que o Congresso deve atuar para corrigir essa situação.', 'Por causa disso, o orador defende que o julgamento das contas da Presidente Dilma deve ser feito com base na legalidade e na regra, sem dois pesos e duas medidas, e que o Congresso Nacional deve ser o responsável por essa decisão, não o Tribunal de Contas da União.', 'Por causa disso, o orador critica a atuação do Supremo Tribunal Federal, alegando que suas ações desrespeitam a Constituição, especialmente em relação ao inquérito das fake news e à condução de julgamentos de pessoas sem foro privilegiado.']"
66,55,66_limite_Amazônia_portos_Amazônia defende,"['limite', 'Amazônia', 'portos', 'Amazônia defende', 'privados', 'adequado', 'raciais', 'correção', 'Projeto Lei', 'defende', 'Provisória', 'financiamento', 'Projeto Lei Complementar', 'defende aprovação projeto lei', 'política', 'discriminação', 'defende aprovação projeto', 'Brasil', 'destaca necessidade', 'aprovação projeto lei']","['limite', 'portos', 'privados', 'adequado', 'parecer', 'raciais', 'correção', 'financiamento', 'política', 'trabalho', 'discriminação', 'construção', 'necessidade', 'Estado', 'teto', 'criação', 'limites', 'proliferação', 'constitucionais', 'social']","['Por causa disso, o orador defende a aprovação do Projeto de Lei do Senado nº 3, de 2011, que regulamenta o limite remuneratório de agentes públicos, para assegurar o cumprimento do teto constitucional.', 'Por causa disso, o orador defende a aprovação do projeto de lei que autoriza a construção da hidrelétrica do Cotingo em terras indígenas, cumprindo a Constituição ao permitir a exploração de recursos hídricos com autorização do Congresso Nacional.', 'Por causa disso, o orador apoia o Projeto de Lei Complementar nº 68, que regulamenta o procedimento para a criação, incorporação, fusão e desmembramento de municípios, como uma medida necessária para cumprir o prazo estabelecido pelo Supremo Tribunal Federal e evitar a proliferação desordenada de municípios.']"
67,54,67_garantir igualdade_apoia Projeto Lei Senado_perante lei conforme estabelecido_lei conforme estabelecido,"['garantir igualdade', 'apoia Projeto Lei Senado', 'perante lei conforme estabelecido', 'lei conforme estabelecido', 'igualdade perante lei conforme', 'garantir recursos', 'lei complementar', 'autoritárias', 'perante lei conforme', 'direta inconstitucionalidade', 'ação direta inconstitucionalidade', 'deve mantida', 'ação direta', 'lei conforme', 'conforme estabelecido defende necessidade', 'Câmara Deputados', 'estabelecido defende necessidade', 'igualdade', 'Projeto Lei Senado visa', 'Lei Senado visa']","['lei', 'complementar', 'autoritárias', 'recursos', 'veículos', 'isenção', 'pessoas', 'igualdade', 'emenda', 'aprovação', 'processo', 'competência', 'tributária', 'direta', 'impeachment', 'inconstitucionalidade', 'saúde', 'deficiência', 'investimentos', 'constitucional']","['Por causa disso, o orador apoia o Projeto de Lei do Senado nº 264, de 2013, que visa vedar o financiamento de campanhas eleitorais por pessoas jurídicas, considerando-o constitucional e necessário para garantir a igualdade política e a legitimidade do processo eleitoral.', 'Por causa disso, o orador propõe uma emenda constitucional para acabar com o foro privilegiado, buscando garantir a igualdade perante a lei, conforme estabelecido pela Constituição.', 'Por causa disso, o orador defende a aprovação do projeto de lei complementar que exclui da Justiça Eleitoral a competência para processar e julgar crimes contra a Administração Pública, visando fortalecer a Operação Lava Jato e garantir a igualdade perante a lei, conforme estabelecido na Constituição.']"
