Topic,Count,Name,Representation,Aspect1,Representative_Docs
40,64,40_Brasil não_porque_nós_Presidente,"['Brasil não', 'porque', 'nós', 'Presidente', 'Miguel Reale', 'aquilo foi', 'Miguel', 'Reale', 'Brasil', 'necessidade seguir', 'impeachment', 'ruim', 'gerar', 'voto popular', 'garantir', 'Dilma', 'devido processo legal', 'processo legal', 'anterior', 'devido processo']","['golpe', 'Presidente', 'popular', 'sentado', 'processo', 'impeachment', 'ruim', 'anterior', 'devido processo', 'povos', 'voto', 'lugar', 'tempos', 'omissão', 'devido', 'País', 'países', 'vontade', 'emenda', 'coisa']","['""Para garantir que não sofrêssemos um retrocesso, que voltássemos aos tempos de arbítrio, para garantir que aquilo que foi conquistado com muita dificuldade - a soberania do voto popular - não fosse sacrificado em ações que desrespeitassem o voto popular, a Constituição de 1988 definiu quais seriam as situações excepcionais.""', 'Porque aquilo foi um golpe, cassaram... O Miguel Reale, o Prof. Miguel Reale não teria legitimidade nenhuma, para nós da oposição, porque ele foi o autor do golpe que cassou a Presidente Dilma, para vir falar de cassação agora e de impeachment do Presidente Bolsonaro coisa nenhuma. Até porque governo ruim você combate é o estressando, é cobrando problemas que estão acontecendo, e é sempre lembrando à população que governo ruim você corrige com o voto – assim nós falamos na época da Presidente Dilma.', '""quem tem de interpretar a Constituição, e faz isso muito bem... Muitas vezes, a gente até aqui se omite e acha que o TSE legisla por nós. Não é verdade. Nossa omissão, eu quero pagar qualquer preço por ela - pela nossa omissão. Agora, o TSE tem obrigação de interpretar a Constituição do ponto de vista do processo eleitoral brasileiro.""']"
41,64,41_foram_Presidente_só_liberdade culto,"['foram', 'Presidente', 'só', 'liberdade culto', 'ouvi', 'cumprir', 'já estamos', 'culto', 'constitucionalizar', 'exerce', 'fronteiras', 'Nacional', 'Mas', 'nobre', 'não cumprir', 'Nós', 'prefeitos', 'conquista', 'dever constitucional', 'República']","['ampla', 'Presidente', 'questões', 'culto', 'fronteiras', 'nobre', 'prefeitos', 'conquista', 'República', 'ditadura', 'participação', 'adequada', 'Plenário', 'medidas', 'intervenção', 'União', 'golpe', 'momento', 'Senado', 'maior']","['Então, a liberdade de culto é garantida para nós por nossa Constituição. Não foi nenhum Presidente, mas foram esta Casa, o Congresso Nacional e as leis provindas desde o início do Império brasileiro e da República brasileira que garantem a nossa liberdade de culto.', 'Mas, não, o objetivo é a mão pesada, o objetivo é intimidar, é perseguir e não cumprir a Constituição brasileira. Todas essas arbitrariedades e abusos de autoridade cometidos por Ministros do STF só acontecem em função da omissão covarde do Senado da República, que não cumpre seu dever constitucional de abrir processo de impeachment!', 'Daí porque, meu nobre Senador, nobres Senadores, meu querido Presidente, 23 mil quilômetros de fronteiras. A quem compete a segurança? À União, à União. E é exatamente por essas fronteiras que entram as drogas, as armas, que geram 80% de todas as violências e crimes que ocorrem em todo o Território Nacional. Daí porque, meu nobre Senador, creio que é chegado – aliás, está passando – o momento desta Casa discutir este que, no meu entendimento, é um dos graves problemas que nós estamos vivendo. A par da crise econômica, social, dessas questões que V. Exª, Presidente Paim, tem trazido a esta Casa, a questão da Previdência, das reformas estruturantes.']"
42,63,42_tempos_ordenamento_the_ordenamento jurídico,"['tempos', 'ordenamento', 'the', 'ordenamento jurídico', 'Grosso', 'Mato Grosso', 'Mato', 'jurídico', 'direito', 'permite', 'Carta Magna', 'Magna', 'arbitrariedades', 'nosso ordenamento jurídico', 'tinha', 'Presidente', 'Estado', 'nosso ordenamento', 'escravo', 'Carta']","['tempos', 'ordenamento', 'jurídico', 'direito', 'arbitrariedades', 'difíceis', 'imunidade', 'Presidente', 'Estado', 'leis', 'escravo', 'sentimento', 'senhor', 'meios', 'fundamento', 'tribuna', 'democrático', 'ameaça', 'dias', 'ato']","['Mas o nosso ordenamento jurídico permite essa aberração. [...] E o nosso ordenamento jurídico permite isso. Quem faz, o faz baseado na legislação, porque a legislação permite. Mas não deveria permitir.', 'são tempos muito difíceis, tempos de censura, tempos de abuso de poder, tempos de arbitrariedades nos tribunais superiores, tempos de ruptura do Estado democrático de direito, tempos de grave ameaça à nossa democracia, se é que existe democracia ainda.', 'E não estou defendendo nada contra a ética. Eu penso que quem for podre que se quebre. E o papel do STF é aquele de julgar, mas, alto lá, contenha-se Ministro, até porque o senhor, há poucos dias, num debate... Aliás, num debate que não estava à altura do STF, o senhor disse que em Mato Grosso estava todo mundo preso. E eu repito aqui: no Mato Grosso, 99% da população está solta e produzindo para o Brasil, produzindo riqueza e contribuindo com 30% da safra deste País, safra essa que faz parte do bojo do agronegócio, que contribui. Mato Grosso contribui em 25% para o equilíbrio da balança comercial, que gera divisas e que ajuda a sustentar aquele Poder.']"
43,62,43_Penal_acabar_romper_proposta,"['Penal', 'acabar', 'romper', 'proposta', 'acho', 'primeiro', 'participação', 'posição', 'Covas Ulysses', 'Mário Covas Ulysses', 'União', 'politicamente', 'Afonso Arinos', 'Arinos', 'Afonso', 'Mário Covas', 'Presidente', 'analisar', 'Covas', 'Mário']","['posições', 'proposta', 'primeiro', 'positivo', 'participação', 'posição', 'favor', 'União', 'período', 'Presidente', 'termos', 'vista', 'emenda', 'território', 'ordem', 'mãos', 'plenário', 'gente', 'voto', 'Comissão']","['A Constituição foi beijada pelo Presidente do meu partido, Ulysses. Eu não ia contestar uma Constituição feita por Afonso Arinos, feita por Mário Covas, por Ulysses, por Pedro Simon.', 'Vem ao exame do Plenário o Projeto de Lei de nº 1.360, de 2021... nos termos do §8º do art. 226 e do §4º do art. 227 da Constituição Federal... Nos termos do art. 23, XV, da Carta Magna, compete à União, aos Estados e ao Distrito Federal legislar concorrentemente sobre proteção à infância e à juventude, cabendo à União estabelecer normas gerais, bem como compete ainda à União legislar privativamente sobre Direito Penal e Direito Processual Penal.', 'Eu quero dizer aqui, primeiro, que não é golpe e, segundo, que acho positivo que o processo do impeachment esteja avançando, mesmo que tenha sido pelas mãos desse Sr. Cunha. Mesmo pelas mãos dele, com origem no Hélio Bicudo e no Reale Júnior, acho positivo. Deixem essa Comissão analisar o assunto. Dessa Comissão, alguém pode dizer: ""Mas ela é parcial"". Mas isso vai ser debatido no plenário e, no plenário, não é só a maioria: 2/3 têm que ser a favor. Se 2/3 da Câmara estiverem a favor, aí, gente, começa a ficar realmente claro que vale a pena correr esses riscos todos de interromper, pela segunda vez em quatro, o mandato de Presidente. E se forem obtidos todos esses votos, vem para cá, onde haverá um julgamento longo, lento, com posições a favor, com posições contra. Sobre isso que eu li - ""probidade na administração, Lei Orçamentária, cumprimento das leis"" - vai-se levar semanas ou meses discutindo para saber se houve ou não. Mas vai-se discutir legalmente. O voto para escolher um Presidente é político. O voto dos Parlamentares para tirar um Presidente não pode ser só político. Primeiro-ministro, a gente tira politicamente. Presidente, pensa-se mais de uma vez, como rei: ninguém destitui rei politicamente. É uma revolução, uma transformação radical do marco legal - que não é o caso, porque aí rompe a Constituição. A gente não quer romper a Constituição, deu trabalho demais para conquistá-la. Até porque romper a Constituição para tirar a Presidente sem argumentos dá ensejo ao desejo de quererem romper a Constituição para acabar a gratuidade da universidade; para acabar com a estabilidade do emprego do funcionário público; para acabar com o artigo que proíbe redução de salários; com a liberdade de imprensa. E, aí, você começa a acabar com coisinha, e coisinha, e coisinha, e, quando vê, isto aqui está acabado.']"
44,61,44_ele está_Quando_desrespeitar_nossa,"['ele está', 'Quando', 'desrespeitar', 'nossa', 'avanço', 'sofrer', 'Deputada', 'acesso Justiça', 'democrático', 'fronteiras', 'atribuição', 'instituir', 'Estado', 'presença', 'sobretudo', 'mas', 'até', 'grupo', 'soluções', 'discutindo']","['avanço', 'lei', 'Deputada', 'forma', 'democrático', 'fronteiras', 'sonho', 'atribuição', 'Estado', 'significativo', 'presença', 'soluções', 'grupo', 'direito', 'gerações', 'estaduais', 'mulher', 'federais', 'princípios', 'brasileiro']","['Quando a politização da Justiça se faz presente, a República não vai bem, Sra. Presidente. Quando forças políticas poderosas e dominantes impõem, ainda que de forma velada, a presença de um ministro no julgamento de caso tão polêmico e com inúmeras consequências para o processo democrático, o Estado de direito é ferido de morte.', '""Quando alguém traz um projeto exótico que vá atender a uma corporação, que vá atender a um grupo minoritário, que vá atender a um pequeno grupo de pessoas, a forma de defender, o marco de defender, é falar de avanço: \'Isso vai ser um avanço para o País\'. Quando na realidade não é um avanço para o País.""', 'Agora, as decisões do Supremo, como a nossa obra que é a lei, também podem sofrer críticas. No instante em que o Ministro do Supremo reconhece a inconstitucionalidade de uma lei, ele está dizendo: “Sociedade brasileira, aquilo que vocês pensavam que era lei, não é lei, porque ofende a Constituição”. Por acaso ele está diminuindo a nossa atribuição? Em absoluto. Está exercendo sua atribuição constitucional.']"
45,60,45_foram_luta_trabalho_capital,"['foram', 'luta', 'trabalho', 'capital', 'Senado', 'Senado Federal', 'conquistas', 'sociais', 'Poderes', 'aqui', 'registro', 'continuam', 'estamos vendo', 'Estado', 'Brasil', 'conquistas sociais', 'classe', 'solidária', 'não tem', 'constitucional']","['luta', 'trabalho', 'capital', 'Senado', 'conquistas', 'sociais', 'Poderes', 'registro', 'pessoa', 'Estado', 'classe', 'solidária', 'constitucional', 'índios', 'terra', 'cidadania', 'pena', 'histórico', 'tentativa', 'importância']","['Imaginem agora se em toda reunião, Srs. Senadores, alguém chegasse e dissesse: ""Vamos votar aqui no Plenário se esse encaminhamento que está sendo feito pela Mesa está errado ou correto"" e jogar como letra morta o que está escrito na Constituição ou no Regimento. Não pode. Seria uma terra sem lei. Seria um poder anárquico.', 'Quem pode tudo é a Constituição. Volto a repetir: o Supremo não pode tudo; pode muito. O Senado pode fazer leis, junto com a Câmara e o Congresso Nacional, mas não pode tudo também; o Executivo pode editar medidas provisórias, pode executar o Orçamento, mas também não pode tudo. Quem pode tudo é a Constituição.', 'O trabalho escravo fere os princípios da dignidade da pessoa humana, da valorização do trabalho, constantes do art. 1º, incisos III e IV, da Constituição da República, bem como choca-se com os objetivos fundamentais do Brasil de construir uma sociedade livre, justa e solidária, de erradicar a pobreza, reduzir as desigualdades sociais e de promover o bem de todos, conforme o art. 3º do texto constitucional.']"
46,60,46_queremos_caminho_ambiental_Brasil não pode,"['queremos', 'caminho', 'ambiental', 'Brasil não pode', 'pode', 'Estado', 'Brasil', 'estamos', 'não', 'está acontecendo', 'talvez', 'não pode', 'parlamentares', 'acontecendo', 'prazo', 'Estado brasileiro', 'Presidente Lula', 'Brasil não', 'Congresso', 'proteção']","['caminho', 'ambiental', 'justo', 'Estado', 'parlamentares', 'prazo', 'Congresso', 'harmonia', 'lado', 'proteção', 'emendas', 'corrupção', 'expressão', 'discussão', 'garantias', 'sociedade', 'exterior', 'criminosos', 'confusão', 'facilidade']","['A insegurança jurídica que instabiliza os investimentos no Brasil não pode ser a marca do nosso país. Precisamos construir um Brasil mais justo e próspero, em que as leis e os direitos sejam respeitados por todos.', 'Algo novo está acontecendo no Brasil, e digo até que é um avanço civilizatório, porque, todas as vezes em que se tentou colocar em discussão a flexibilização da legislação ambiental brasileira pelos diferentes setores, de dentro e de fora do Governo, de dentro e de fora desta Casa, o que se teve foi uma resposta da sociedade brasileira da seguinte forma: “Nós queremos energia, mas queremos ver protegidas as florestas; nós queremos a estrada, mas queremos ver criadas as unidades de conservação e feito o ordenamento territorial e fundiário”.', '""Se estamos evoluindo, como a senhora bem colocou, a respeito do sentido ambiental, da proteção aos animais, da proteção a diversas garantias fundamentais, inclusive preconizadas pela nossa Constituição, da qual somos grandes guardiãs, não podemos admitir que o Estado brasileiro tenha duas opiniões sobre um caso tão severo que prega a indignidade humana.""']"
47,59,47_situação_sugere_discurso sugere_Nós,"['situação', 'sugere', 'discurso sugere', 'Nós', 'não', 'exercício cidadania', 'esta Casa', 'constituintes', 'quem não', 'democracia', 'verdade', 'nosso povo', 'estão', 'estamos aqui', 'mundo', 'aqui', 'votos', 'Estado', 'respeito', 'Nós não']","['situação', 'individual', 'constituintes', 'democracia', 'verdade', 'mundo', 'votos', 'Estado', 'respeito', 'apelo', 'preceitos', 'voto', 'norma', 'social', 'desenvolvimento', 'direitos', 'brasileiros', 'Presidente', 'competência', 'políticos']","['Não adianta a Constituição Federal, lá no art. 6º, desde o dia 5 de outubro de 1988, estabelecer, ipsis literis, que são direitos sociais o direito à educação, à saúde, à habitação, à moradia e ao lazer: as pessoas estão, 80 milhões de brasileiros, em situação de pobreza ou de extrema pobreza.', 'O artigo 134 da Carta Magna demonstra o elevado espírito social dos nossos constituintes, ao instituir uma entidade essencial à função jurisdicional do Estado, com a missão de prestar assistência jurídica integral e gratuita aos necessitados e defendê-los em todos os graus de jurisdição.', '""Nós não estamos aqui pregando o golpe. Nós queremos, sim, o respeito à lei, o respeito à Constituição, o respeito à vontade dos brasileiros, que querem a verdade, e não a mentira, como regra de Governo.""']"
48,58,48_mãe_brasileira_permitiu_sociedade brasileira,"['mãe', 'brasileira', 'permitiu', 'sociedade brasileira', 'prorrogação', 'pacífica', 'transição', 'nós temos', 'Brasília', 'demandas', 'CPMF', 'Judiciário', 'Justiça', 'Brasil', 'democracia', 'política', 'hora', 'PEC', 'legitimidade', 'mas']","['mãe', 'brasileira', 'prorrogação', 'pacífica', 'transição', 'demandas', 'CPMF', 'Judiciário', 'democracia', 'política', 'anos', 'hora', 'lado', 'tema', 'legitimidade', 'novo', 'princípios', 'mínimo', 'respeito', 'sociedade']","['A Constituição manda ter creche não só para a filha da mãe, para a filha do pai também. Só que, na hora que não há a creche, o pai sai, a mãe fica. Sai para trabalhar, mas ainda tem que cuidar do filho, fazer o que o Estado deveria fazer, e não faz.""', 'Implícito: ""Os prefeitos, em vez de estarem marchando a Brasília, deveriam estar cuidando dos seus afazeres nas suas respectivas cidades, para as quais foram eleitos para administrar as demandas do Município. Marcham a Brasília porque, como entes federados, não possuem a menor condição de resolubilidade das demandas do dia a dia da população porque, por um lado, a União concentra as receitas do País.""', 'Agora, nós temos o dever de respeitar a Constituição da República. [...] Aqui, no Brasil, nós temos a sorte de termos juízes no Supremo Tribunal Federal! Por isso, quero aqui resistir a essa PEC nº 33, que retira a dignidade do Poder Judiciário.']"
49,57,49_setor_atacar_Vice_ontem,"['setor', 'atacar', 'Vice', 'ontem', 'Constituinte exclusiva', 'foi Constituinte', 'Alvaro', 'Mário Covas', 'cidade', 'reforma', 'decisão', 'cooperação', 'alterações', 'amanhã', 'Constituinte', 'decreto', 'Nacional', 'reforma política', 'Brasil', 'Manaus']","['setor', 'Vice', 'cidade', 'reforma', 'decisão', 'cooperação', 'alterações', 'exclusiva', 'decreto', 'igual', 'discurso', 'políticas', 'importante', 'construção', 'acesso', 'modelo', 'acordo', 'política', 'sequência', 'começo']","['Por erro não da nossa Constituição - em respeito ao Paim, que foi Constituinte, ao Alvaro Dias... V. Exª foi Constituinte? Não. Eles eram sábios. Ninguém pode dizer que Afonso Arinos, Mário Covas... Eram sábios.', 'Primeiro, ficou claro que não pode um Presidente da República atacar, por um decreto, um modelo amparado na Constituição Federal, porque, ontem, ele atacou o setor de bebidas, o setor de produção de concentrados; amanhã, ele pode atacar o setor de duas rodas; depois de amanhã, ele pode atacar o setor de eletroeletrônico, e, assim, ele acaba com o modelo Zona Franca de Manaus, que, repito, tem sua base de sustentação na Constituição Federal. Por isso, o decreto é inconstitucional.', 'Implícito: ""Internacionalmente, Senador Alvaro Dias, o Brasil pode sofrer sanção por essa decisão ontem do Supremo Tribunal Federal. Existe acordo internacional de cooperação. O Brasil pode cair no conceito, pode perder investimentos, questões políticas, diplomáticas, por causa da decisão de ontem, porque o Coaf faz parte dessa engrenagem que coloca o Brasil numa situação de igual para igual com outros países no combate à corrupção.""']"
50,55,50_discursos_mulheres_seletiva_elege,"['discursos', 'mulheres', 'seletiva', 'elege', 'mais precisam', 'saúde', 'constitucionais', 'obedecida', 'cooperação', 'defesa', 'injusta', 'unanimidade', 'direitos', 'luta', 'criticar', 'ontem', 'Só', 'direitos constitucionais', 'pobres', 'precisam']","['discursos', 'mulheres', 'seletiva', 'saúde', 'constitucionais', 'cooperação', 'defesa', 'injusta', 'unanimidade', 'direitos', 'luta', 'história', 'própria', 'competências', 'Senadores', 'pobres', 'anos', 'conta', 'questões', 'Presidente']","['""Mas a lei é feita por homens. E a nossa, Raupp? Também não vou criticar. Quem sou eu para criticar Afonso Arinos, Mário Covas, Ulysses Guimarães, Petrônio Portella, aqueles que foram Constituintes?""', 'A PEC nº 241 é injusta e seletiva. Ela elege, para pagar a conta do descontrole dos gastos, os trabalhadores e os pobres, ou seja, aqueles que mais precisam do Estado para que seus direitos constitucionais sejam garantidos. A PEC nº 241 é injusta e seletiva. Ela elege, para pagar a conta do descontrole dos gastos, os trabalhadores e os pobres, ou seja, aqueles que mais precisam do Estado para que seus direitos constitucionais sejam garantidos.', 'Estamos vendo uma reação aos direitos conquistados pelas mulheres sem precedentes na nossa história. Basta ver aqui no Brasil os discursos que fazem. Alguns políticos nossos, Deputados, até Senadores fazendo discursos misóginos, contra as mulheres, discursos de desrespeito, não considerando os nossos direitos, achando que as mulheres têm mais direitos do que deveriam ter. Vejam nas questões trabalhistas, em relação à saúde, na segurança, na velhice e principalmente em relação à violência contra a mulher. Nós vemos exacerbados, neste momento da história da humanidade, o sexismo, o racismo, a xenofobia, a transfobia. E todos estão articulados para retirar os direitos e as garantias que foram conquistados pelas mulheres através de anos de luta. Através de muitos anos de luta!']"
51,54,51_nossa_anos_celebramos_trabalhador,"['nossa', 'anos', 'celebramos', 'trabalhador', 'direitos estão', 'Agora', 'fazer cumprir', 'período', 'democracia', 'ditadura', 'estão', 'consagrados', 'manifestações', 'direitos', 'jurídica', 'manifestação', 'Infelizmente', 'segurança', 'Constituintes', 'prazo']","['nossa', 'anos', 'boa', 'trabalhador', 'período', 'serenidade', 'democracia', 'ditadura', 'enorme', 'consagrados', 'manifestações', 'direitos', 'jurídica', 'cima', 'manifestação', 'segurança', 'prazo', 'retrocesso', 'longo', 'livre']","['A democracia é o terreno fértil para semear e colher direitos. E eu volto a falar: defender ditadura estando numa democracia é fácil, agora difícil mesmo é defender democracia estando numa ditadura. Então, tenhamos a sobriedade e a serenidade, para coibir, doa a quem doer, porque ninguém está acima da Constituição, nem o Presidente da República.', 'Ao tempo em que nós fazemos 35 anos, celebramos esses 35 anos, da Constituição Federal de 1988, em 5 de outubro, quero destacar, meus colegas Senadores e Senadoras que nós temos entre nós dois Senadores que serviram à Assembleia Nacional Constituinte... Nesse período de estabilidade democrática, muito se evoluiu no combate ao racismo no Brasil, e isso se deve a este Parlamento também, à causa de homens e mulheres que a defenderam, ao longo desse período de 35 anos, desde a concepção da Constituição.', 'Eu acho que a nossa Constituição é clara e não vi ninguém aqui querendo se levantar contra manifestações neste País. Agora, vi todos com uma preocupação: como vamos fazer para cumprir a Constituição? Mascarados, armados? Porque, Senador Cristovam, quem carrega um coquetel molotov na mochila está armado no meio de uma manifestação. Quem carrega explosivo está armado. As forças de segurança estão pedindo uma ação nossa para tirar esses elementos criminosos do meio das manifestações, e aí temos que ter serenidade e calma para fazê-lo.']"
52,46,52_cidadão_reforma_defendo_frase,"['cidadão', 'reforma', 'defendo', 'frase', 'orçamentária', 'Ulysses Guimarães', 'Constitucional', 'reforma tributária', 'Guimarães', 'moral', 'Brasil', 'governo', 'Federal', 'tivemos', 'menciona necessidade', 'tributária', 'justiça', 'constitucionais', 'Emenda Constitucional', 'educação']","['cidadão', 'reforma', 'frase', 'orçamentária', 'solidária', 'moral', 'governo', 'lei', 'tributária', 'justiça', 'constitucionais', 'educação', 'direito', 'ano', 'saúde', 'forma', 'política', 'necessidade', 'novo regime', 'homologação']","['""...a nova ordem fortaleceu a ação institucional do Tribunal de Contas e conferiu ao cidadão o papel de agente controlador do Estado, uma inestimável conquista que simboliza o espírito que norteou a elaboração da Carta de 1988, que o Dr. Ulysses Guimarães chamou de Constituição Cidadã.""', 'No Brasil, não tivemos até hoje, desde o ano de 1988, o ano da Constituição brasileira, condições de enfrentar esse problema, de taxar mais quem mais tem para que aqueles que menos tem, que vivem num País de tamanho fosso de desigualdades sociais, possam ter um sistema de maior qualidade do que temos hoje.', 'Lembro uma frase célebre do nosso eterno professor Ulysses Guimarães, quando segurou a Constituição de 1988, a Constituição cidadã, e disse: “O Brasil quer mudar, o Brasil precisa mudar e o Brasil vai mudar”. Dizendo, naquela época, em relação à Constituição. Talvez, nunca essa frase fosse tão importante ser dita quando neste momento.']"
53,46,53_toda população brasileira_toda população_fazer valer_importante,"['toda população brasileira', 'toda população', 'fazer valer', 'importante', 'indicando importância', 'fazer', 'marco', 'direitos garantias', 'população', 'aprovar', 'propriedade', 'Supremo Tribunal Federal', 'Tribunal Federal', 'população brasileira', 'País', 'Supremo Tribunal', 'valor', 'Tribunal', 'Federal', 'será']","['importante', 'lei', 'forma', 'marco', 'população', 'propriedade', 'País', 'valor', 'atuação', 'caminho', 'conquista', 'respeito', 'garantias', 'antiga', 'elétrica', 'jurídica', 'situação', 'produtor', 'mesma forma', 'cidadania']","['A justiça é votar a PEC 71, desapropriar a propriedade, indenizar a terra nua e o valor da benfeitoria. Aí, eu tenho certeza, o produtor vai sair de lá, vai comprar outra área, se ele quiser, e o Governo vai poder ampliar a demarcação que ele acha que deve fazer.', 'Acho que foi muito importante, para o momento que estamos vivendo, a decisão do Supremo Tribunal Federal. Acho que foi o fato mais importante desde o restabelecimento da democracia com a convocação da Constituinte.', 'Portanto, é uma matéria importante para toda a população brasileira. Não é uma questão de situação ou de oposição, é uma questão que vem beneficiar realmente toda a população brasileira.']"
54,46,54_escola_países_condição_estatal,"['escola', 'países', 'condição', 'estatal', 'outros países', 'jogo', 'Tocantins', 'censura', 'Estado', 'intervenção', 'Suprema', 'cumprir', 'paz', 'financiamento', 'Corte', 'Presidência', 'Amapá', 'critica', 'Roraima', 'princípios']","['elevação', 'escola', 'partido', 'países', 'capazes', 'condição', 'estatal', 'jogo', 'censura', 'Estado', 'intervenção', 'paz', 'financiamento', 'Corte', 'Presidência', 'princípios', 'ponto', 'forma', 'transparência', 'povo']","['o Governo brasileiro alega cumprir a legislação dos outros países e se nega a cumprir a legislação do nosso País, pois estão na Constituição transparência e publicidade dos atos públicos.', 'O Presidente Lula percebe muito bem a capacidade extraordinária do povo brasileiro de viver em paz. Aqui há pessoas de todas as origens e raças; aprendemos a conviver com todas. Portanto, podemos ser uma inspiração para o resto do mundo, para outros países, na meta de construirmos a paz mundial.', '5 de outubro de 1988 é uma data central para os nossos Estados – Amapá, Tocantins e Roraima – pela elevação, pela criação, pela separação do Estado de Tocantins, de Goiás, e elevação à condição de Estado e pela elevação dos Territórios Federais de Roraima e Amapá à condição de Estados.']"
55,46,55_linhas_precisa_nós_independência Brasil,"['linhas', 'precisa', 'nós', 'independência Brasil', 'Federal leis', 'Brasil', 'sustentar', 'nossa democracia', 'contra', 'juramos', 'obedecer', 'dois', 'união', 'democracia', 'integridade', 'desigualdades sociais', 'alteração', 'penal', 'quatro', 'fundamentais']","['teto', 'linhas', 'fiel', 'união', 'democracia', 'integridade', 'processo', 'alteração', 'povo', 'penal', 'fundamentais', 'vida', 'lei', 'sociais', 'independência', 'mandato', 'democrático', 'prévio', 'desigualdades', 'jurídica']","['Só há uma saída, Senador Lindbergh, é cumprir o que mandam as... Disposições Transitórias da Constituição Federal, no sentido de que há um teto no Brasil, no Poder Judiciário, há um mundo de gente ganhando acima do teto. Aqui mesmo, nos tribunais superiores, há muita gente ganhando acima do teto. Por que esse privilégio, se há uma ordem constitucional que manda observar um determinado teto? Isso aí nós temos que cobrar.', 'O SR. CARLOS HENRIQUE BAQUETA FÁVARO – Prometo guardar a Constituição Federal e as leis do País, desempenhar fiel e lealmente o mandato de Senador que o povo me conferiu e sustentar a união, a integridade e a independência do Brasil.', 'O SR. ALEXANDRE SILVEIRA DE OLIVEIRA – Prometo guardar a Constituição Federal e as leis do país, desempenhar fiel e lealmente o mandato de Senador que o povo me conferiu e sustentar a união, a integridade e a independência do Brasil.']"
56,42,56_capítulo_somos_mensagem_constitucionalidade,"['capítulo', 'somos', 'mensagem', 'constitucionalidade', 'normalidade', 'entendo', 'fortalecer', 'democracia', 'dizer', 'reforma', 'manter', 'Presidente', 'só', 'discurso critica', 'não', 'reformas', 'realidade', 'termos', 'essa', 'públicos']","['capítulo', 'mensagem', 'constitucionalidade', 'normalidade', 'exclusiva', 'competências', 'democracia', 'reforma', 'Presidente', 'reformas', 'realidade', 'termos', 'públicos', 'constitucional', 'situação', 'novas eleições', 'tocante', 'competente', 'dever', 'comuns']","['Essa proposta de reforma trabalhista, no seu mérito, derroga uma conquista histórica dos trabalhadores. Alguns vão dizer, alguns costumam dizer: ""Não, é arcaica a CLT"". Então, deveriam dizer também: ""Arcaica é a Constituição dos Estados Unidos da América"" – não é, Presidente Jorge Viana? –, porque essa tem mais de 200 anos de existência e não é modificada, não é alterada.', 'se depender de mim, eu voto pela convocação de uma assembléia nacional exclusiva, com a missão exclusiva de fazer o capítulo da política, o capítulo dos direitos, o capítulo das punições, o capítulo dos partidos políticos, o capítulo da reforma partidária, o capítulo da reforma econômica.', '""E deixaria a todos nós, que somos... A democracia somos nós todos, ensinamento que veio de onde ela começou: a França. [...] E, no meu entender, Montesquieu errou. Não somos poder; somos instrumentos da democracia. Poder é o povo, que trabalha, que paga a conta. Esse é que eu entendo, é o povo soberano. Mas Mitterrand disse em sua mensagem aos governantes: \'fortalecer os contrapoderes\'. Atentai bem para isso, Presidente: fortalecer os contrapoderes.""']"
57,41,57_lei está_união_está acima_democracia,"['lei está', 'união', 'está acima', 'democracia', 'vigilância', 'liberdades democráticas', 'agindo', 'votaram', 'liberdades', 'Senado', 'País', 'Poder', 'democráticas', 'neste País', 'nós', 'fazer', 'contra', 'Governo Fernando Henrique', 'aqui nesta Casa', 'sobrepor']","['união', 'democracia', 'vigilância', 'lei', 'liberdades', 'Senado', 'País', 'leis', 'atos', 'democráticas', 'plena democracia', 'tragédia', 'modernidade', 'alcance', 'cidadania', 'evento', 'boas', 'suporte', 'coração', 'validade']","['""A democracia necessita de uma eterna vigilância para as liberdades democráticas. E essa eterna vigilância o Senado está fazendo. O Senado da República do Brasil não vai faltar com a nossa Pátria.""', 'No fim das contas, vejo que esse evento de dimensões enormes, que é a tragédia no Estado do Rio Grande do Sul, demonstra a necessidade da união nacional – união entre os Poderes e união federativa de municípios, estados, União e Presidência da República – para que possamos superar as nossas crises.', 'Vamos defender a lei. A lei está acima da Presidente, a lei está acima do Senador, a lei está acima de tudo neste País.']"
