Topic,Count,Name,Representation,Aspect1,Representative_Docs
67,54,67_social_nos lucros_direitos_trabalhistas,"['social', 'nos lucros', 'direitos', 'trabalhistas', 'nacional', 'salário', 'lucros', 'direitos trabalhistas', 'ambiental', 'livre iniciativa', 'trabalhador', 'matérias não', 'rol', 'seguridade social', 'iniciativa', 'participação trabalhadores', 'seguridade', 'sessões', 'energia elétrica', 'elétrica']","['Cerrado', 'social', 'direitos', 'extraordinárias', 'trabalhistas', 'nacional', 'direito', 'salário', 'lucros', 'ambiental', 'instrumentos', 'livre iniciativa', 'trabalhador', 'rol', 'iniciativa', 'livre', 'seguridade', 'sessões', 'elétrica', 'medida']","['o impeachment está previsto na Constituição e tem um rito estabelecido pelo Supremo. Isso implica que o impeachment deve seguir um processo legal e justo, respeitando a Constituição.. Por causa disso, o orador argumenta que o processo de impeachment em curso é ilegítimo, pois não há crime de responsabilidade comprovado contra a Presidenta Dilma Rousseff, e critica a antecipação da formação de um governo por Michel Temer antes do julgamento final pelo Senado.. Que fique bem claro que esse disfarce de que o impeachment está previsto na Constituição e de que tem rito do Supremo não cola mais. É claro que o impeachment está previsto na Constituição, é claro que tem um rito estabelecido pelo Supremo, mas o problema não é esse. O problema é: cadê o crime? Cadê o atentado à Constituição praticado pela Presidenta Dilma?', 'a Constituição permite que matérias não conversíveis em medida provisória possam ser votadas mesmo com a pauta trancada, em sessões extraordinárias.. isso implica que o Senado pode realizar sessões extraordinárias para votar projetos como o Ficha Limpa, independentemente de outras urgências constitucionais.. Por causa disso, o orador defende que o Projeto Ficha Limpa deve ser aplicado já nas próximas eleições, independentemente do princípio da anualidade, e que o Tribunal Superior Eleitoral deve interpretar a Constituição para decidir sobre sua aplicação.. ""o Presidente da Câmara dos Deputados, o Deputado Michel Temer, foi ao Supremo Tribunal Federal indagar se matérias não conversíveis em medida provisória poderiam ou não ser votadas, mesmo com a pauta trancada, em sessões extraordinárias, a partir desse momento, houve uma resposta do Supremo: \'Sim, pode\'.""', 'a Constituição resguarda os direitos trabalhistas legalmente previstos, mas a medida provisória flexibiliza esses direitos, permitindo a substituição de empregados com carteira assinada por trabalhadores autônomos, o que resulta na perda de direitos constitucionais para esses trabalhadores.. Isso implica que os direitos trabalhistas dos empregados estão sendo enfraquecidos, mesmo aqueles que deveriam ser garantidos pela Constituição.. Por causa disso, o orador critica a reforma trabalhista e a medida provisória que a complementa, argumentando que ambas violam direitos trabalhistas previstos na Constituição, como o direito ao salário mínimo e a proteção ao trabalho insalubre para gestantes.. ""Ou seja, permanece, na medida provisória, a flexibilização dos direitos trabalhistas previstos legalmente, resguardado, segundo eles, somente aquilo que está escrito na Constituição Federal. Mas nem isso está resguardado, porque, a partir do momento em que o empregador pode substituir um empregado com carteira de trabalho assinada por um autônomo, por um trabalhador autônomo, este trabalhador, que continua a ser empregado, perde, inclusive, os direitos constitucionais que tem um trabalhador de carteira assinada.""']"
68,53,68_informações_Nacional_Congresso_brasileira,"['informações', 'Nacional', 'Congresso', 'brasileira', 'trabalhadora', 'deve', 'deveria', 'pública', 'Assembleia Nacional Constituinte', 'Assembleia Nacional', 'Nacional Constituinte', 'uso', 'Constituinte', 'trabalhadores', 'princípios administração', 'princípios administração pública', 'responsabilidade', 'Federal', 'Congresso Nacional', 'Supremo']","['direito', 'informações', 'Congresso', 'brasileira', 'trabalhadora', 'exercício', 'pública', 'uso', 'trabalhadores', 'responsabilidade', 'rurais', 'delação', 'processo', 'locomoção', 'medida', 'minoria', 'Estado', 'contraditório', 'requerimento', 'integração']","['a Constituição estabelece o direito ao contraditório e à ampla defesa.. Isso implica que o Poder Executivo tem o direito de se defender perante o Congresso Nacional antes da apreciação das contas.. Por causa disso, o orador defende a necessidade de garantir o direito ao contraditório e à ampla defesa no processo de apreciação das contas presidenciais, conforme estabelecido pela Constituição e jurisprudência do STF.. ""Sendo assim, a fim de garantir o devido processo legal e o direito ao exercício do contraditório (Constituição Federal, art. 5º, incisos LIV e LV), bem como para evitar eventuais alegações futuras de nulidade, entendo devido conceder à parte interessada...""', 'a Constituição estabelece que a República Federativa do Brasil buscará a integração econômica, política, social e cultural dos povos da América Latina.. isso implica que o Brasil deve promover acordos que favoreçam a integração regional.. Por causa disso, o orador apoia a aprovação do Projeto de Decreto Legislativo nº 288, de 2021, que visa ratificar o Acordo de Livre Comércio entre Brasil e Chile, considerando-o alinhado com os objetivos constitucionais de integração regional.. Do ponto de vista estratégico, o Acordo de Livre Comércio constitui importante fator de aproximação entre o Mercosul e a Aliança do Pacífico, contribuindo para o cumprimento do artigo 4º, parágrafo único, da Constituição Federal, que preceitua: “A República Federativa do Brasil buscará a integração econômica, política, social e cultural dos povos da América Latina, visando à formação de uma comunidade latino-americana de nações.""', 'a Constituição brasileira inclui um conjunto de conquistas para os trabalhadores, como o direito de os trabalhadores rurais se aposentarem e o direito ao salário-maternidade para a mulher trabalhadora rural. isso implica que a Constituição brasileira reconhece e protege direitos fundamentais dos trabalhadores, incluindo direitos que não existiam anteriormente, como a aposentadoria para trabalhadores rurais e o salário-maternidade para trabalhadoras rurais. Por causa disso, o orador destaca a importância da participação do Partido dos Trabalhadores na Constituinte de 1988, que resultou em conquistas significativas para a classe trabalhadora, como o direito à aposentadoria dos trabalhadores rurais e o estabelecimento do SUS.. ""Grande momento foi a participação do Partido dos Trabalhadores na Constituinte de 1988... em que incluímos um conjunto de conquistas na Constituição brasileira que sequer outros países haviam conquistado. Fomos nós, com a nossa mobilização, com a nossa força. Por exemplo, o direito de os trabalhadores rurais se aposentarem. Não havia na Constituição brasileira isso que outros povos já haviam conquistado havia séculos. A mulher trabalhadora rural não tinha sequer o direito do salário-maternidade, a nossa trabalhadora rural. Fomos nós, a nossa história, a nossa luta, que estabelecemos o processo e incluímos na Constituição brasileira.""']"
69,52,69_judiciária_polícia_ocorrer_implica,"['judiciária', 'polícia', 'ocorrer', 'implica', 'iniciativa', 'polícia judiciária', 'pagar', 'Federal', 'trabalhadores', 'deve', 'Santa Catarina', 'Presidente', 'direitos', 'República', 'critica', 'Santa', 'mandato', 'impeachment', 'iniciativa Presidente', 'terceiro mandato']","['judiciária', 'polícia', 'iniciativa', 'forma', 'trabalhadores', 'Presidente', 'investimento', 'direitos', 'fundamental', 'mandato', 'impeachment', 'terceiro mandato', 'máquina', 'constitucional', 'pleito', 'população', 'instituições', 'linhas', 'delegados', 'ensino']","['a Constituição não permite o impeachment sem comprovação de crime de responsabilidade.. isso implica que o processo de impeachment contra a Presidenta Dilma Rousseff é inconstitucional se não houver crime de responsabilidade comprovado.. Por causa disso, o orador defende que o impeachment da Presidenta Dilma Rousseff é inconstitucional, pois não há comprovação de crime de responsabilidade, conforme exigido pela Constituição de 1988.. Cassar o mandato popular, ferindo a Constituição, com base, repito, em decreto de suplementação orçamentária, quando isso não se sustenta porque não há de comprovação de crime de responsabilidade segundo a nossa própria Constituição.', 'a Constituição determina que o Estado deve prestar assistência judiciária integral e gratuita a todos aqueles que não têm condições de pagar por um advogado.. Isso implica que o Estado de Santa Catarina deve criar uma Defensoria Pública para cumprir essa determinação constitucional.. Por causa disso, o orador defende a criação da Defensoria Pública em Santa Catarina para cumprir o mandamento constitucional de assistência jurídica gratuita.. A Constituição determina que o Estado deve prestar assistência judiciária integral e gratuita a todos aqueles que não têm condições de pagar por um advogado.', 'a Constituição de 1988 atribuiu aos delegados de polícia o importante papel constitucional de dirigir as polícias civis, às quais incumbe exercer as funções de polícia judiciária. isso implica que os delegados de polícia têm um papel fundamental na manutenção da segurança e da ordem pública. Por causa disso, o orador destaca a importância do papel constitucional dos delegados de polícia como diretores das polícias civis, responsáveis pelas funções de polícia judiciária, e defende a necessidade de investimentos na polícia judiciária para fortalecer a segurança pública.. cumpre-nos mencionar o importante papel constitucional que, em 1988, foi-lhes atribuído, que é o de dirigir as polícias civis, às quais, por sua vez, incumbe exercer as funções de polícia judiciária']"
70,51,70_limita_saúde_limita gastos públicos_limita gastos,"['limita', 'saúde', 'limita gastos públicos', 'limita gastos', 'gastos públicos', 'decreto', 'responsabilidade', 'seguir devido processo', 'demarcação', 'inviolabilidade mandato', 'responsabilidade financeira', 'financeira União', 'Dilma', 'seguir devido processo legislativo', 'sem licitação', 'impeachment', 'militares', 'campo competência', 'demarcação terras indígenas', 'gastos']","['saúde', 'decreto', 'empresas', 'União', 'responsabilidade', 'demarcação', 'micro', 'financeiras', 'impeachment', 'militares', 'gastos', 'recursos', 'contrapeso', 'Entes', 'indígenas', 'Emenda', 'Presidente', 'remuneratória', 'competência', 'custeio']","['a Constituição estabelece que o direito penal está compreendido no campo da competência legislativa privativa da União.. isso implica que o projeto de lei em questão não apresenta vícios de constitucionalidade formal.. Por causa disso, o orador apoia a aprovação do Projeto de Lei nº 3.048, de 2021, que visa aumentar as penas para crimes contra a honra cometidos contra mulheres, por entender que está em conformidade com a competência legislativa da União e não fere a iniciativa privativa do Presidente da República.. Preliminarmente, registramos que a matéria sob exame não apresenta vícios de constitucionalidade formal, uma vez que o direito penal está compreendido no campo da competência legislativa privativa da União, consoante dispõe o art. 22, I, da Constituição Federal.', 'a abertura de crédito suplementar ou especial sem prévia autorização legislativa e sem indicação dos recursos correspondentes é um crime de responsabilidade. Isso implica que a Presidente Dilma cometeu um crime de responsabilidade ao atentar contra a Lei Orçamentária e a probidade na Administração. Por causa disso, o orador defende o impeachment da Presidente Dilma Rousseff, argumentando que ela cometeu crimes de responsabilidade ao violar a Lei Orçamentária e a probidade administrativa, conforme tipificado na Constituição e na Lei nº 1.079/50.. Mas, para não fugir aos fatos e ao debate, eu estava aqui afirmando, e objetivamente, sobre a violação ao art. 85, da Constituição Federal, e aos incisos, e sobre os crimes praticados pela Presidente da República e pelo seu Governo: atentar contra a Lei Orçamentária e a probidade na Administração.', 'a Constituição limita os gastos públicos na saúde, educação, segurança e infraestrutura, mas não limita os gastos públicos para as despesas financeiras, como o pagamento de juros aos banqueiros.. Isso implica que o governo tem restrições orçamentárias em áreas essenciais, mas não em despesas financeiras.. Por causa disso, o orador critica a Emenda Constitucional que limita os gastos públicos, argumentando que ela impede investimentos necessários em áreas essenciais como saúde, educação e segurança, enquanto não limita despesas financeiras.. Porque, pela emenda constitucional que o Congresso aprovou, qual foi a primeira medida a ser aprovada depois que eles chegaram ao poder através do voto? Emenda constitucional que limita os gastos públicos. Agora, limita os gastos públicos na saúde, educação, segurança, infraestrutura, só não limita os gastos públicos para as despesas financeiras, para pagar os juros elevadíssimos dos banqueiros. Para isso não há qualquer limite.']"
71,50,71_Estado_provas_dever Estado_União,"['Estado', 'provas', 'dever Estado', 'União', 'Amapá Roraima', 'pública', 'Federal', 'Estados', 'desigualdades', 'Conselho', 'segurança', 'deve', 'segurança nacional', 'educação', 'campanhas', 'desigualdades regionais', 'ferramenta essencial', 'direito sociedade', 'Municípios', 'Conselho Defesa Nacional']","['Estado', 'provas', 'ações', 'dever', 'União', 'Estados', 'desigualdades', 'segurança', 'educação', 'campanhas', 'modalidade', 'Municípios', 'servidores', 'forma', 'públicos', 'regionais', 'profissão', 'oferta', 'garantia', 'terrenos']","['a Constituição preconiza a redução das desigualdades regionais e define que a exploração de recursos naturais em terras da União deve ser compensada por royalties.. isso implica que os recursos provenientes da exploração de petróleo devem ser distribuídos de forma a reduzir desigualdades regionais.. Por causa disso, o orador defende uma distribuição mais equitativa dos royalties do petróleo entre todos os Municípios e Estados, independentemente de terem ou não a produção de petróleo em suas terras.. Uma luz que poderá ser mais um passo para a consecução de um dos objetivos da República Federativa do Brasil: reduzir as desigualdades regionais, conforme preconiza o art. 3º da Constituição Federal. [...] A extração traz como um dos seus benefícios diretos o pagamento de royalties por sua exploração, feita em terras da União, conforme também define nossa Constituição em seu art. 20.', 'a Constituição estabelece que a liberdade de manifestação do pensamento, de criação, de expressão e de informação não sofrerá qualquer restrição.. isso implica que não pode haver censura prévia ou relativa.. Por causa disso, o orador critica a atuação do STF, especialmente do Ministro Alexandre de Moraes, por considerar que suas ações violam o devido processo legal e a liberdade de expressão garantidos pela Constituição.. E invoco o art. 220, que todos nós conhecemos, mas para aqueles que nos assistem, é claro, não cabe interpretação. O Constituinte que está sendo violado por essas ações do Ministro Alexandre de Moraes, pela sua interpretação própria, que não está em livros, que não está em códigos, que não está na Constituição, porque a Constituição, no seu art. 220, é clara. Ela estabeleceu que a liberdade de manifestação do pensamento, de criação, de expressão e de informação, sob qualquer forma, pode ser a imprensa tradicional ou as redes sociais, processo ou veículo, de igual maneira, não sofrerá qualquer restrição.', 'a faixa de fronteira é considerada área indispensável à segurança nacional e sofre restrições à prática de atos referentes à concessão e à alienação de terras rurais, abertura de vias internacionais, instalação de meios de comunicação, construção de pontes e campos de pouso e ao estabelecimento de indústrias de interesse da segurança nacional.. isso implica que qualquer dessas ações requer o assentimento prévio do Conselho de Defesa Nacional.. Por causa disso, o orador critica a falta de observância das restrições constitucionais na faixa de fronteira, sugerindo que o Governo Federal e os Governos estaduais devem respeitar o assentimento prévio do Conselho de Defesa Nacional para ações na área.. Considerada área indispensável à segurança nacional, segundo o art. 20 da Constituição Federal, a faixa de fronteira sofre restrições à prática de atos referentes à concessão e à alienação de terras rurais, abertura de vias internacionais, instalação de meios de comunicação, construção de pontes e campos de pouso e ao estabelecimento de indústrias de interesse da segurança nacional. Qualquer dessas ações requer o assentimento prévio do Conselho de Defesa Nacional, coisa que não vem sendo observada pelas sucessivas ações, tanto do Governo Federal, quanto de particulares e dos Governos estaduais.']"
72,50,72_empresas_impeachment_proporcional_informações,"['empresas', 'impeachment', 'proporcional', 'informações', 'Presidente', 'CNJ', 'energia', 'produção comercialização', 'homens', 'defende', 'tecnologia inovação', 'voto', 'regime', 'esses', 'publicidade', 'popular', 'processo impeachment', 'transposição', 'Poderes', 'produção']","['empresas', 'impeachment', 'proporcional', 'informações', 'Presidente', 'povo', 'atos', 'liminar', 'energia', 'homens', 'voto', 'regime', 'publicidade', 'popular', 'transposição', 'Poderes', 'produção', 'lei', 'eleição', 'alternativas']","['a Constituição estabelece que somos um regime de cidadãos e que empresa não vota.. Isso implica que o financiamento de campanhas por empresas pode ser inconstitucional.. Por causa disso, o orador defende que o Congresso Nacional deve assumir a responsabilidade de reformar o sistema de financiamento de campanhas eleitorais, alinhando-se com o que a Constituição já estabelece sobre a soberania cidadã e a não interferência de empresas no processo eleitoral.. Na verdade, no Brasil, a Constituição diz que nós somos um regime de cidadãos. Empresa não vota. Por que empresa deve ter a função de financiar, a não ser que fosse um fundo para o qual todos contribuíssem e que fosse distribuído de acordo com critérios públicos, legais, tamanho de partido ou o que quer que seja, não no momento em que eu decido financiar a quem me interessa financiar, criando uma situação de desigualdade, não impedindo também o caixa dois?', 'a Constituição assegura, tanto quanto possível, a representação proporcional dos partidos ou blocos parlamentares na constituição das Mesas e de cada comissão.. isso implica que a composição das comissões deve refletir a proporcionalidade partidária.. Por causa disso, a presidência do Senado mantém a aplicação do Regimento Interno que vem sendo tradicionalmente adotada e remete o assunto à Comissão de Reforma do Regimento Interno para que regule com maior clareza a constituição das comissões permanentes e temporárias no Senado Federal.. Vale lembrar que a Constituição Federal estabelece, no § 1º do art. 58, que na constituição das Mesas e de cada comissão, é assegurada, tanto quanto possível, a representação proporcional dos partidos ou blocos parlamentares que participam da respectiva Casa.', 'a Constituição estabelece que o País tem três Poderes: Executivo, Legislativo e Judiciário, que são independentes e harmônicos entre si, e que esses Poderes vêm das urnas, do povo, da soberania popular, do voto. Isso implica que qualquer enfraquecimento desses Poderes abala a democracia e a vontade do povo brasileiro. Por causa disso, o orador enfatiza a importância de respeitar a separação de poderes e a soberania popular estabelecidas pela Constituição, como forma de fortalecer a democracia e evitar a anomia institucional.. Nós não podemos esquecer que a própria Constituição Federal, quando diz que este País tem três Poderes, diz ao Poder Executivo e ao Poder Legislativo, dois Poderes independentes e harmônicos, que esses Poderes vêm das urnas, vêm do povo, vêm da soberania popular, vêm do voto. Qualquer enfraquecimento desses Poderes abala a democracia, abala a vontade do povo brasileiro.']"
73,49,73_voto_segurança alimentar_nós_abertura crédito extraordinário,"['voto', 'segurança alimentar', 'nós', 'abertura crédito extraordinário', 'partidos', 'alimentar', 'voto aberto', 'perda mandato', 'classe', 'decisão', 'crédito extraordinário', 'aberto', 'tem estar', 'planejamento familiar', 'outros estados', 'abertura crédito', 'grandes fortunas', 'fortunas', 'regra geral', 'nós tenhamos']","['voto', 'aulas', 'partidos', 'peso', 'alimentar', 'transporte', 'classe', 'decisão', 'corrente', 'extraordinário', 'abertura', 'perda', 'grandes fortunas', 'fortunas', 'comum', 'desenvolvimento', 'constitucionais', 'magistrados', 'parlamentares', 'mandato']","['a Constituição estabelece que a perda de mandato de parlamentares condenados deve ser automática.. isso implica que não deve haver controvérsias ou ações corporativas para manter parlamentares condenados em seus cargos.. Por causa disso, o orador defende a aprovação da PEC que torna automática a perda de mandato de parlamentares condenados por improbidade administrativa ou por crime contra a administração pública, visando encerrar controvérsias e ações corporativas sobre a perda de mandato.. Em 09 de abril do ano corrente, eu apresentei uma PEC alterando o art. 55 da Constituição Federal, para tornar automática a perda de mandato do parlamentar que for condenado pelo Supremo Tribunal Federal por improbidade administrativa ou por crime contra a administração pública.', 'a Constituição estabelece que a abertura de crédito extraordinário somente será admitida para atender a despesas imprevisíveis e urgentes, como as decorrentes de guerra, comoção interna ou calamidade pública.. isso implica que medidas provisórias para abertura de crédito extraordinário devem seguir esses critérios estritos.. Por causa disso, o orador se opõe à aprovação da Medida Provisória que autoriza a abertura de crédito extraordinário, argumentando que ela não atende aos requisitos constitucionais de urgência e imprevisibilidade.. Art.167... § 3º - A abertura de crédito extraordinário somente será admitida para atender a despesas imprevisíveis e urgentes, como as decorrentes de guerra, comoção interna ou calamidade pública, observado o disposto no art. 62.', 'a Constituição veda a reedição, na mesma sessão legislativa, de medida provisória que tenha sido rejeitada ou perdido a sua eficácia no decurso de prazo.. isso implica que o Presidente da República não pode legislar indefinidamente sobre o mesmo assunto por meio de medidas provisórias reeditadas.. Por causa disso, o orador questiona a possibilidade de reedição da Medida Provisória nº 905 na mesma sessão legislativa, solicitando que a Mesa do Senado se pronuncie sobre a questão de ordem apresentada.. apresento a questão de ordem com fundamento no que estabelece o §10 do art. 62 da Constituição Federal, segundo o qual é vedada a reedição, na mesma sessão legislativa, de medida provisória que tenha sido rejeitada ou perdido a sua eficácia no decurso de prazo.']"
74,48,74_transporte_liberdade_Estado_liberdade expressão,"['transporte', 'liberdade', 'Estado', 'liberdade expressão', 'compensações', 'poderes', 'três', 'Estados', 'risco vida', 'Federal', 'federal', 'vinculação salário', 'vinculação salário mínimo', 'separação', 'regras distribuição royalties', 'Estado Roraima', 'Estados Municípios produtores', 'regras distribuição', 'limites', 'estupro']","['transporte', 'liberdade', 'Estado', 'expressão', 'instância', 'aborto', 'compensações', 'poderes', 'Estados', 'terras', 'federal', 'separação', 'vinculação', 'mãe', 'limites', 'estupro', 'opressão', 'sociedade', 'direito', 'educação']","['a Constituição estabelece a data de 5 de outubro de 1988 como marco temporal para a demarcação de terras indígenas.. isso implica que as demarcações de terras indígenas devem considerar a ocupação dessas terras na data da promulgação da Constituição.. Por causa disso, o orador defende a aprovação da PEC 48/2023, que visa garantir segurança jurídica ao estabelecer o marco temporal para a demarcação de terras indígenas na Constituição.. Lembro que, no dia 27 de setembro do ano passado, este Plenário aprovou, com ampla maioria de votos, o Projeto de Lei nº 2.903, de 2023, que estabeleceu a data de 5 de outubro de 1988 para a demarcação de terras indígenas no Brasil – o famoso marco temporal.', 'a Constituição estabelece que o Estado de Roraima e o Estado do Amapá teriam seus limites geográficos compostos dentro dos limites dos ex-territórios de Roraima e do Amapá.. isso implica que a União deveria respeitar esses limites e não transformar o Estado de Roraima em território federal novamente.. Por causa disso, o orador critica a atuação do Governo Federal em relação à demarcação de terras indígenas, sugerindo que o processo está sendo conduzido de maneira que desrespeita a Constituição, especialmente no que tange à definição de terras tradicionalmente ocupadas por indígenas.. embora a Constituição, que é a lei maior, tenha dito claramente que o Estado de Roraima e o Estado do Amapá teriam os seus limites geográficos compostos dentro dos limites dos ex-territórios de Roraima e do Amapá, a União está fazendo, digamos, vista grossa, está, na prática, transformando, de novo, o Estado de Roraima em território federal.', 'a Constituição estabelece que é dever da família, da sociedade e do Estado assegurar à criança e ao adolescente, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária, além de colocá-los a salvo de toda forma de negligência, discriminação, exploração, violência, crueldade e opressão.. Isso implica que o Estado e a sociedade têm a responsabilidade de proteger as crianças e adolescentes contra crimes como a pedofilia.. Por causa disso, o orador enfatiza a responsabilidade do Estado, da sociedade e da família em proteger as crianças e adolescentes, conforme estabelecido pela Constituição, e apoia a tramitação de projetos de lei que visem combater a pedofilia e outros infocrimes.. Para concluir, cito o art. 227 da Constituição Federal, que determina: Art. 227. É dever da família, da sociedade e do Estado assegurar à criança e ao adolescente, com absoluta prioridade, o direito à vida, à saúde, à alimentação, à educação, ao lazer, à profissionalização, à cultura, à dignidade, ao respeito, à liberdade e à convivência familiar e comunitária, além de colocá-los a salvo de toda forma de negligência, discriminação, exploração, violência, crueldade e opressão.']"
75,46,75_Estado_eleições_prazo_zero,"['Estado', 'eleições', 'prazo', 'zero', 'agências reguladoras', 'não', 'reguladoras', 'LDO', 'agências', 'Congresso', 'preso não', 'quadro União', 'poderes', 'quantidade', 'diminuir desigualdades', 'saúde', 'governo', 'expressão', 'calendário', 'direito voto']","['tributar', 'Estado', 'eleições', 'prazo', 'reguladoras', 'direito', 'agências', 'poderes', 'quantidade', 'Município', 'saúde', 'recesso', 'governo', 'passagem', 'expressão', 'calendário', 'respectivas', 'Senado', 'democrático', 'liberdade']","['a Constituição brasileira não permite que um Estado, que um ente, que um nível da Federação possa tributar o outro, o Governo Federal tributar Estado e Município ou Estado tributar o Município.. Isso implica que há limitações constitucionais para a tributação entre diferentes níveis de governo.. Por causa disso, o orador apoia a proposta de alíquota zero para o Pasep, argumentando que a Constituição não permite que um ente federativo tribute outro, e sugere que essa medida seja implementada por meio de medida provisória.. Qual é o argumento? É que a Constituição brasileira não permite que um Estado, que um ente, que um nível da Federação possa tributar o outro, o Governo Federal tributar Estado e Município ou Estado tributar o Município.', 'a Constituição de 1988 estabelece um calendário eleitoral com eleições a cada dois anos, separando as eleições gerais dos pleitos locais.. isso implica que as eleições para Presidente da República e Governadores de Estado e do Distrito Federal ocorram concomitantemente com a escolha dos membros do Congresso Nacional, das Assembleias Legislativas e da Câmara Distrital, e as eleições para Prefeitos se façam simultaneamente com as das respectivas Câmaras Municipais.. Por causa disso, o orador defende a manutenção do calendário eleitoral vigente, que prevê eleições a cada dois anos, separando as eleições gerais das locais, para evitar crises institucionais e assegurar a estabilidade democrática.. Encerro, Sr. Presidente, dizendo da necessidade de manter o calendário eleitoral vigente, que, ao contrário do que aconteceu na época da Constituição de 1946, assegure a realização de pleitos a cada dois anos e permita que as eleições de Presidente da República e Governadores de Estado e do Distrito Federal ocorram concomitantemente com a escolha dos membros do Congresso Nacional, das Assembleias Legislativas e da Câmara Distrital, e as eleições para Prefeitos se façam simultaneamente com as das respectivas Câmaras Municipais.', ""A Constituição estabelece que as Comissões Parlamentares de Inquérito serão criadas mediante requerimento de um terço dos membros da Câmara dos Deputados ou do Senado Federal.. Isso implica que atualmente apenas os parlamentares têm a prerrogativa de solicitar a criação de CPIs.. Por causa disso, o orador propõe uma emenda à Constituição para permitir que a sociedade, por meio de iniciativa popular, possa propor a instalação de CPIs, aumentando a participação popular no processo legislativo.. O § 3º do art. 58 da Constituição é que trata do assunto. Diz ele: '§ 3º - As Comissões Parlamentares de Inquérito, que terão poderes de investigação próprios das autoridades judiciais, além de outros previstos nos regimentos das respectivas Casas, serão criadas pela Câmara dos Deputados e pelo Senado Federal, em conjunto ou separadamente, mediante requerimento de um terço de seus membros (...)'.""]"
76,45,76_impeachment_Estado_responsabilidade_Tocantins,"['impeachment', 'Estado', 'responsabilidade', 'Tocantins', 'Federal', 'crime responsabilidade', 'Estado Tocantins', 'Constituinte', 'democracia', 'direito não', 'processo impeachment', 'criação Estado Tocantins', 'Constituinte exclusiva', 'constitucional', 'imigração', 'Tocantins foi', 'representativa democracia', 'anonimato', 'física moral', 'exclusiva reforma política']","['impeachment', 'Estado', 'responsabilidade', 'direito', 'processo', 'democracia', 'crime', 'ações', 'constitucional', 'conquistas', 'imigração', 'anonimato', 'exclusiva', 'Presidente', 'caminho', 'criação', 'autonomia', 'reforma', 'política', 'participativa']","['a Constituição estabelece que o impeachment depende de crime de responsabilidade. Isso implica que um presidente não pode ser afastado sem a comprovação de um crime de responsabilidade. Por causa disso, o orador argumenta que o impeachment da Presidente Dilma Rousseff não tem base constitucional sólida, pois as práticas orçamentárias questionadas não foram consideradas crimes de responsabilidade em administrações anteriores.. ""O impeachment depende de crime de responsabilidade. Mas, no presidencialismo brasileiro, se você procurar com lupa, é quase impossível não encontrar algum tipo de infração pelo menos de natureza orçamentária. Portanto, o impeachment acaba sendo, na verdade, a invocação do crime de responsabilidade, que você sempre vai achar, mais a perda de sustentação política.""', 'a criação do Estado do Tocantins foi incluída no debate da Assembleia Nacional Constituinte. Isso implica que a criação do Estado do Tocantins foi legitimada e formalizada através do processo constituinte. Por causa disso, o orador destaca a importância da criação do Estado do Tocantins como um marco constitucional que trouxe desenvolvimento e oportunidades para a região, enfatizando o papel da Assembleia Nacional Constituinte nesse processo.. ""O Estado que eu já disse, em algumas oportunidades, foi o Estado criado na Assembleia Nacional Constituinte, é um Estado filho do Plenário do Congresso Nacional""', 'a Constituição Federal exige a comprovação de crime de responsabilidade para o afastamento de um Presidente da República. Isso implica que o processo de impeachment deve seguir um processo legal com todas as suas fases delineadas e delimitadas. Por causa disso, o orador argumenta que o processo de impeachment da Presidenta Dilma Rousseff não seguiu o devido processo legal previsto na Constituição, comprometendo a legitimidade do afastamento.. Enfim, é uma lista de objetivos nada republicanos em que nunca esteve presente o que exige a Constituição Federal para afastar uma Presidente da República: o crime de responsabilidade.']"
