Topic,Count,Name,Representation,Aspect1,Representative_Docs
50,67,50_trabalhadores_Constituição de_aos trabalhadores_dos trabalhadores,"['trabalhadores', 'Constituição de', 'aos trabalhadores', 'dos trabalhadores', 'trabalhadores rurais', 'rural', 'trabalhador', 'trabalhadores Constituição de', 'rurais Constituição', 'trabalhistas', 'do trabalhador', 'aposentadoria', 'urbanos', 'Constituição de garante direitos', 'direitos previdenciários', 'direitos trabalhistas', 'trabalhadores urbanos', 'direitos dos trabalhadores', 'Constituição de assegura', 'os direitos dos trabalhadores']","['trabalhadores', 'direitos', 'rurais', 'previdenciários', 'rural', 'trabalhador', 'salário', 'trabalhistas', 'aposentadoria', 'urbanos', 'férias', 'licença', 'mínimo', 'maternidade', 'trabalhadoras', 'trabalho', 'horas', 'domésticos', 'repouso', 'anos', 'aviso', 'benefícios', 'paternidade', 'domésticas', 'prévio', 'empregados', 'marco', 'programas', 'jovens', 'jornada']","['a Constituição de 1988 reconhece os direitos previdenciários do trabalhador doméstico, mas limita outros direitos garantidos aos demais trabalhadores urbanos e rurais.', 'a Constituição de 1988 assegurou aos trabalhadores rurais os direitos já conquistados anteriormente pelos trabalhadores urbanos.', 'a Constituição de 1988 assegura aos trabalhadores rurais os direitos já conquistados anteriormente pelos trabalhadores urbanos.']"
51,66,51_social_social Constituição_direito social_um direito social,"['social', 'social Constituição', 'direito social', 'um direito social', 'direito social Constituição', 'como um direito social', 'função social', 'um direito social Constituição', 'social da propriedade', 'social Constituição deve', 'social Constituição estabelece', 'um Estado social', 'Estado social', 'função social Constituição', 'função social da propriedade', 'função social da', 'felicidade', 'da propriedade Constituição', 'social da propriedade Constituição', 'participação social']","['social', 'propriedade', 'função', 'direito', 'felicidade', 'inclusão', 'moradia', 'participação', 'efetivação', 'Estado', 'futuro', 'sociais', 'direitos', 'ordem', 'importantes', 'cumprimento', 'construção', 'econômica', 'nobre', 'basilar', 'propriedades', 'princípio', 'rural', 'juízes', 'busca', 'constitucional', 'capítulo', 'avanços', 'caráter', 'mecanismos']","['a Constituição assegura o direito à moradia como um direito social.', 'A Constituição pode ser alterada para incluir a busca da felicidade como um direito social.', 'A Constituição deve incluir o saneamento básico como um direito social fundamental.']"
52,66,52_empresas_de empresas_empresarial_financiamento,"['empresas', 'de empresas', 'empresarial', 'financiamento', 'empresa', 'financiamento empresarial', 'tratamento', 'empresas de', 'tratamento diferenciado', 'campanhas eleitorais Constituição', 'eleitorais Constituição', 'empresa pública', 'empresas estatais', 'de economia mista', 'economia mista', 'de campanhas eleitorais Constituição', 'as empresas', 'campanhas Constituição', 'de economia', 'tratamento diferenciado para']","['empresas', 'campanhas', 'empresarial', 'financiamento', 'empresa', 'tratamento', 'porte', 'eleitorais', 'estatais', 'economia', 'contrato', 'relevante interesse', 'relevante', 'complementar', 'jurídico', 'público', 'estatuto', 'brasileira', 'atividade', 'tributário', 'econômica', 'interesse', 'pública', 'públicas', 'jurídica', 'criação', 'privado', 'lei', 'nacional', 'serviço']","['a Constituição não permite o financiamento empresarial de campanhas eleitorais.', 'a Constituição não permite o financiamento empresarial de campanhas eleitorais.', 'a Constituição não permite o financiamento empresarial de campanhas eleitorais.']"
53,65,53_penal_Penal_Código_maioridade penal,"['penal', 'Penal', 'Código', 'maioridade penal', 'penal Constituição', 'legislar sobre', 'processual', 'anos Constituição', 'Direito', 'privativa da União', 'Processo', 'Código de Processo', 'de Processo', 'menores de anos', 'penalmente', 'de Processo Penal', 'sistema penal', 'penal processual', 'Processo Penal', 'Código de Processo Penal']","['penal', 'maioridade', 'anos', 'menores', 'processual', 'privativa', 'competência', 'compreendido', 'União', 'campo', 'matéria', 'legislativa', 'matérias', 'sistema', 'menor', 'provisórias', 'medidas', 'direito', 'específicas', 'questões', 'edição', 'lei', 'complementar', 'inimputabilidade', 'atualização', 'sintonia', 'via', 'Estados', 'adequação', 'juízes']","['a Constituição estabelece a maioridade penal em 18 anos.', 'a Constituição, juntamente com o ECA e o Código Penal, define a maioridade penal de 18 anos e o regime diferenciado de punição para menores.', 'a maioridade penal é estabelecida aos 18 anos e que menores de 18 anos são penalmente inimputáveis.']"
54,65,54_trânsito_trânsito em julgado_trânsito em_que ninguém,"['trânsito', 'trânsito em julgado', 'trânsito em', 'que ninguém', 'ninguém', 'condenatória', 'até trânsito em julgado', 'até trânsito em', 'até trânsito', 'que ninguém será', 'ninguém será', 'em julgado Constituição', 'estabelece que ninguém', 'Constituição estabelece que ninguém', 'que ninguém será considerado', 'ninguém será considerado culpado', 'ninguém será considerado', 'será considerado culpado', 'estabelece que ninguém será', 'penal']","['julgado', 'trânsito', 'sentença', 'condenatória', 'penal', 'princípio', 'casos', 'exercício', 'inelegibilidade', 'probidade', 'transporte', 'administrativa', 'moralidade', 'fundamental', 'mandato', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição estabelece que ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória.', 'A Constituição estabelece que ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória.', 'a Constituição estabelece que ninguém será considerado culpado até o trânsito em julgado de sentença penal condenatória.']"
55,64,55_políticos_partidos políticos_de partidos políticos_políticos Constituição,"['políticos', 'partidos políticos', 'de partidos políticos', 'políticos Constituição', 'política', 'criação de partidos', 'criação de partidos políticos', 'partidos políticos Constituição', 'direitos políticos', 'político', 'de partidos políticos Constituição', 'permite criação de partidos', 'pluripartidarismo', 'políticas Constituição', 'política Constituição', 'extinção de', 'Constituição permite criação', 'Constituição permite criação de', 'políticos Constituição estabelece', 'dos direitos políticos']","['políticos', 'partidos', 'política', 'políticas', 'pluripartidarismo', 'criação', 'fusão', 'extinção', 'incorporação', 'direitos', 'suspensão', 'inconstitucionalidade', 'constitucional', 'ação', 'conquistas', 'liberdade', 'mandato', 'ampla', 'humana', 'direito', 'apoiamento', 'tradição', 'sanções', 'conjugação', 'ampla liberdade', 'pessoa', 'reivindicações', 'eleitorado', 'livre', 'elenco']","['a Constituição permite a criação de partidos políticos e estabelece regras para a vida partidária.', 'A Constituição permite a criação de partidos políticos.', 'a Constituição permite a criação de partidos políticos.']"
56,64,56_gastos públicos_de gastos_os gastos_públicos,"['gastos públicos', 'de gastos', 'os gastos', 'públicos', 'teto de gastos', 'os gastos públicos', 'dos gastos', 'inflação', 'por anos', 'gastos públicos Constituição', 'educação', 'Emenda Constitucional', 'anterior', 'saúde educação', 'estabelece um teto de', 'Constitucional', 'estabelece um', 'limita', 'de gastos públicos', 'gasto']","['gastos', 'teto', 'públicos', 'inflação', 'educação', 'anterior', 'saúde', 'anos', 'gasto', 'ano', 'limites', 'despesas', 'crescimento', 'áreas', 'investimentos', 'mínimos', 'nominal', 'variação', 'acordo', 'proposta', 'ciência', 'tecnologia', 'aumento', 'despesa', 'vinculação', 'recursos', 'setor', 'essenciais', 'aplicação', 'valor']","['A Constituição, através da Emenda nº 95, congela e reduz os gastos públicos.', 'a PEC 241 estabelece um teto para os gastos públicos', 'a PEC 55 definiu um teto de gastos']"
57,61,57_humana_humanos_direitos humanos_pessoa humana,"['humana', 'humanos', 'direitos humanos', 'pessoa humana', 'humana Constituição', 'dignidade da pessoa', 'dignidade da pessoa humana', 'da pessoa humana', 'humano', 'direitos humanos Constituição', 'humanos Constituição', 'da pessoa humana Constituição', 'pessoa humana Constituição', 'Direitos Humanos', 'dos direitos humanos', 'dignidade humana Constituição', 'dignidade humana', 'os direitos humanos', 'os direitos humanos Constituição', 'direito humano']","['humana', 'dignidade', 'humanos', 'pessoa', 'humano', 'direitos', 'prevalência', 'vida', 'direito', 'princípio', 'fundamental', 'relações', 'alimentação', 'internacionais', 'seres', 'concepção', 'adequada', 'justo', 'digno', 'adequado', 'nova', 'sociais', 'cumprimento', 'tratamento', 'saúde', 'trabalho', 'leis', '', '', '']","['a Constituição estabelece o princípio da dignidade da pessoa humana.', 'a Constituição, no art. 4º, garante a prevalência dos direitos humanos e a dignidade da pessoa humana.', 'a Constituição preconiza a dignidade da pessoa humana e a proteção aos direitos humanos.']"
58,60,58_vetos_veto_presidenciais_Congresso,"['vetos', 'veto', 'presidenciais', 'Congresso', 'presidenciais devem ser', 'presidenciais devem', 'apreciados', 'presidenciais Constituição', 'Congresso Nacional', 'em dias', 'pauta', 'presidencial', 'votação', 'apreciação', 'pelo Congresso', 'Congresso Nacional Constituição estabelece', 'Nacional Constituição estabelece', 'Congresso Nacional Constituição', 'que Congresso', 'Nacional Constituição']","['vetos', 'veto', 'presidenciais', 'dias', 'pauta', 'presidencial', 'votação', 'apreciação', 'sessão', 'recebimento', 'prazo', 'conjunta', 'Presidente', 'proposições', 'deliberação', 'secreto', 'voto', 'ordem', 'maioria', 'escrutínio', 'delibere', 'matérias', 'absoluta', 'imediata', 'final', 'horas', 'dia', 'legislativo', 'processo', 'razões']","['a Constituição determina a apreciação dos vetos presidenciais pelo Congresso Nacional.', 'a Constituição estabelece que os vetos presidenciais devem ser votados pelo Congresso Nacional.', 'a Constituição estabelece que os vetos presidenciais devem ser apreciados pelo Congresso Nacional.']"
59,60,59_terras_indígenas_terras indígenas_de terras,"['terras', 'indígenas', 'terras indígenas', 'de terras', 'de terras indígenas', 'demarcação de', 'demarcação de terras', 'outubro de', 'outubro', 'demarcação de terras indígenas', 'marco', 'terras indígenas Constituição', 'de terras indígenas Constituição', 'indígenas Constituição', 'outubro de Constituição', 'para demarcação de terras', 'para demarcação de', 'temporal para', 'de outubro de Constituição', 'em de outubro de']","['terras', 'indígenas', 'demarcação', 'temporal', 'outubro', 'marco', 'promulgação', 'data', 'índios', 'povos', 'ocupação', 'indígena', 'líquido', 'certo', 'direito', 'existente', 'direitos', 'fato', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição estabelece um marco temporal em 5 de outubro de 1988 para a demarcação de terras indígenas.', 'A Constituição estabelece que o marco temporal é válido para a demarcação de terras indígenas.', 'a Constituição estabelece o marco temporal para a demarcação de terras indígenas em 5 de outubro de 1988.']"
60,59,60_petróleo_exploração_de petróleo_gás,"['petróleo', 'exploração', 'de petróleo', 'gás', 'da exploração', 'exploração de petróleo', 'resultado da exploração', 'exploração de', 'da exploração de', 'no resultado da exploração', 'resultado', 'compensação', 'do petróleo', 'que petróleo', 'Constituição assegura aos Estados', 'participação no resultado da', 'exploração do petróleo', 'participação no resultado', 'estabelece que petróleo', 'Constituição estabelece que petróleo']","['petróleo', 'exploração', 'gás', 'natural', 'Estados', 'resultado', 'compensação', 'Municípios', 'participação', 'União', 'recursos', 'financeira', 'lavra', 'combustíveis', 'pesquisa', 'mar', 'plataforma', 'continental', 'naturais', 'energia', 'jazidas', 'derivados', 'territórios', 'resultados', 'monopólio', 'riqueza', 'respectivos', 'territorial', 'elétrica', 'atividades']","['a Constituição assegura aos Estados, ao Distrito Federal e aos Municípios participação no resultado da exploração de petróleo ou gás natural em seus territórios.', 'a Constituição assegura aos Estados, ao Distrito Federal e aos Municípios participação no resultado da exploração de petróleo ou compensação financeira por essa exploração.', 'a Constituição assegura aos Estados, ao Distrito Federal e aos Municípios participação no resultado da exploração de petróleo ou gás natural.']"
61,58,61_recursos_de recursos_os recursos_de recursos entre,"['recursos', 'de recursos', 'os recursos', 'de recursos entre', 'recursos entre', 'Municípios Constituição estabelece', 'os Municípios', 'para os', 'Estados Municípios Constituição', 'distribuição de recursos', 'União Estados Municípios', 'estabelece divisão', 'de recursos entre União', 'recursos entre União', 'recursos entre União Estados', 'transferências', 'entre União Estados Municípios', 'recursos para', 'estabelece distribuição de recursos', 'distribuição de']","['recursos', 'Municípios', 'Estados', 'União', 'transferências', 'divisão', 'distribuição', 'municípios', 'receitas', 'saúde', 'constitucionais', 'estados', 'entes', 'federal', 'governo', 'significativo', 'exigências', 'acréscimo', 'redistribuição', 'orçamentários', 'descentralização', 'fundos', 'realização', 'impostos', 'atribuições', 'regulamentação', 'necessidade', '', '', '']","['a Constituição estabelece a divisão de recursos entre União, Estados e Municípios.', 'a Constituição estabelece a distribuição de recursos entre União, Estados e Municípios.', 'a Constituição estabelece a distribuição de recursos entre a União, Estados e Municípios.']"
62,51,62_Constituição exige_Constituição exige que_exige que_quórum,"['Constituição exige', 'Constituição exige que', 'exige que', 'quórum', 'quórum qualificado', 'qualificado para', 'quórum qualificado para', 'Constituição exige um', 'exige um', 'mudanças', 'votos', 'Constituição exige um quórum', 'exige um quórum', 'para aprovação de', 'um plebiscito', 'um quórum', 'aprovação', 'Constituição Constituição exige', 'sejam feitas', 'emenda constitucional Constituição']","['quórum', 'emenda', 'mudanças', 'votos', 'plebiscito', 'aprovação', 'emendas', 'proposta', 'constitucional', 'terços', 'legislativas', 'sistema', 'apresentação', 'leis', 'constitucionais', 'novos', 'meio', 'novos impostos', 'consenso', 'significativas', 'mínimo', 'alterações', 'proposições', 'texto', 'decretos', 'número', 'federais', 'impostos', 'eleitoral', '']","['A Constituição exige que emendas constitucionais sejam deliberadas com quórum qualificado.', 'a Constituição exige quórum qualificado para mudanças estruturais.', 'a Constituição exige um quórum qualificado para a aprovação de uma proposta de emenda.']"
63,51,63_parlamentares_inviolabilidade_parlamentar_inviolabilidade dos,"['parlamentares', 'inviolabilidade', 'parlamentar', 'inviolabilidade dos', 'parlamentares Constituição', 'dos parlamentares', 'palavras votos', 'opiniões palavras votos', 'garante inviolabilidade', 'Constituição garante inviolabilidade', 'suas opiniões palavras votos', 'suas opiniões palavras', 'mandato parlamentar', 'Parlamentares', 'votos Constituição', 'prerrogativas', 'decoro parlamentar', 'mandatos parlamentares', 'opiniões palavras votos Constituição', 'palavras votos Constituição']","['parlamentares', 'inviolabilidade', 'parlamentar', 'votos', 'palavras', 'opiniões', 'Parlamentares', 'prerrogativas', 'mandato', 'decoro', 'mandatos', 'inviolável', 'impositivas', 'perda', 'prerrogativa', 'atos', 'emendas', 'acordo', 'eleição', 'incompatível', 'tribuna', 'troca', 'processo', 'exercício', 'filiação', 'titularidade', 'vantagens', 'renúncia', 'vez', 'manifestações']","['a Constituição garante a inviolabilidade dos Parlamentares por suas opiniões, palavras e votos no exercício das suas funções.', 'a Constituição assegura a inviolabilidade dos parlamentares por suas opiniões, palavras e votos.', 'a Constituição garante a inviolabilidade dos parlamentares por suas opiniões, palavras e votos']"
64,51,64_Social_social_assistência social_seguridade social,"['Social', 'social', 'assistência social', 'seguridade social', 'Seguridade Social', 'social como', 'Social Constituição', 'Previdência Social', 'Assistência', 'saúde assistência', 'da seguridade social', 'da seguridade', 'previdência assistência', 'social como um', 'social Constituição', 'de seguridade', 'sistema de', 'Seguridade Social Constituição', 'da Seguridade Social', 'social como um direito']","['social', 'assistência', 'seguridade', 'previdência', 'Previdência', 'saúde', 'sistema', 'condições', 'recursos', 'cidadão', 'direitos', 'valor', 'benefícios', 'empregador', 'direito', 'universalização', 'fundamental', 'contribuições', 'orçamento', 'rurais', 'ações', 'tripé', 'conotação', 'reajustamento', 'intocáveis', 'elementos', 'lado', 'originária', 'melhoria', 'complementares']","['a Constituição inclui a Seguridade Social, Previdência, saúde e assistência social como partes de um sistema que não é deficitário por si só.', 'a Previdência Social é parte do sistema de Seguridade Social, que inclui assistência social e saúde, e que tem sido superavitária', 'a Constituição de 1988 estabelece a seguridade social como um direito fundamental, abrangendo a assistência social, previdência e saúde.']"
65,51,65_separação_Constituição estabelece separação_estabelece separação_separação dos,"['separação', 'Constituição estabelece separação', 'estabelece separação', 'separação dos', 'Constituição estabelece separação de', 'estabelece separação de', 'separação de', 'dos Poderes Constituição', 'Constituição estabelece separação dos', 'estabelece separação dos', 'Poderes Constituição', 'separação dos Poderes', 'separação de Poderes', 'separação dos Poderes Constituição', 'Poderes Constituição estabelece', 'dos Poderes Constituição estabelece', 'Poder Legislativo', 'separação dos poderes', 'estabelece independência dos', 'Constituição estabelece independência dos']","['separação', 'poderes', 'independência', 'alternância', 'divisão', 'poder', 'eleição', 'princípio', 'inviolabilidade', 'individuais', 'precípua', 'posterior', 'função', 'respectivas', 'proibição', 'secreta', 'paternidade', 'tortura', 'defesa', 'funcional', 'destinação', 'CPIs', 'específicos', 'constitucionalidade', 'direta', 'patrimônio', 'direitos', 'cultura', 'controle', 'representantes']","['a Constituição estabelece a separação dos Poderes.', 'a Constituição estabelece a separação dos Poderes.', 'a Constituição estabelece a separação dos Poderes.']"
66,50,66_de responsabilidade_responsabilidade_Presidente_Presidente da República,"['de responsabilidade', 'responsabilidade', 'Presidente', 'Presidente da República', 'Presidente da', 'crime de responsabilidade', 'crimes de responsabilidade', 'crime', 'responsabilidade Constituição', 'de responsabilidade Constituição', 'do Presidente', 'do Presidente da República', 'do Presidente da', 'crime de responsabilidade Constituição', 'nos crimes', 'que atentem contra Constituição', 'atentem contra Constituição', 'nos crimes de responsabilidade', 'nos crimes de', 'contra Constituição']","['responsabilidade', 'Presidente', 'crimes', 'crime', 'atos', 'orçamentária', 'Senado', 'prática', 'funções', 'instauração', 'lei', 'leis', 'impedimento', 'processo', 'probidade', 'casos', 'cumprimento', 'judiciais', 'decisões', 'popularidade', 'administração', 'suspensão', '', '', '', '', '', '', '', '']","['a Constituição estabelece que são crimes de responsabilidade os atos do Presidente da República que atentem contra a Constituição Federal e, especialmente, contra a lei orçamentária.', 'A Constituição estabelece que são crimes de responsabilidade os atos do Presidente da República que atentem contra a Constituição Federal.', 'a Constituição estabelece que são crimes de responsabilidade os atos do Presidente da República que atentem contra a Constituição Federal e a lei orçamentária.']"
67,50,67_de responsabilidade_responsabilidade_crime de responsabilidade_crime,"['de responsabilidade', 'responsabilidade', 'crime de responsabilidade', 'crime', 'crimes de responsabilidade', 'de responsabilidade Constituição', 'responsabilidade Constituição', 'de crimes de responsabilidade', 'crimes de responsabilidade Constituição', 'crime de responsabilidade Constituição', 'responsabilidade Constituição estabelece que', 'responsabilidade Constituição estabelece', 'de responsabilidade Constituição estabelece', 'que crime', 'que crime de responsabilidade', 'um crime de', 'um crime de responsabilidade', 'Constituição estabelece que crime', 'descumprimento', 'como crime de']","['responsabilidade', 'crime', 'crimes', 'descumprimento', 'julgamento', 'atentado', 'administrativa', 'Senado', 'orçamentária', 'VI', 'político', 'inciso', 'probidade', 'lei', 'fiscais', 'entes', 'autorização', 'dimensão', 'doloso', 'cerceamento', 'passível', 'providências', 'casos', 'realidade', 'atos', 'trabalho', 'II', 'leis', 'mandato', 'escravo']","['a Constituição estabelece que é crime de responsabilidade atentar contra a Lei Orçamentária e as leis fiscais do País', 'a Constituição prevê o julgamento de crimes de responsabilidade.', 'a Constituição consagra ser crime de responsabilidade atentar contra a probidade administrativa']"
68,49,68_Franca_Zona Franca_Franca de Manaus_Zona Franca de,"['Franca', 'Zona Franca', 'Franca de Manaus', 'Zona Franca de', 'Zona Franca de Manaus', 'de Manaus Constituição', 'Manaus Constituição', 'Franca de Manaus Constituição', 'da Zona Franca', 'da Zona Franca de', 'incentivos fiscais', 'para Zona Franca', 'para Zona Franca de', 'prorrogação', 'até Constituição', 'Franca de Manaus por', 'de Manaus por', 'Manaus por', 'por mais', 'de Manaus Constituição assegura']","['incentivos', 'fiscais', 'prorrogação', 'anos', 'benefícios', 'vigência', 'regime', 'formato', 'ponto', 'vista', 'constitucional', 'atual', 'regional', 'aprovação', 'emenda', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição assegura incentivos fiscais para a Zona Franca de Manaus.', 'a Constituição garante o modelo da Zona Franca de Manaus.', 'a Constituição assegura incentivos fiscais à Zona Franca de Manaus.']"
69,49,69_harmônicos_independentes_que os Poderes_estabelece que os Poderes,"['harmônicos', 'independentes', 'que os Poderes', 'estabelece que os Poderes', 'harmônicos entre', 'harmônicos entre si', 'Constituição estabelece que os', 'estabelece que os', 'independentes harmônicos', 'harmônicos entre si Constituição', 'são independentes', 'independentes harmônicos entre si', 'independentes harmônicos entre', 'si Constituição estabelece', 'entre si Constituição estabelece', 'são independentes harmônicos', 'são independentes harmônicos entre', 'Poderes da', 'que os Poderes são', 'os Poderes são']","['harmônicos', 'independentes', 'Poderes', 'poderes', 'convivência', 'igualitários', 'eqüipotentes', 'divisão', 'independência', 'necessidade', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição estabelece que os Poderes são independentes e harmônicos entre si.', 'A Constituição estabelece que os Poderes são independentes e harmônicos entre si.', 'a Constituição estabelece que os Poderes são independentes e harmônicos entre si.']"
70,48,70_servidores_servidores dos_de servidores_Roraima,"['servidores', 'servidores dos', 'de servidores', 'Roraima', 'transposição dos servidores', 'dos servidores', 'Territórios', 'transposição de servidores', 'transposição de', 'servidores dos ex', 'União Constituição', 'servidores dos ex Territórios', 'servidores do', 'dos ex Territórios', 'do Amapá', 'ex Territórios', 'Território', 'territórios', 'de Rondônia', 'para quadro']","['servidores', 'transposição', 'Territórios', 'quadro', 'quadros', 'União', 'territórios', 'antigos', 'direitos', 'Estados', 'federais', 'Estado', 'federal', 'benefício', 'públicos', 'integração', 'compulsória', 'condição', 'proposta', 'emenda', '', '', '', '', '', '', '', '', '', '']","['a Constituição, através da Emenda Constitucional nº 19/98, permitiu a transposição de servidores dos ex-territórios de Roraima e Amapá para a União.', 'a Constituição pode ser emendada para dar direito de enquadramento em quadro federal a servidores dos ex-Territórios de Roraima, Rondônia e Amapá.', 'a Constituição de 1988 já previa a transposição dos servidores de Roraima e Amapá para os quadros da União.']"
71,48,71_ICMS_do ICMS_energia elétrica_ICMS sobre,"['ICMS', 'do ICMS', 'energia elétrica', 'ICMS sobre', 'que ICMS', 'petróleo', 'de ICMS', 'ICMS Constituição', 'estabelece que ICMS', 'Estados', 'do ICMS Constituição', 'energia elétrica Constituição', 'de energia elétrica', 'origem', 'não na', 'da energia', 'cobrança do', 'alíquotas', 'ICMS Constituição de', 'ICMS nas']","['energia', 'elétrica', 'destino', 'petróleo', 'Estados', 'origem', 'cobrança', 'alíquotas', 'operações', 'consumidores', 'consumidor', 'produção', 'produtor', 'venda', 'distribuição', 'combustíveis', 'tributação', 'fonte', 'Senado', 'Municípios', 'aeroportos', 'evidente', 'lubrificantes', 'gasosos', 'líquidos', 'conflito', 'aviação', 'quartos', 'desoneração', 'compensações']","['a Constituição de 1988 estabelece que o ICMS sobre petróleo e energia elétrica deve ser cobrado no destino, não na fonte.', 'a Constituição de 1988 estabelece que a tributação do ICMS sobre energia elétrica deve ser feita no destino, ou seja, no consumidor.', 'a Constituição de 1988 estabelece que a tributação do ICMS sobre energia elétrica deve ser feita no destino, ou seja, no consumidor.']"
72,47,72_informação_informações_de informação_informação Constituição,"['informação', 'informações', 'de informação', 'informação Constituição', 'data', 'direito informação', 'data de sua', 'Constituição permite que', 'Constituição permite que Senado', 'de sua vigência Constituição', 'solicite informações ao', 'sua vigência', 'vigência Constituição', 'sua vigência Constituição', 'de sua vigência', 'solicite informações', 'Executivo Constituição', 'permite que Senado Federal', 'permite que', 'liberdade de']","['informação', 'informações', 'data', 'vigência', 'vigor', 'liberdade', 'ano', 'eleitoral', 'publicação', 'Executivo', 'eleição', 'Senado', 'lei', 'processo', 'Ministro', 'direito', 'prerrogativa', 'pedidos', 'ilimitada', 'expressão', 'Estado', 'humana', 'fundamental', 'dignidade', '', '', '', '', '', '']","['a Constituição estabelece que a lei que alterar o processo eleitoral entrará em vigor na data de sua publicação, não se aplicando à eleição que ocorra um ano antes da data de sua vigência.', 'A Constituição estabelece que a lei que alterar o processo eleitoral entrará em vigor na data de sua publicação, não se aplicando à eleição que ocorra até um ano da data de sua vigência.', 'A Constituição estabelece que a lei que alterar o processo eleitoral entrará em vigor na data de sua publicação, não se aplicando à eleição que ocorra até um ano da data de sua vigência.']"
73,46,73_do povo_poder emana do povo_poder emana do_poder emana,"['do povo', 'poder emana do povo', 'poder emana do', 'poder emana', 'emana do', 'emana do povo', 'emana do povo que', 'representantes eleitos', 'do povo que', 'do povo que exerce', 'povo que exerce', 'que todo poder emana', 'que todo poder', 'todo poder emana', 'todo poder emana do', 'exerce por meio', 'exerce por meio de', 'que exerce por', 'povo que exerce por', 'que exerce por meio']","['representantes', 'povo', 'poder', 'meio', 'termos', 'voto', 'estrutura', 'escolha', 'exercício', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['a Constituição estabelece que todo o poder emana do povo, que o exerce por meio de representantes eleitos ou diretamente.', 'a Constituição estabelece que todo poder emana do povo, que o exerce por meio de representantes eleitos ou diretamente.', 'A Constituição estabelece que todo o poder emana do povo, que o exerce por meio de representantes eleitos ou diretamente.']"
74,45,74_harmonia_harmonia entre_harmonia entre os_independência harmonia,"['harmonia', 'harmonia entre', 'harmonia entre os', 'independência harmonia', 'harmonia entre os Poderes', 'independência harmonia entre', 'independência harmonia entre os', 'estabelece harmonia', 'Constituição estabelece harmonia', 'estabelece independência harmonia', 'estabelece independência harmonia entre', 'Poderes Constituição estabelece', 'entre os Poderes Constituição', 'Constituição estabelece independência harmonia', 'estabelece independência', 'harmonia entre os três', 'estabelece harmonia entre', 'Constituição estabelece harmonia entre', 'estabelece harmonia entre os', 'Constituição estabelece independência']","['harmonia', 'Poderes', 'independência', 'poderes', 'pedra', 'Nação', 'fundamental', 'sociedade', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']","['A Constituição estabelece a independência e harmonia entre os Poderes.', 'a Constituição estabelece a independência e a harmonia entre os Poderes.', 'a Constituição estabelece a independência e harmonia entre os Poderes']"
75,45,75_limites_limites para_estabelece limites_Constituição estabelece limites,"['limites', 'limites para', 'estabelece limites', 'Constituição estabelece limites', 'estabelece limites para', 'Constituição estabelece limites para', 'pagamento de precatórios', 'os limites', 'limites de', 'para pagamento de precatórios', 'precatórios Constituição', 'de limites', 'os limites de', 'limite', 'de precatórios Constituição', 'de limites para', 'de limites para endividamento', 'cronológica de', 'ordem cronológica', 'limites para endividamento']","['limites', 'precatórios', 'pagamento', 'atuação', 'endividamento', 'limite', 'poderes', 'cronológica', 'poder', 'pessoal', 'regras', 'decretos', 'despesas', 'novos', 'lei', 'legislação', 'complementar', 'concretos', 'eventos', 'executivo', 'ordem', 'desrespeito', 'limitações', 'prefeituras', 'pagamentos', 'conteúdo', 'existente', 'penais', 'territoriais', 'forma']","['a Constituição pode ser alterada para estabelecer limites de pagamento de precatórios pelos municípios.', 'a Constituição estabelece limites para o pagamento de precatórios.', 'a Constituição estabelece limites para o pagamento de precatórios pelos Municípios e Estados.']"
76,44,76_manifestação_livre manifestação_manifestação do pensamento_manifestação do,"['manifestação', 'livre manifestação', 'manifestação do pensamento', 'manifestação do', 'de manifestação', 'manifestação Constituição', 'direito livre manifestação', 'manifestação Constituição garante', 'direito de manifestação', 'liberdade de manifestação', 'Constituição garante direito', 'de manifestação do pensamento', 'liberdade de manifestação do', 'de manifestação do', 'Constituição garante', 'anonimato Constituição', 'direito livre manifestação Constituição', 'qualquer restrição', 'expressão informação', 'direito manifestação']","['manifestação', 'livre manifestação', 'pensamento', 'livre', 'anonimato', 'direito', 'pacífica', 'reunião', 'restrição', 'informação', 'expressão', 'associação', 'armas', 'liberdade', 'criação', 'ideias', 'sagrado', 'locais', 'organização', 'mobilização', 'crítica', 'público', 'livre organização', 'direitos', 'disposto', 'fundamentais', 'civis', 'opiniões', '', '']","['A Constituição assegura a liberdade de manifestação do pensamento, sendo vedado o anonimato.', 'A Constituição assegura a liberdade de manifestação do pensamento, vedando o anonimato.', 'a Constituição assegura a liberdade de manifestação do pensamento, vedando o anonimato.']"
