Topic,Words,Frequency,Timestamp
13,"Código Tributário, Tributário, Código Tributário Nacional, respeitam, Tributário Nacional",8,2017
14,"teto salarial, Havia, salarial, preciso dizer, fugir",13,2017
15,"não lhe, falta, Justiça Trabalho, prática, não",12,2017
16,"resolvida, há previsão constitucional, Federal será, ajustes, esta questão",6,2017
17,"respeitado, quanto, parlamentarista, Constituintes, podemos",5,2017
18,"projeto, Reguffe, projeto não, disputar, revoga",13,2017
19,"trabalhadores trabalhadoras, trabalhadoras, décimo terceiro, terceiro, trabalhadores",10,2017
20,"preso, polícia, família, mais avançadas, milhões pessoas",6,2017
21,"desrespeitada, flagrante, falta, não concordar, Contribuição Social Lucro Líquido",8,2017
22,"trabalham, analfabetos, médico, pessoas, estamos",16,2017
23,"discutir, melhor, nada, aqui, não",1,2017
24,"nós temos, temos, vamos continuar, Congresso Nacional Não, nós",7,2017
25,"levando, Brasil está, Brasil, Vanessa, você",12,2017
26,"circunstância, nascer, trabalhadores, momento não, impedindo",5,2017
27,"entrevista, nós colocamos, clara Ela, Governo Lula, agentes públicos",5,2017
28,"dúvidas, foro privilegiado, privilegiado, Parlamentares, proteção",1,2017
29,"reforma trabalhista, trabalhista, todos cidadãos, foro privilegiado, privilegiado",3,2017
30,"dessa matéria, garantia lei ordem, garantia lei, solo, Está escrito",4,2017
31,"Pátria garantia, acesso gratuito, defesa Pátria garantia, constitucionais iniciativa, impactos",5,2017
32,"inconstitucional não, ela pode, pode alterada, eleição direta, não pode haver",1,2017
33,"ofende, Paim, crise, pelos Municípios, está inscrita",9,2017
34,"triste, mercado, economia, Temer, tal",4,2017
35,"eleição direta, eleição, Globo, pode ter, Não pode",2,2017
36,"orçamento, nosso povo, nosso, cidadania dignidade, inclusão social",2,2017
37,"campanha, áreas sociais, enfrentamento, próximos anos, essas duas",4,2017
38,"trabalho assinada, carteira trabalho assinada, deva, não está sendo, carteira trabalho",2,2017
39,"STF, Ordem Advogados Brasil, atentam contra, respeito regras, Advogados Brasil",4,2017
40,"até fim, dignidade, dar, ideais, empresário",2,2017
41,"resguardado, autônomo, trabalhador, assinada, carteira",6,2017
42,"duas décadas, décadas, Foi assim, águas, líder",2,2017
43,"membros Casa, Novo, quinto, Regime, regimentais",2,2017
44,"estado, Ele, não fazer, hoje foi, estupro",6,2017
45,"supressão, meio lei, proteção meio ambiente, proteção meio, alteração",2,2017
46,"cometida, nada menos, séculos, mais nada, injustiça",3,2017
47,"não fizeram, forma muito clara, orçamentário, impacto, carreira",4,2017
48,"Ao mesmo tempo, direito propriedade, índios, palavras, terra",1,2017
49,"atribuída, brasileiro foi, Casa foi, nossa tem, este Governo",3,2017
50,"gastos, salário mínimo, emenda, emenda nós, salvo engano",3,2017
51,"energia, Como não, conquistamos, recentemente, destino",3,2017
52,"rege, Estado democrático direito, democrático direito, Estado democrático, democrático",1,2017
53,"biografia, constitucional direito, citado, respeitem, basilar",4,2017
55,"leis ou, impugnar proposições, impugnar proposições lhe, impugnar proposições lhe pareçam, pareçam contrárias",3,2017
56,"sabemos, sabemos Federal, aprovação emenda, ela pode, constitucional direito",2,2017
57,"rejeitado, extinguir, prerrogativa função, ilegítimo, margem",2,2017
58,"vigência, responsabilizado, exercício funções, ocupar, Estado social",4,2017
60,"flagrantemente inconstitucional, flagrantemente, essa medida, republicana, inconstitucional",1,2017
62,"territórios, estivessem, ocupando, esquerda, aqui está",3,2017
63,"Bezerra, injustiças, Presidente Câmara Deputados, inúmeras, correção",1,2017
64,"Constituinte quando, nossa Carta Maior, satisfação, Assembleia Constituinte, nossa legislação",4,2017
65,"exige, demandas, subsídio, ninguém, começar",1,2017
66,"somos iguais perante lei, somos iguais perante, somos iguais, iguais perante lei, iguais perante",1,2017
68,"baseada, decisão, correta, Poderes República, Poderes",1,2017
69,"protegido, grande conquista, conquista, Foi, previdência assistência",5,2017
70,"exercida preservação ordem pública, exercida preservação ordem, exercida preservação, Estado direito responsabilidade todos, dever Estado direito responsabilidade",2,2017
71,"viola, prevenção, trabalho escravo, escravo, erradicação",1,2017
72,"emprego, mentira, direitos básicos, CPI não, direitos consagrados",3,2017
73,"Forças Armadas, Armadas, Forças, regido, respondam",5,2017
74,"adquiridos, CLT, solicitando, vantagens, exceto",2,2017
75,"construímos, Eles estão, Federal Estado, nos últimos anos, últimos anos",1,2017
76,"reformar, diz nós, ofende, referida, nós devemos",2,2017
-1,"direito, não, Federal, julgado, direitos",130,2018
0,"acontecer, movimentos, tinha, desses, gente",61,2018
1,"tribunal, contratos, contra, precisa, prisão",26,2018
2,"lá Federal, Poderes, houvesse, lista, indicação",7,2018
3,"gênero, Zona Franca Manaus, Franca Manaus, Manaus, Franca",18,2018
4,"ninguém, disse, mais, Federal, instituições",45,2018
5,"cargos, questões, votação, Federal, Estado",20,2018
6,"homem, Alvaro, nós estamos, estamos, já",17,2018
7,"tem dever, exigir, prazo, condições, não porque",11,2018
8,"Getúlio Vargas, Getúlio, Vargas, Era, quando fala",9,2018
9,"decreto, medo, aprovaram, Presidente Michel Temer, Presidente Michel",7,2018
10,"militares, defesa, igualitária, Estado prover, Florestal",10,2018
11,"Grosso, Mato Grosso, Mato, debate, STF",10,2018
12,"pacto, firmado, dia dezembro, porque não permite, chegando",8,2018
13,"acesso gratuito, Existem, depois ter, pessoas não, autoritarismo",9,2018
14,"contra, chamado, portanto, não terá, impedidos",9,2018
15,"menos salário mínimo, menos salário, gerações, Sr Presidente, projetos",12,2018
16,"lealdade, discutindo, decretos, Manaus, Zona Franca Manaus",8,2018
17,"respeitado, ele, forças políticas, tratado, forças",3,2018
18,"cometeu crime, sessões, crime, cinco, Casa",5,2018
19,"não podemos, podemos, normas, depois ter, lei diz",8,2018
20,"pilares, entre homens, Eles, não podem, homens",11,2018
21,"duplo grau jurisdição, Ministro Celso Mello, Ministro Celso, duplo, respeitou",3,2018
22,"gastos públicos, gastos, públicos, constitucional Congresso, associações",3,2018
24,"STF, STF tem, tem papel, definida, lei brasileira",6,2018
25,"levando, ação, popular, ação popular, Estado educação",2,2018
26,"alterada, tem ter, sabemos Federal, Supremo tem, salário",5,2018
27,"incentivos, brasileira brasileira, incentivos fiscais, fiscais, brasileira",7,2018
28,"saúde lazer, fundamental, série direitos, restringir, fazermos",4,2018
29,"mil normas, federal estadual municipal, estadual municipal, lá atrás, nós colocamos",5,2018
30,"estrangeiros, presunção inocência, presunção, inocência, compete União manter",6,2018
31,"tal qual, brasileira quando, Mas nós, nós entendemos, lei igual todos",4,2018
32,"sem dúvida, muito importante, busca, avanço, luta",2,2018
33,"respeite, Brasil, preso não, sentença transitada, sentença transitada julgado",3,2018
34,"anterior, ação, ação popular, deve prevalecer, foi primeira",1,2018
35,"quais, leis ou, assegurados brasileira, estão assegurados, representantes Estados",3,2018
36,"dia fevereiro, Anais, julgamentos, Tribunal Superior Eleitoral, Superior Eleitoral",4,2018
37,"todos dias, Federal diz Poderes independentes, Federal diz Poderes, diz Poderes independentes, Poderes independentes",1,2018
38,"comercial, intimidade, não podendo, criminoso, nós poderíamos",5,2018
39,"Estamos, bel prazer, prazer, vêm, garantias individuais",3,2018
40,"Renan, Suprema Corte, Suprema, Corte, escrito",7,2018
41,"impessoalidade publicidade, sustentável, inovações, sagrados, respeito direitos",2,2018
42,"conquistas, deste Governo, populares, Lula Dilma, direito manifestação",2,2018
43,"pilares, direitos individuais coletivos, liberdade organização, individuais coletivos, coletivos",1,2018
46,"cabia, ora, absurdo, Lewandowski, deixou",1,2018
48,"Conselho Nacional, Conselho, Geral, membros, mulheres",7,2018
50,"ninguém será considerado culpado, ninguém será considerado, até trânsito julgado sentença, será considerado culpado até, considerado culpado até",1,2018
51,"aplicada, assegurados brasileira, apreensão, cargos públicos, Procuradoria Geral República",3,2018
52,"decreto, democracia, emendas, Federal processar julgar, compete Senado Federal",7,2018
53,"pacto, aprovaram, eleições livres, todas forças, ditadura militar",2,2018
54,"proteção meio ambiente, proteção meio, nossa própria, essenciais, manutenção",2,2018
55,"Devemos, paz, trânsito julgado, julgado, corpus",7,2018
57,"iniciativa legislativa, veto, legislativa, esta Casa tem, ação popular",3,2018
58,"PEC altera, Federal garantir, economia mista, hospitais, citar",2,2018
59,"parágrafo único, parágrafo, único, integralidade, nós estamos vendo",3,2018
60,"compete União manter, diz compete União, julgados, União manter, manifestaram",3,2018
61,"Lula, ordenamento jurídico, LVII, jurídico, Só",8,2018
62,"foro, nome, Globo, não concordar, prerrogativa função",2,2018
63,"reconhecendo, Proposta Emenda Constitucional, Proposta Emenda, Proposta, saneamento",1,2018
64,"crianças, leis nossa, cada cidadão, brasileiro está, nossas leis",2,2018
65,"posições, antes trânsito julgado, antes trânsito, todas forças, pode considerado",3,2018
66,"anular, votos, Capiberibe, Governo Estado, decide",1,2018
69,"votada, Previdência, não foi, meu voto, trabalhador rural",1,2018
71,"ninguém, exercício democracia, antes trânsito, antes trânsito julgado, democracia liberdade",2,2018
74,"descentralização, preocupação, serviços, recursos, responsabilidade",1,2018
76,"Lula Dilma, Dilma não, mais mil, não foram, Câmara Senado",1,2018
-1,"direito vida direito, vida direito, direito vida, vida, direito",191,2019
0,"Federal, PEC, apresentamos, acrescenta, não",74,2019
1,"seguridade, seguridade social, social, Direito, cláusulas pétreas",19,2019
2,"papel, Jato, Lava Jato, Lava, calendário",42,2019
3,"promover desenvolvimento, endividamento, democracia não, central, tem objetivo",20,2019
4,"Polícia, requerimento, Federal, Câmara Deputados, tem respeitar",9,2019
5,"votação secreta, secreta, votação, Estadual, não há",20,2019
6,"pagar, não, Federal, educação, não vão",35,2019
7,"texto, opinião, estímulo, temos, emendas",27,2019
8,"anos, Deus, tenham, respeitar, possibilidade",16,2019
9,"nós termos, Estado social, salário mínimo, educação, cassação mandato",14,2019
10,"interpretações, prisão segunda instância, prisão segunda, CPIs, segunda instância",16,2019
11,"Constituintes, colocamos, nas, brasileira, jurídico",11,2019
12,"cláusula pétrea, pétrea, cláusula, Ulysses Guimarães, Guimarães",13,2019
13,"não haverá, Militar, haverá, preso, Federal",13,2019
14,"educação, nesses, Congresso, ações, últimos dias",17,2019
15,"anos, menos, anos menos, notável saber jurídico, saber jurídico reputação ilibada",6,2019
16,"Ordem Dia, iguais, todos somos iguais perante, todos somos, todos somos iguais",23,2019
17,"respeitado, quanto, quarto salário, quarto salário mínimo, Alvaro",24,2019
18,"região, impondo poder público, poder público coletividade, impondo poder público coletividade, impondo poder",7,2019
19,"organizações, possam, mas até hoje não, vamos, mas até hoje",8,2019
20,"menores anos, propriedade privada, propriedade, privada, conseguiu aprovar",7,2019
21,"vota, candidato, cidadão, partido, cidadão brasileiro",8,2019
22,"social, Latina visando, visando formação comunidade latino, Latina visando formação comunidade, Latina visando formação",6,2019
23,"discutir, melhor, aqui, organização Estado, Presidência Senado",7,2019
24,"salário mínimo digno, vestuário higiene, mínimo digno, capaz suprir, lazer vestuário",7,2019
25,"preservação, brasileiros direito, humano essencial, princípio publicidade, direito humano essencial",4,2019
26,"transferir, outra, penal, associações, ministérios",7,2019
27,"condições acesso permanência, gestão democrática, Comissão Especial, condições acesso permanência escola, permanência escola",9,2019
28,"expropriação, delito, saneamento básico, redação Federal, direito garantido",5,2019
29,"último, Tribunal Federal nós, Supremo Tribunal Federal nós, todos sabemos, nós todos",4,2019
30,"desenvolvimento, desenvolvimento econômico, econômico, Presidente República, povos",6,2019
31,"interpretação, favor, estamos, nós estamos, expressas",4,2019
32,"inconstitucional, não permitir, todas esferas, terço membros Casa, membros Casa",10,2019
33,"luta, fosse, Casa foi, Reguffe, nós colocamos",4,2019
34,"decisão judicial, judicial, decisão, voto, mercado",7,2019
35,"contradição, Franca, Zona Franca, Zona, Exa",8,2019
36,"vantagens, também tem, eleger, não pode, possui",2,2019
37,"previdência, conquista, capita, per capita, não estava",2,2019
38,"inocente, vai contra, esses princípios, defende, culpado",2,2019
39,"todos têm direito, todos têm, direito saúde, têm direito, têm",6,2019
40,"só será, há previsão constitucional, econômica Estado, atividade econômica Estado, neste ano",3,2019
41,"fevereiro, eleição, regime, consequente, dia fevereiro",4,2019
42,"veículo comunicação, comunicação social, Nenhuma, liberdade informação, plena liberdade",4,2019
43,"Ordem Advogados Brasil, Advogados Brasil, Ordem Advogados, ente federado, Advogados",7,2019
44,"rasgar nossa, legislação outros países, legislação outros, respeitar legislação, transparência publicidade atos",6,2019
45,"mínimas, compete Senado Federal, compete Senado, teto salarial, esses recursos",7,2019
46,"conseguir, básico, militares, Distrito Federal Territórios, Federal Territórios",5,2019
47,"postura, Zona Franca Manaus, Franca Manaus, Manaus, Zona Franca",1,2019
48,"Casa Legislativa, instalada, assinaturas, trabalhar, tempo",6,2019
49,"nossa reza, mas nossa, equilibrada, nós não vamos, mais precisamente",6,2019
50,"algum tempo, discordar, já há, conviver, nasceu",2,2019
51,"atos Poder Executivo, atos Poder, Poder Executivo, Executivo, fiscalizar",6,2019
52,"haviam, incluímos, trabalhadora, conquistado, rural",1,2019
53,"Poderes têm, independentes, Poderes, marginalização reduzir desigualdades sociais, erradicar pobreza marginalização",2,2019
54,"Tesouro, humana direito, transferência recursos, pessoa humana direito, ajuste fiscal",4,2019
55,"criar, podem, crise institucional, sabedoria, temos ter",1,2019
56,"dentro regras, asseguram, Orçamento União, todos mas, voto maioria",3,2019
57,"limite, muitas vezes, Judiciário, muitas, Poder Judiciário",1,2019
58,"Brasil deve, posicionar, impositivo, quem não, Venezuela",2,2019
59,"Regimento Interno, Interno, III, Parlamentar Mista Inquérito, Mista Inquérito",3,2019
60,"dignidade, Ministério Público, pessoa, Ministério, não",1,2019
62,"conceito, segurança pública, cumpriram, pública Brasil, não tivemos",3,2019
63,"critério, declarado, Outra, quarto salário mínimo, quarto salário",3,2019
64,"Capital, propriedade, sigilo fonte, atividade intelectual, quando necessário",4,2019
65,"demandas, transferência recursos, novas demandas, compatível, transferência",3,2019
66,"condições, construção sociedade, sociedade democrática, foi Constituinte, legislações",4,2019
67,"até agora, não estamos, estávamos, mandamento constitucional, Regimento",1,2019
68,"Polícia, disposições transitórias, País desempenhar fiel, País desempenhar, Federal leis País desempenhar",5,2019
69,"lei anterior defina, sem lei anterior defina, sem lei anterior, anterior defina, crime sem",3,2019
70,"questão, regimental, Parlamento brasileiro, Nós somos, democrática",2,2019
71,"mais vez, seguridade social, seguridade, vez, social",1,2019
72,"criança adolescente, adolescente, prioridade, criança, comunicação social",4,2019
74,"Vice Presidente, Vice, impacto, investir, CSLL",1,2019
75,"projetos, projetos lei, Câmara Deputados, organização Estado, legislativos",7,2019
76,"áreas indígenas, nas áreas, áreas, indígenas, nas",1,2019
-1,"direito, nosso, Federal, saúde pública, não",41,2020
0,"Federal, não, nosso, discurso menciona, reforma tributária",32,2020
1,"limites, Federal, salientar, praticada, Regimento Senado Federal",12,2020
2,"está lá, será, Cidadã Ulysses, mas ele, ele está",2,2020
3,"sentença, Casa, Casa Casa, transparente, protegê",3,2020
5,"inscrever, não haja, linha, Fundeb, diretrizes",2,2020
6,"Zona Franca, deficiências, construção sociedade, legislatura, Federal leis País desempenhar",5,2020
7,"reeleição, presidente, seis votos cinco, votos cinco, seis votos",4,2020
8,"Ministro Supremo Tribunal Federal, Ministro Supremo Tribunal, Ministro Supremo, processar julgar, Federal está",2,2020
9,"instituição, Em momento, nem mesmo, concedida, Senado não",2,2020
10,"aqui dentro, essa emenda, vedado anonimato, decorrência, Federal também",4,2020
11,"seguridade, seguridade social foi, social foi, população brasileira, Eles",1,2020
12,"ministro, Porque, atribuições, outro, mil normas",5,2020
13,"foi feita, crise, meus colegas, liberdade democracia, momento crise",2,2020
14,"contratados, descumprir, não houver, só podem, troca",1,2020
15,"Governo Temer, colocaram, este Congresso, durante anos, durante",1,2020
16,"lá Federal, mais importantes, ideia, inviolável, importantes",2,2020
17,"impostos, nós Parlamentares, integrantes, mas também, limites",1,2020
18,"vontade, Mas nós, Estado não pode, criticar, Presidente Congresso Nacional",3,2020
19,"Poderes constituídos, constituídos, está Federal, Armadas, Forças",1,2020
21,"juramos, Brasil nós, nós todos, Repito, não estou",2,2020
22,"direitos humanos, cláusula pétrea, humanos, cláusula, liberdade",7,2020
24,"Federal, direito, Supremo, Estado, Tribunal",1,2020
25,"Regimento Interno Federal, Interno Federal, nosso Regimento Interno, nosso Regimento, questão ordem",1,2020
26,"este Governo, expressão informação, nossa democracia, principais, informação",1,2020
27,"legitimidade, opinião, mandato, segundo nossa, somos todos iguais perante",2,2020
28,"pandemia, Não, Não possível, opção, questão",1,2020
29,"nós temos, fazer reforma, nós, temos fazer, reforma tributária",1,2020
31,"República ou, quem quer seja, nós queremos, quem quer, tributário",2,2020
33,"sistema, saúde direito todos dever, saúde direito todos, direito todos dever, direito todos dever Estado",1,2020
34,"alternância poder, alternância, republicana, estamos, poder",3,2020
38,"exploração mineral, está prevista Federal, mineral, Mesa Senado Federal, referido",2,2020
39,"próximos anos, transparente, mais justo, desenvolver, continuidade",2,2020
40,"regime tributário, tributário, certo, Não há, regime",1,2020
42,"duas décadas, décadas, Foi assim, águas, líder",1,2020
44,"ou estado, exercício funções, critério, motivo, diferença",1,2020
46,"conseguir, vai, esperança, Presidente Dilma, trazer",1,2020
47,"aborto, estupro, mãe, outra coisa, foi feito",1,2020
49,"universidades, eleição, mandatos, federais, República já",5,2020
50,"Território, gente precisa, então Território, Ato Transitórias, Estado Rondônia",3,2020
57,"alunos, quando houve, nós tínhamos, Ministério, qualificado",3,2020
58,"social, vigência, Sr Presidente, Sr, garantir",1,2020
59,"imediatamente subsequente, reeleição, restrição, imediatamente, Mesa",1,2020
60,"Federal deverá, máxima, responsável, deverá, prévia",1,2020
63,"diz São, São reconhecidos índios, São reconhecidos, São reconhecidos índios organização, reconhecidos índios organização",1,2020
65,"me engano, não me engano, mas ela, engano, não me",2,2020
66,"protege, propriedades, mas também, constitucionalmente, não só",2,2020
68,"Sr Presidente não, calamidade pública, emergência, calamidade, Presidente não",1,2020
70,"vamos continuar, Federal assim, respeitamos, nós sabemos, continuar",1,2020
71,"queremos, crise, demonstrado, todos sejam, Presidente tem",1,2020
72,"Federal segundo qual, rejeitada ou, decurso prazo, rejeitada, mesma sessão legislativa",1,2020
-1,"Federal, não, Estado, poder, vida",89,2021
0,"Federal, Senado, não, lei complementar, função social",49,2021
1,"fomos, Ministro, saúde, povo, novo",17,2021
2,"lamentável, dinheiro público, Fundeb, necessária, público",17,2021
3,"dar efetividade, saúde, previdência assistência, mínimo digno, Federal compete União",11,2021
4,"complexidade, extensão, piso salarial, Parlamentar Inquérito, Comissão Parlamentar Inquérito",16,2021
5,"direito educação, educação, não, social, reforma tributária",28,2021
6,"Federal diz, pública, Federal, dever Estado, mínimo digno",17,2021
7,"República já, desprezo, proposição não, aqui mais, aguardando",12,2021
8,"minorias, precisam, segurança pública, liberdade, também direito",11,2021
9,"todos têm direito meio, vigilância, possibilita, acessibilidade, mobilidade",5,2021
10,"Nós já, negação, lutando, renda básica, estarmos",8,2021
11,"ambiental, competências, Tribunal Contas, áreas, área",6,2021
12,"acesso Justiça, direito acesso, Estado prestará assistência, Estado prestará, Federal Foi",5,2021
13,"legislativos, Nenhuma, três Poderes República, Procuradoria Geral República, cumprimento lei",5,2021
14,"obrigatoriedade, Governo Federal, missões, sintonia, segundo lugar",5,2021
15,"Senado, meio ambiente, ambiente, mudar, prerrogativa",10,2021
16,"emendas, geral, não tinham, emendas não, lei Não",5,2021
17,"respeitado, inelegibilidade, perda mandato, perda, Federativa Brasil",9,2021
18,"Dessa forma, No tocante, exigidos, agentes públicos, excepcionalidade",6,2021
19,"direito ir vir, direito ir, independência, outro, sentido",7,2021
20,"CPI, fundamental República, República já, objetivo fundamental, instrumento constitucional",3,2021
21,"República Federativa Brasil, Federativa Brasil, República Federativa, Brasil porque, competência legislar",6,2021
22,"imunidade tributária, homens mulheres iguais direitos, mulheres iguais direitos obrigações, homens mulheres iguais, iguais direitos obrigações",4,2021
23,"discutir, nada, direitos políticos, imposto, políticos",7,2021
24,"gente não, economia, todos dias, resolve, gente",1,2021
25,"virtude, Não possível, eleitoral, aprovado, regra",2,2021
26,"requisito, devem, Presidente Casa, conveniência, justifica",3,2021
27,"Presidente quero, direitos fundamentais cidadão, esses recursos, acessibilidade, distribuição recursos",3,2021
28,"Senado nós, Anastasia, consenso, relatada, detentor",4,2021
29,"direito humano, humano, humano essencial, direito humano essencial, essencial",5,2021
30,"marco regulatório, regulatório, nós podemos, País desempenhar fiel lealmente, País desempenhar fiel",5,2021
31,"prazo, Federal, Federal temos, Conforme Federal, Comércio",9,2021
33,"União legislar direito, sistema freios contrapesos, Federal clara quando, parar, princípio cooperação",5,2021
34,"diz segurança pública, constitui crime inafiançável imprescritível, constitui crime inafiançável, constitui crime, brasileira quando",5,2021
35,"renda mínima, mínima, esforço, renda, devido",2,2021
36,"alternativas, transferências, já não, apresentamos, Público Federal",4,2021
37,"foi auditada, nunca foi auditada, auditada, nunca foi, ele tem",1,2021
38,"argumentos, gasto, usar, saúde, população",3,2021
39,"aniversário, Parlamentares Inquérito, Comissões Parlamentares, Comissões Parlamentares Inquérito, direito minoria",3,2021
40,"precatórios, determinam, dizer também, cumprir fazer, cumprir fazer cumprir",6,2021
41,"Federal não, legislativa, estabelecidas Federal, privativa Presidente República, privativa Presidente",6,2021
42,"instituições, porque estamos, média, recursos educação, Municípios brasileiros",4,2021
43,"garantir direito, direitos sociais previstos, Federal garantir, Professor, sociais previstos",3,2021
44,"alteração, mudar, especialistas, acordo lei, dados pessoais",5,2021
45,"reforma, exigência, reforma política, não, política",1,2021
46,"conseguir, esperança, Cada, Presidente Dilma, dela",3,2021
47,"não vai investir, termos IV, vai investir, investir saúde, hoje nos",3,2021
48,"três Poderes, três, acesso educação, estarem, educação qualidade",3,2021
49,"Brasil precisa, crucial, renda básica, área educação, investimento",4,2021
50,"Federal só, imunidade, benefício, instituições, não pode",1,2021
51,"está garantido, nós estamos tratando, acessibilidade, também Federal, nos Federal",4,2021
52,"PLV, direito social, medida provisória, provisória, relevância urgência",6,2021
53,"termos Federal, princípio, constitucional direito, Federal Resolução Congresso Nacional, Bolsa Família",5,2021
54,"Direito, legislar, todas matérias competência, todas matérias competência União, Nacional nos",1,2021
56,"orçamentária, renda básica, adequação financeira, anual, adequação",2,2021
58,"durante anos não, saúde assistência social, não vai investir, investir saúde, vai investir",3,2021
59,"definido, valor, impessoalidade publicidade, moralidade impessoalidade, instâncias",2,2021
60,"cidadania dignidade pessoa humana, cidadania dignidade pessoa, trabalho livre iniciativa, valores sociais, valores sociais trabalho",2,2021
61,"convite, criança adolescente jovem, prioridade absoluta, forma clara, adolescente jovem",4,2021
63,"República tem, sugere, Senado República, impõe, proteger",1,2021
64,"Sistema Nacional Educação, Sistema Nacional, termos Regimento, nos termos Regimento, Federal porque",3,2021
65,"consolidado, reconhece direito, instauração, Barroso, Corte Suprema",3,2021
66,"dívidas, lealdade, extraordinária, Sras Srs, Sras Srs Senadores",4,2021
67,"direito greve, greve, legislativa, levantou, Brasil Estado",5,2021
68,"incisos VII VIII, interesse União, incisos VII, Federal estabeleceu, operações",1,2021
72,"compartilhadas, harmonia, ideal, constituir, Federal Art",1,2021
73,"mulheres, proclamar, Rose, igualdade todos perante, igualdade todos perante lei",1,2021
-1,"Federal, direito, não, vida, direito vida",123,2022
0,"Federal, PEC, emenda, não, República",72,2022
1,"preceito, ou não, você, garantir, Presidente",13,2022
2,"constitucionalidade, Zona Franca, Franca, garanta, Federal",21,2022
3,"legislar, obedecer, Federal, Congresso Nacional, Congresso",17,2022
4,"conhecemos, combustíveis, nossa legislação, estabelecendo, Nós estamos",3,2022
5,"requisitos, membros, direito todos mas dever, pública direito todos mas, direito todos mas",9,2022
6,"interpretação, proposição, constitucionalidade, Primeiramente, não exige",8,2022
7,"tribunais, contas, Federal, atendimento pressupostos constitucionais, constitucionais medida",11,2022
8,"propriedade, conceito, uso, secreto, constitucionais medida provisória",9,2022
9,"nos termos, porque essa, cassação mandato, essa questão, mandato",12,2022
10,"III Carta, III Carta Magna, II III, defesa, país desempenhar fiel lealmente",6,2022
11,"quatro, quatro linhas, linhas, poder, deve exercido",5,2022
12,"pudesse, Poderes, estados, proposição, nós estamos",12,2022
13,"estudantes, fala, qualquer norma, projeto lei aprovado, durante anos não",13,2022
14,"posição, estado, nós estamos, ou estado, emendar",13,2022
15,"telecomunicações, mais fácil, cumpriram, Eles não, não exige",4,2022
16,"saúde pública, exterior, vai investir, durante anos não, relevante interesse público",7,2022
17,"agente, combate, consoante dispõe, exercem, justificação",4,2022
18,"Ministros, julgar autoridades, República Vice, Presidente República Vice, confere Senado",4,2022
19,"competência legislativa, Educação, legislativa, legislativa privativa, competência legislativa privativa",8,2022
20,"impessoalidade publicidade, até hoje não foi, hoje não foi, juridicidade, moralidade impessoalidade",3,2022
21,"competência União, relevância urgência, constitucionalidade, Lula, legislar",11,2022
22,"único Todo, cumprir fazer cumprir, ou extinção, cumprir fazer, direitos iguais",7,2022
23,"discutir, estados municípios, domínio, posse, autoridade",13,2022
24,"século XXI, entre Poderes República, ordinário, harmonia independência, imperativo",3,2022
25,"alterar processo, deixando, quero dizer, evidentemente, alterar",1,2022
27,"constantes, começa, constitucionalidade, desde então, verificamos",7,2022
28,"incisos VI, sob exame, defesa saúde, Federal processar julgar, saúde conforme",6,2022
29,"IX Federal preceitua, porquanto esta cumpre diretrizes, IX Federal preceitua competência, preceitua competência União, preceitua competência União concorrência",4,2022
30,"partir anos, menores anos, trabalho, conformidade, Federal mas",3,2022
31,"perda cargo, disposição constitucional, porque assim, Ministro Ricardo, dívida pública",4,2022
32,"substituição, tributária, defesa saúde, concorrente União legislar, competência concorrente União legislar",5,2022
33,"direito ir vir, direito ir, ir vir, nós estamos falando, Assembleia Legislativa",4,2022
34,"voto, princípio cooperação, PLP, internacionais República, Brasil deve",3,2022
35,"projetos, palavras votos, opiniões, votos, leis complementares",4,2022
36,"país democrático, declarações, concordar, irregularidade, Justiça Eleitoral",3,2022
37,"fiscal, guerra, empresas, Parlamentar, cumprimento",4,2022
38,"nos termos caput, vício iniciativa, termos caput, não havendo, vício",1,2022
39,"Parlamento brasileiro, Parlamento, democracia nosso, papel constitucional, nosso país",2,2022
40,"também Lei, Federal Congresso Nacional, Federal Congresso, disciplinar, infraconstitucional",1,2022
41,"Federal, temos respeitar, respeito direitos, autônomo, direitos",1,2022
42,"salvaguarda, não está sendo, excessos, observado, separação Poderes",1,2022
43,"qual não, leis país desempenhar fiel, país desempenhar, leis país desempenhar, país desempenhar fiel lealmente",5,2022
44,"Federal confere, Senado Federal competência, estados Distrito Federal municípios, financeira interesse União, financeira interesse",3,2022
45,"Chefe, fundamentos, relevância urgência, urgência, constitucionais medida",5,2022
46,"conseguir, esperança, Presidente Dilma, Dilma, possível",3,2022
47,"preliminarmente mérito medida provisória, examinar preliminarmente mérito medida, privativa Presidente República, atribuições Congresso, mérito medida provisória",4,2022
48,"Federal estão, enfrentamento, Brasil todos, pandemia, pais",2,2022
49,"recursos minerais, minerais, União, petróleo, constitucionalidade",3,2022
50,"definir, contas públicas, integra, disciplinado, pagamentos",3,2022
51,"DRU, afronta, direito, Poder Executivo, Federal",2,2022
52,"emenda PEC, discurso menciona, discurso, menciona, proposta emenda",1,2022
53,"Federal compete, procedimentos, diretrizes, privativamente, alteração",3,2022
54,"estados, Emenda Constitucional, proteção meio, proteção meio ambiente, cabendo União",5,2022
55,"princípios constitucionais, inviolabilidade, competências, parlamentar, menciona",1,2022
56,"cultos religiosos, cultos, liberdade consciência, religiosos, consciência",3,2022
57,"modificação, princípios regem, eficiente, inovações, apresentados",3,2022
58,"social, vigência, Sr Presidente, Sr, garantir",1,2022
