Topic,Count,Name,Representation,Aspect1,Representative_Docs
48,78,48_posiciona contra projeto lei_democracia acredita aprovação_contra projeto lei_posiciona contra projeto,"['posiciona contra projeto lei', 'democracia acredita aprovação', 'contra projeto lei', 'posiciona contra projeto', 'deve', 'Projeto Lei', 'contra projeto', 'democracia acredita', 'critica', 'Brasil', 'infraestrutura', 'alinhando valores', 'posiciona contra', 'defende processo impeachment', 'defende processo', 'defende', 'educação', 'proposta', 'pública', 'previdenciário']","['educacionais', 'retrocesso', 'infraestrutura', 'segurança', 'meio', 'educação', 'proposta', 'pública', 'previdenciário', 'transparência', 'processo', 'foco', 'contínua', 'política', 'aprovação', 'constitucionais', 'social', 'vontade', 'Câmara', 'melhoria']","['Por causa disso, o orador se posiciona contra o projeto de lei que tramita na Câmara dos Deputados, que ele considera um instrumento de intimidação e autoritarismo, e defende que o Senado rejeite tal proposta caso ela seja aprovada na Câmara.', 'Por causa disso, o orador se posiciona contra o Projeto de Lei 4.330, argumentando que ele representa um retrocesso ao estado de bem-estar social consagrado pela Constituição de 1988, e que, se necessário, levará a questão ao Supremo Tribunal Federal.', 'Por causa disso, o orador se posiciona contra o projeto de lei que visa alterar o Estatuto do Desarmamento, argumentando que isso representaria um retrocesso na política de segurança pública do Brasil.']"
49,74,49_recursos_constitucionais promovendo_simbólica_ambiental,"['recursos', 'constitucionais promovendo', 'simbólica', 'ambiental', 'Brasil', 'recursos públicos', 'Governo', 'desenvolvimento', 'investimentos infraestrutura', 'opõe proposta', 'Federal', 'região', 'Amazônia', 'Paraguai', 'política', 'limites constitucionais', 'pública defende', 'precisa', 'social', 'Marco']","['recursos', 'simbólica', 'ambiental', 'desenvolvimento', 'valores', 'humano', 'região', 'política', 'dever', 'manutenção', 'social', 'proposta', 'saúde', 'nacional', 'constitucionais', 'gestão', 'participação', 'governo', 'orçamento', 'golpe']","['Por causa disso, o orador defende que o Governo Federal deve priorizar investimentos em infraestrutura e segurança na região do Oiapoque, no Amapá, para melhorar a qualidade de vida da população local e explorar o potencial turístico da região.', 'Por causa disso, o orador defende a mobilização contra as ações do Governo Lula, que ele considera contrárias aos valores pró-vida e à segurança pública, e critica a postura do governo em relação a temas como aborto e segurança.', 'Por causa disso, o orador critica a postura do governo federal em relação ao TCU e enfatiza a importância de fortalecer o papel fiscalizador do Tribunal para combater a corrupção e a má gestão dos recursos públicos.']"
50,73,50_Governo_critica_federativo_reforma,"['Governo', 'critica', 'federativo', 'reforma', 'mesmo signifique', 'política', 'STF segundo ele', 'STF segundo', 'distorções', 'constitucionais', 'Projeto Lei', 'transparência', 'social', 'pacto federativo', 'Governo Federal', 'apoia Projeto Resolução', 'defesa', 'governo', 'pacto', 'STF']","['maior', 'federativo', 'reforma', 'política', 'distorções', 'constitucionais', 'transparência', 'demarcação', 'social', 'defesa', 'cartões', 'governo', 'pacto', 'desenvolvimento', 'alinhamento', 'terras', 'voto', 'análise', 'externa', 'constitucional']","['Por causa disso, o orador critica a atuação do Governo Federal na demarcação de terras indígenas, sugerindo que a política atual é prejudicial ao Estado de Roraima e que o governo deveria rever suas ações para respeitar o pacto federativo e a autonomia dos estados.', 'Por causa disso, o orador apoia o Projeto de Resolução do Senado nº 1 e o Projeto de Lei nº 106, que visam a unificação das alíquotas de ICMS e a criação de fundos de compensação e desenvolvimento regional, como forma de corrigir as distorções causadas pela guerra fiscal e promover um desenvolvimento mais equilibrado.', 'Por causa disso, o orador apoia a PEC nº 8, que visa restaurar o equilíbrio entre os Poderes, e critica a atuação do STF que, segundo ele, tem sido discutível e fora dos limites constitucionais.']"
51,70,51_compromisso_redução desigualdades_Nacional_sociais,"['compromisso', 'redução desigualdades', 'Nacional', 'sociais', 'projeto', 'pacto federativo', 'estatais', 'responsabilidade', 'nova', 'Política Nacional', 'desenvolvimento nacional', 'doações', 'redução desigualdades regionais', 'pacto', 'partilha', 'direitos sociais', 'federativo', 'interino Michel', 'governo interino Michel Temer', 'governo interino Michel']","['compromisso', 'sociais', 'projeto', 'empresas', 'estatais', 'responsabilidade', 'exemplo', 'nova', 'doações', 'pacto', 'partilha', 'federativo', 'abuso', 'pessoas', 'transporte', 'econômico', 'redução', 'vida', 'desigualdades', 'interino']","['Por causa disso, o orador critica o governo interino de Michel Temer, afirmando que ele ameaça conquistas sociais garantidas pela Constituição de 1988, como o SUS, e promove uma agenda que favorece elites em detrimento dos direitos sociais.', 'Por causa disso, o orador se posiciona contra as medidas do governo interino de Michel Temer, que ele considera um retrocesso em relação aos direitos sociais conquistados na Constituição de 1988, e alerta para um possível levante popular contra essas medidas.', 'Por causa disso, o orador apresenta um projeto de lei que modifica o art. 23 da Lei nº 9.504, de 1997, estabelecendo limites para doações e contribuições de pessoas físicas e proibindo doações de pessoas jurídicas, como parte de uma reforma política necessária para combater a corrupção e o abuso do poder econômico nas eleições.']"
52,69,52_defende implementação_respeitem direitos_defende implementação políticas públicas_desenvolvimento,"['defende implementação', 'respeitem direitos', 'defende implementação políticas públicas', 'desenvolvimento', 'ilegal', 'defende implementação políticas', 'Governo', 'implementação políticas públicas', 'defende', 'critica', 'ação', 'políticas', 'políticos', 'impostos', 'CPI', 'desenvolvimento econômico', 'respeitem', 'promover', 'implementação políticas', 'Venezuela']","['desenvolvimento', 'ilegal', 'integral', 'problemas', 'oportunidades', 'ação', 'políticas', 'políticos', 'impostos', 'CPI', 'mudanças', 'convocação', 'locais', 'postura', 'implementação', 'constitucionais', 'públicos', 'pandemia', 'trabalhistas', 'serviços']","['Por causa disso, a oradora critica a gestão do Governo Federal durante a pandemia e apoia a atuação da CPI da Covid como um meio de responsabilização e mudança.', 'Por causa disso, o orador defende a implementação de políticas públicas que priorizem a educação integral, como a PEC do ensino integral, para melhorar a qualidade da educação e equalizar oportunidades educacionais no Brasil.', 'Por causa disso, o orador defende a implementação de políticas públicas mais eficazes para o combate ao tráfico de drogas, que respeitem os direitos fundamentais previstos na Constituição, como a segurança e a dignidade da pessoa humana.']"
53,69,53_Projeto_garantir_educação_aposentados,"['Projeto', 'garantir', 'educação', 'aposentados', 'inconstitucional', 'projetos', 'reforma', 'apoia aprovação Projeto Lei', 'país mais justo', 'alinhando princípios', 'apoia aprovação Projeto', 'aviação', 'trabalhadores brasileiros', 'país mais', 'reforma trabalhista', 'qualidade educação', 'direitos', 'Senado', 'sociais', 'apoia atuação']","['condições', 'educação', 'aposentados', 'trabalhista', 'inconstitucional', 'projetos', 'reforma', 'física', 'aviação', 'direitos', 'Senado', 'sociais', 'votação', 'brasileiros', 'regional', 'moral', 'nacional', 'pensionistas', 'princípios', 'justiça']","['Por causa disso, o orador propõe diversas iniciativas legislativas, como a PEC nº 13/06, para garantir que os aposentados e pensionistas recebam o mesmo percentual de reajuste concedido ao salário mínimo, alinhando-se aos princípios constitucionais de justiça social.', 'Por causa disso, o orador apoia a aprovação do Projeto de Lei de Conversão nº 1, de 2023, que visa ampliar o prazo máximo das operações do Pronampe e ajustar as condições financeiras, considerando que essas medidas são benéficas para as micro e pequenas empresas e para a economia nacional.', 'Por causa disso, o orador apoia a aprovação do Projeto de Lei nº 5.091, de 2020, com as emendas propostas, para garantir que a legislação penal proteja efetivamente as vítimas de revitimização, alinhando-se aos princípios constitucionais de proteção aos direitos fundamentais.']"
54,67,54_proteção_acredita proposta emenda_critica_deve,"['proteção', 'acredita proposta emenda', 'critica', 'deve', 'Brasil apoia Projeto Lei', 'acredita proposta', 'Brasil apoia Projeto', 'ideais', 'Centro Oeste', 'crise econômica política', 'Centro', 'garantir', 'garantir acesso', 'econômica', 'promovendo', 'OAB', 'critica postura governo', 'papel', 'voto', 'projeto lei']","['proteção', 'lei', 'ideais', 'segurança', 'meio', 'econômica', 'justas', 'relação', 'papel', 'falta', 'voto', 'pública', 'econômico', 'autoritárias', 'políticas', 'regulamentação', 'processo', 'participação', 'legislação', 'mercado']","['Por causa disso, o orador sugere que o Congresso Nacional deve tomar uma posição firme e inequívoca para esclarecer a distribuição de competências entre os entes federativos em relação ao meio ambiente, evitando a insegurança jurídica e a paralisação de obras.', 'Por causa disso, o orador apoia o projeto de lei que institui a entrega de medicamentos de controle especial no domicílio em todo o Brasil, visando melhorar a gestão da saúde pública e garantir o acesso aos medicamentos, conforme discutido no contexto da Campanha da Fraternidade.', 'Por causa disso, o orador acredita que a proposta de emenda à Constituição ajudará a reduzir as desigualdades regionais e promover o desenvolvimento econômico nas regiões Norte, Nordeste e Centro-Oeste.']"
55,64,55_problemas_Rousseff_Dilma Rousseff_Presidente Dilma Rousseff,"['problemas', 'Rousseff', 'Dilma Rousseff', 'Presidente Dilma Rousseff', 'Presidente Dilma', 'enfrentados', 'solução problemas', 'Dilma', 'punição', 'fiscais', 'direitos', 'Congresso Nacional', 'agir', 'garantir', 'Governo', 'aprovação Medida', 'aprovação Medida Provisória', 'critica inércia', 'Presidente', 'propostas']","['problemas', 'continuidade', 'superávit', 'meta', 'punição', 'fiscais', 'direitos', 'social', 'inércia', 'Presidente', 'propostas', 'financeiro', 'tempos', 'eficazes', 'presidencial', 'Senado', 'nacionais', 'governo', 'petróleo', 'eficiente']","['Por causa disso, o orador critica a reforma da previdência proposta pelo Governo Michel Temer, argumentando que ela retira direitos dos trabalhadores e não considera o superávit do orçamento da seguridade social.', 'Por causa disso, o orador apoia a derrubada do veto presidencial ao art. 64 do PL que se tornou a Lei nº 12.351, de 2010, para promover uma distribuição mais equitativa dos royalties do petróleo entre todos os Estados e Municípios.', 'Por causa disso, o orador apoia o processo de impeachment como uma solução para os problemas políticos e econômicos enfrentados pelo Brasil, acreditando que a continuidade do governo de Dilma Rousseff agravaria a situação.']"
56,62,56_públicas_instituições públicas_públicas apoia_orçamentários,"['públicas', 'instituições públicas', 'públicas apoia', 'orçamentários', 'defende necessidade políticas', 'critica governo', 'medidas legislativas', 'governo Lula', 'critica', 'projeto lei', 'defende necessidade', 'estabilidade', 'necessidade políticas', 'aprovação Projeto', 'participação', 'governo', 'reeleição', 'apoia processo', 'apoia processo impeachment', 'nas instituições']","['públicas', 'orçamentários', 'lei', 'aprovação', 'estabilidade', 'práticas', 'participação', 'governo', 'reeleição', 'Projeto', 'postura', 'contas', 'democracia', 'violação', 'Senado', 'necessidade', 'financeira', 'gênero', 'projeto', 'instituições']","['Por causa disso, o orador defende a necessidade de políticas públicas mais eficazes e de um ministério dedicado às pessoas com deficiência, para garantir que os direitos constitucionais sejam efetivamente cumpridos.', 'Por causa disso, o orador apoia a decisão do Supremo Tribunal Federal de acabar com o nepotismo, considerando-a um passo importante para restabelecer a respeitabilidade nas instituições públicas do País.', 'Por causa disso, o orador critica a reforma da previdência proposta pelo governo, que ele considera prejudicial aos trabalhadores, e defende a necessidade de políticas que realmente beneficiem a população.']"
57,62,57_alterar_instituições_critica_cenário internacional,"['alterar', 'instituições', 'critica', 'cenário internacional', 'políticas', 'interesses', 'Nação', 'Presidente Câmara', 'implementar políticas', 'ataques', 'Projeto', 'TCU', 'educação', 'deve', 'comunicação', 'ambientais', 'decisão', 'deve respeitar', 'público', 'critica falta ação']","['instituições', 'forma', 'políticas', 'interesses', 'Nação', 'ataques', 'grupos', 'educação', 'passado', 'ato', 'comunicação', 'cenário', 'ambientais', 'decisão', 'público', 'capacidade', 'campanhas', 'Câmara', 'internacional', 'cumprimento']","['Por causa disso, o orador apoia a aprovação do Projeto de Resolução nº 11, do ex-Senador Lasier Martins, que visa alterar a forma de admissibilidade dos pedidos de impeachment, tornando-a não monocrática, para garantir maior alinhamento com os princípios democráticos e constitucionais.', 'Por causa disso, o orador defende que o Congresso Nacional deve respeitar a decisão do Supremo Tribunal Federal e não ceder a pressões para alterar a legislação sobre financiamento de campanhas.', 'Por causa disso, o orador se opõe ao projeto que visa alterar a Lei de Responsabilidade das Estatais, argumentando que tal mudança seria um retrocesso nos esforços de moralização e profissionalização do serviço público.']"
58,62,58_pobreza_veto_derrubada veto_derrubada,"['pobreza', 'veto', 'derrubada veto', 'derrubada', 'defende derrubada', 'passo importante', 'Distrito Federal', 'Distrito', 'jurídica', 'implementação', 'indígenas', 'propriedade', 'mulheres', 'segurança jurídica', 'implementação políticas públicas', 'Governo Temer', 'éticos', 'juros', 'apela Presidente', 'dívida']","['pobreza', 'veto', 'derrubada', 'passo', 'jurídica', 'implementação', 'importante', 'indígenas', 'propriedade', 'mulheres', 'éticos', 'esforços', 'relação', 'juros', 'campo', 'dívida', 'sociedade', 'segurança', 'Judiciário', 'medidas']","['Por causa disso, o orador condena as ações do Governo Temer, especialmente a portaria que esvaziou a Funai e criou um grupo para rever demarcações de terras indígenas, e apela para que o Congresso e o Ministério da Justiça protejam os direitos dos povos indígenas, conforme garantidos pela Constituição.', 'Por causa disso, o orador apoia a aprovação do substitutivo ao Projeto de Lei nº 66, de 1999, que simplifica a definição da linha oficial de pobreza, como um passo importante para a implementação de políticas públicas eficazes de combate à pobreza.', 'Por causa disso, o orador defende que o Congresso deve priorizar esforços para medidas que realmente impactem a redução da pobreza e desigualdade, como a derrubada do veto da pobreza menstrual e a aprovação de projetos que beneficiem pessoas com deficiência.']"
59,60,59_progresso_projeto_projeto lei_desenvolvimento,"['progresso', 'projeto', 'projeto lei', 'desenvolvimento', 'valores constitucionais', 'propõe projeto lei', 'modelo partilha', 'exploração pré sal', 'exploração pré', 'propõe projeto', 'Comenda', 'projeto lei visa', 'pré sal', 'sal', 'Código Processo', 'criação', 'setor', 'BNDES', 'doações', 'justiça social']","['progresso', 'projeto', 'lei', 'valores', 'desenvolvimento', 'criação', 'necessária', 'setor', 'doações', 'partilha', 'objetivo', 'Estado', 'pessoas', 'compromisso', 'justiça', 'políticos', 'exploração', 'medida', 'justa', 'social']","['Por causa disso, o orador propõe um projeto de lei que visa aperfeiçoar a legislação eleitoral, aumentando as penalidades para propaganda eleitoral irregular, com o objetivo de fortalecer a representatividade e a igualdade no sistema político brasileiro.', 'Por causa disso, o orador critica a emenda Ibsen, parte do projeto de lei que estabelece o modelo de partilha na exploração do pré-sal, por ser uma proposta desastrada que contraria a Constituição e prejudica os Estados produtores de petróleo.', 'Por causa disso, o orador apoia a proposta do Presidente Lula de adotar o modelo de partilha para a exploração do pré-sal, garantindo que a riqueza do petróleo pertença ao Brasil e beneficie toda a Nação.']"
60,60,60_pública_critica_governo_nacional,"['pública', 'critica', 'governo', 'nacional', 'necessidades', 'Presidente', 'militares', 'segurança pública', 'regulamentação', 'financiamento', 'crises', 'regulamentação Emenda', 'República', 'campanha', 'segurança', 'foro privilegiado', 'deve', 'governo federal', 'responsabilidade', 'recursos']","['pública', 'governo', 'econômica', 'questão', 'nacional', 'necessidades', 'Presidente', 'militares', 'regulamentação', 'financiamento', 'crises', 'República', 'campanha', 'segurança', 'responsabilidade', 'recursos', 'foro', 'atual', 'educacionais', 'saúde']","['Por causa disso, o orador se opõe ao Projeto de Lei 2.630/2020, argumentando que ele representa uma ameaça à liberdade de expressão e pode levar a práticas de censura semelhantes às de regimes autoritários.', 'Por causa disso, o orador apoia a regulamentação da Emenda Constitucional nº 29, que define claramente o que são ações de serviços de saúde e obriga Estados e Municípios a cumprirem de forma adequada a Emenda, além de sugerir novas fontes de financiamento para a saúde.', 'Por causa disso, o orador critica a postura do governo federal em relação à saúde pública e sugere que a Presidente Dilma Rousseff deveria honrar seus compromissos de campanha, especialmente no que diz respeito à regulamentação da Emenda 29 sem aumento de tributos.']"
61,58,61_inclusão_educação_sugere_Senado deve assumir,"['inclusão', 'educação', 'sugere', 'Senado deve assumir', 'falta', 'população mais', 'evitar retrocessos', 'critica falta', 'política', 'Senado deve', 'garantir continuidade', 'igualdade', 'destaca importância', 'educação qualidade', 'sociais', 'Governo', 'comparando', 'país', 'qualidade', 'deve assumir']","['inclusão', 'educação', 'falta', 'consumo', 'política', 'igualdade', 'sociais', 'social', 'trânsito', 'parte', 'país', 'qualidade', 'retrocessos', 'importância', 'responsabilidade', 'constitucionais', 'Senado', 'saúde', 'públicas', 'continuidade']","['Por causa disso, o orador reforça a necessidade de políticas públicas que ampliem o acesso à educação de qualidade, como o Fundeb, para cumprir os objetivos constitucionais de igualdade e inclusão.', 'Por causa disso, o orador defende políticas públicas que promovam a igualdade social e a inclusão, alinhadas aos direitos sociais estabelecidos na Constituição de 1988, como educação e saúde.', 'Por causa disso, o orador apoia a continuidade das políticas de inclusão social e educação iniciadas nos governos de Lula e Dilma, que estão alinhadas com os princípios de igualdade e justiça social defendidos na Constituição de 1988.']"
62,57,62_direito resposta_impeachment_defende aprovação Projeto Lei_liberdade imprensa,"['direito resposta', 'impeachment', 'defende aprovação Projeto Lei', 'liberdade imprensa', 'defende aprovação Projeto', 'regulamentação', 'ele desrespeita', 'imprensa', 'princípios constitucionais', 'critica governo interino', 'critica governo interino Michel', 'fiscais', 'constitucionais', 'Michel Temer', 'processo impeachment', 'governo', 'Rousseff', 'Dilma Rousseff', 'continuidade', 'novas eleições']","['direito', 'impeachment', 'regulamentação', 'imprensa', 'saúde', 'resposta', 'fiscais', 'constitucionais', 'fiscal', 'serviços', 'projeto', 'governo', 'continuidade', 'lei', 'novas eleições', 'crise', 'princípios', 'processo', 'interino', 'política']","['Por causa disso, o orador critica o governo interino de Michel Temer e sugere que ele não tem legitimidade para implementar programas que não passaram pelo crivo das urnas, como a PEC do limite dos gastos.', 'Por causa disso, o orador apoia a discussão e regulamentação do projeto de lei do Senador Roberto Requião sobre o direito de resposta, para que se preserve a liberdade de imprensa e se assegure o direito de resposta.', 'Por causa disso, o orador critica o governo interino de Michel Temer, acusando-o de pressionar para um desfecho rápido do impeachment, o que, segundo ele, compromete a democracia e a legitimidade do processo, além de ser um golpe contra a Constituição de 1988.']"
63,57,63_Banco Brasil_uso_democracia_país critica,"['Banco Brasil', 'uso', 'democracia', 'país critica', 'constitucionalidade', 'enfraquece', 'Brasil', 'Banco', 'critica', 'argumentando ela', 'Supremo Tribunal', 'Supremo Tribunal Federal', 'liberdades', 'governo', 'moralidade', 'decisão Supremo Tribunal', 'decisão Supremo Tribunal Federal', 'decisão Supremo', 'corrupção', 'impeachment']","['uso', 'democracia', 'constitucionalidade', 'liberdades', 'governo', 'espírito', 'moralidade', 'corrupção', 'impeachment', 'projeto', 'crime', 'país', 'vez', 'prejudicial', 'ética', 'propósito', 'leitura', 'lei', 'social', 'brechas']","['Por causa disso, o orador expressa esperança de que a decisão do Supremo Tribunal Federal sobre o Projeto da Ficha Limpa possa fortalecer a independência do Congresso e iniciar um novo ciclo de ética e moralidade na política brasileira.', 'Por causa disso, o orador apoia a realização da audiência pública pelo Supremo Tribunal Federal, que permitirá um debate mais amplo sobre a constitucionalidade da Lei de Biossegurança e a proteção do direito à vida.', 'Por causa disso, o orador critica a decisão do Supremo Tribunal Federal de suspender a Lei nº 13.269, que permitia o uso da fosfoetanolamina, e apela para que a Associação Médica Brasileira retire o processo que levou à suspensão da lei.']"
64,56,64_comissão_penal_reformulação_necessidade urgente,"['comissão', 'penal', 'reformulação', 'necessidade urgente', 'recursos apoia', 'propõe', 'royalties', 'reforma', 'essencial', 'Supremo Tribunal', 'Supremo Tribunal Federal', 'Tribunal Federal', 'Supremo', 'Federal', 'Pacto Federativo', 'Federativo', 'Ministros', 'Código Penal', 'Tribunal', 'Pacto']","['comissão', 'definitiva', 'penal', 'reformulação', 'econômicos', 'criação', 'royalties', 'reforma', 'essencial', 'médicos', 'participação', 'distribuição', 'Municípios', 'sociais', 'urgente', 'Estado', 'Senado', 'públicos', 'necessidade', 'governo']","['Por causa disso, o orador apoia a revisão das normas que regem o pacto federativo, incluindo a questão dos incentivos fiscais e a dívida dos Estados, para garantir um desenvolvimento mais equilibrado entre as regiões do Brasil.', 'Por causa disso, o orador critica a decisão do Supremo Tribunal Federal que, segundo ele, criminaliza a vaquejada, e defende a rápida regulamentação da prática para garantir segurança jurídica e evitar impactos econômicos negativos.', 'Por causa disso, o orador apoia o projeto de regulamentação da distribuição de royalties e participação especial, que visa proteger os interesses de todos os estados brasileiros, incluindo Rio de Janeiro e Espírito Santo, e garantir uma distribuição mais equitativa dos recursos.']"
65,56,65_indicação_justiça_funcional_administrativa,"['indicação', 'justiça', 'funcional', 'administrativa', 'garanta', 'Tribunal', 'percepção', 'definição', 'Internet', 'Justiça', 'confiança', 'público', 'crédito', 'contribuindo', 'apoia PEC', 'apoia PEC visa', 'Defensoria Pública', 'Defensoria', 'apoia revisão', 'demarcação']","['indicação', 'justiça', 'funcional', 'administrativa', 'percepção', 'definição', 'órgãos', 'confiança', 'público', 'autoria', 'crédito', 'demarcação', 'devido', 'legislação', 'magistratura', 'refundação', 'televisão', 'rádio', 'lei', 'social']","['Por causa disso, o orador sugere que a Constituição deve ser interpretada de forma a promover uma economia que não apenas proteja o meio ambiente, mas também garanta justiça social e bem-estar para todos os cidadãos.', 'Por causa disso, o orador apoia a Emenda à Constituição nº 358, de 2005, que visa estender a autonomia funcional, administrativa e orçamentária à Defensoria Pública da União, alinhando-se aos princípios constitucionais de 1988.', 'Por causa disso, o orador apoia a PEC 358/2005, que visa garantir autonomia funcional e administrativa à Defensoria Pública, para que esta possa melhor atender às necessidades do povo brasileiro, especialmente os mais pobres.']"
66,54,66_saúde_deve aumentar_deve prioridade nacional_constitucional,"['saúde', 'deve aumentar', 'deve prioridade nacional', 'constitucional', 'categoria', 'prioridade nacional', 'deve prioridade', 'internacionais', 'evitar conflitos', 'importância histórica', 'sugere', 'enfermagem', 'importância', 'papel', 'apoia aprovação', 'evitar', 'Plano Nacional Educação', 'candidatos', 'desigualdade', 'Nacional Educação']","['histórica', 'saúde', 'empresas', 'constitucional', 'categoria', 'internacionais', 'pacto', 'enfermagem', 'importância', 'papel', 'candidatos', 'piso', 'aprovação', 'eleições', 'desigualdade', 'prioridade', 'melhoria', 'educação', 'conflitos', 'salarial']","['Por causa disso, o orador defende que a erradicação do trabalho infantil deve ser uma prioridade nacional, exigindo investimentos em educação, saúde e políticas públicas para combater a desigualdade social.', 'Por causa disso, o orador busca apoio para a PEC que regulariza a competência constitucional para legislar sobre o piso salarial dos profissionais de saúde, destacando a importância histórica dessa medida para a categoria.', 'Por causa disso, o orador critica a falta de continuidade e cumprimento das leis educacionais, como o Plano Nacional de Educação, e sugere que a educação integral deve ser uma prioridade nacional para evitar desperdícios e retrocessos.']"
67,54,67_compromissos_critica processo impeachment curso_considerando_critica,"['compromissos', 'critica processo impeachment curso', 'considerando', 'critica', 'considerando golpe', 'busca garantir', 'votado', 'processo impeachment curso', 'impeachment curso', 'Estados', 'curso', 'garantir', 'critica processo impeachment', 'critica processo', 'eleição', 'segurança', 'aprovada', 'necessárias', 'Geral', 'Rio']","['compromissos', 'votado', 'Estados', 'curso', 'medicamentos', 'eleição', 'segurança', 'recursos', 'atual', 'necessárias', 'ensino', 'necessidade', 'base', 'renda', 'política', 'governo', 'gestão', 'internacionais', 'royalties', 'municípios']","['Por causa disso, o orador critica o processo de impeachment em curso, considerando-o um golpe legislativo que desrespeita a Constituição e ameaça a democracia brasileira.', 'Por causa disso, o orador critica o processo de impeachment em curso, considerando-o um golpe de Estado e uma tentativa de eleição indireta, sem base legal.', 'Por causa disso, o orador defende a necessidade de uma revisão do pacto federativo para garantir uma distribuição mais justa e democrática dos recursos entre União, Estados e Municípios, aliviando a crise financeira enfrentada pelos municípios.']"
68,51,68_previdência proposta_reforma previdência proposta_reforma previdência_social,"['previdência proposta', 'reforma previdência proposta', 'reforma previdência', 'social', 'previdência', 'ambiental desenvolvimento', 'sustentável Amazônia', 'promovam desenvolvimento', 'desenvolvimento', 'social sugere', 'princípios justiça social', 'justiça social', 'princípios justiça', 'sustentável', 'Cidadania', 'princípios', 'solidariedade', 'civil', 'desenvolvimento econômico', 'governo']","['social', 'previdência', 'jovens', 'desenvolvimento', 'regularização', 'questões', 'sustentável', 'papel', 'princípios', 'invés', 'solidariedade', 'civil', 'governo', 'justa', 'educação', 'proposta', 'justiça', 'políticas', 'avanços', 'modelo']","['Por causa disso, o orador se posiciona contra a reforma da previdência proposta, que inclui a capitalização, por acreditar que ela rompe com os princípios de solidariedade e justiça social estabelecidos pela Constituição de 1988.', ""Por causa disso, o orador defende que o governo federal deve adotar políticas que promovam o desenvolvimento econômico sustentável na Amazônia, ao invés de apenas oferecer subsídios como a 'bolsa floresta'."", 'Por causa disso, o orador defende a implementação de políticas públicas que promovam o desenvolvimento sustentável na Amazônia, integrando a preservação ambiental com o desenvolvimento econômico e social.']"
69,50,69_reforma_intenção_elogia atuação_legislativa,"['reforma', 'intenção', 'elogia atuação', 'legislativa', 'reforça importância seguir', 'busca equilibrar', 'indígena', 'reforma política', 'propõe reforma', 'reforça importância', 'política', 'alinhado princípios constitucionais', 'Governo Lula', 'importância seguir', 'mais eficaz', 'constitucionais', 'defende necessidade', 'alinhado princípios', 'apoia PEC', 'democracia']","['reforma', 'intenção', 'legislativa', 'indígena', 'favor', 'política', 'constitucionais', 'democracia', 'condução', 'Senado', 'cumprimento', 'deficiência', 'fiscais', 'instituições', 'preservação', 'eficaz', 'constitucional', 'fim', 'violência', 'sustentável']","['Por causa disso, o orador critica a atual distribuição de receitas entre União, Estados e Municípios, e defende a necessidade de uma maior autonomia financeira para os municípios.', 'Por causa disso, o orador apoia a PEC nº 103, de 2011, que visa prorrogar os incentivos fiscais da Zona Franca de Manaus, considerando-a essencial para o desenvolvimento econômico sustentável da região e para a preservação da Floresta Amazônica.', 'Por causa disso, o orador propõe uma reforma do Regimento Interno do Senado para torná-lo mais eficiente e alinhado com os princípios constitucionais de igualdade e eficácia legislativa.']"
70,49,70_impeachment_Dilma_Dilma Rousseff_Presidente Dilma Rousseff,"['impeachment', 'Dilma', 'Dilma Rousseff', 'Presidente Dilma Rousseff', 'Presidente Dilma', 'apoia processo impeachment', 'impeachment Presidente Dilma Rousseff', 'impeachment Presidente Dilma', 'processo impeachment', 'impeachment Presidente', 'apoia processo impeachment Presidente', 'Presidente Dilma Rousseff argumentando', 'processo impeachment Presidente Dilma', 'impeachment golpe', 'processo impeachment Presidente', 'Rousseff argumentando', 'Dilma Rousseff argumentando', 'contra Presidenta Dilma', 'contra Presidenta', 'cumprir princípios constitucionais']","['impeachment', 'processo', 'golpe', 'Presidenta', 'fiscal', 'econômica', 'deveres', 'fatos', 'político', 'responsabilidade', 'decretos', 'mecanismo', 'legítimo', 'cidadã', 'cargo', 'parlamentar', 'princípios', 'corrupção', 'cumprimento', 'democracia']","['Por causa disso, o orador apoia o processo de impeachment da Presidente Dilma Rousseff, considerando-o um mecanismo legítimo para garantir a responsabilidade política e o cumprimento da Constituição.', 'Por causa disso, o orador apoia o processo de impeachment da Presidente Dilma Rousseff, argumentando que ela desrespeitou a Constituição e cometeu crimes que justificam sua remoção do cargo.', 'Por causa disso, o orador apoia o processo de impeachment da Presidente Dilma Rousseff, argumentando que as ações do Executivo desrespeitaram o equilíbrio fiscal e a responsabilidade orçamentária estabelecidos pela Constituição e pela Lei de Responsabilidade Fiscal.']"
